Tree	-lnL	Site	-lnL
		203	5.81650957
		204	2.77296657
		205	12.62692259
		206	8.61973943
		207	2.77296657
		208	16.98901427
		209	4.03812974
		210	4.03812974
		211	21.96150234
		212	4.03812974
		213	2.45658694
		214	7.28521350
		215	5.22734310
		216	2.77296657
		217	9.39673922
		218	5.29767787
		219	9.47355962
		220	11.09261706
		221	6.46342690
		222	5.29767787
		223	11.01107974
		224	6.19494396
		225	5.54807891
		226	10.14450089
		227	16.70736099
		228	5.69744400
		229	12.32766350
		230	13.08532671
		231	2.56223364
		232	11.73362932
		233	14.30249459
		234	5.93965297
		235	15.42409014
		236	2.77296657
		237	2.77296657
		238	12.09928813
		239	2.77296657
		240	2.56223364
		241	11.05899259
		242	2.77296657
		243	4.03812974
		244	15.87659031
		245	6.88725044
		246	2.56223364
		247	11.07858186
		248	7.87202006
		249	2.45658694
		250	11.71962365
		251	7.58021493
		252	12.60363051
		253	11.33695972
		254	2.45658694
		255	2.56223364
		256	15.09572544
		257	6.24217540
		258	2.77296657
		259	13.76798373
		260	15.50777253
		261	5.82912951
		262	15.21399602
		263	14.29803673
		264	2.77296657
		265	15.57214550
		266	6.00805871
		267	5.81650957
		268	10.48954517
		269	4.03812974
		270	4.03812974
		271	13.58676083
		272	17.49111112
		273	6.54085043
		274	17.69425694
		275	2.45658694
		276	2.45658694
		277	11.82364005
		278	6.57832851
		279	5.25618246
		280	8.09119859
		281	7.73016134
		282	2.77296657
		283	7.16542911
		284	7.56343567
		285	2.77296657
		286	15.69253026
		287	2.45658694
		288	2.56223364
		289	15.08367994
		290	7.19898903
		291	2.56223364
		292	7.87934108
		293	2.56223364
		294	2.77296657
		295	16.91660824
		296	2.77296657
		297	2.45658694
		298	5.81650957
		299	2.77296657
		300	2.56223364
		301	16.10355488
		302	2.56223364
		303	2.77296657
		304	17.95211847
		305	8.03546265
		306	2.45658694
		307	12.77807995
		308	2.45658694
		309	2.77296657
		310	15.84457144
		311	5.25618246
		312	5.23365619
		313	11.81190780
		314	6.05172325
		315	12.41932698
		316	13.91029086
		317	5.12595363
		318	8.37685975
		319	7.66954151
		320	7.42594537
		321	6.60516901
		322	5.08228933
		323	2.56223364
		324	2.45658694
		325	6.05172325
		326	6.48557869
		327	4.03812974
		328	7.56343567
		329	4.03812974
		330	4.03812974
		331	12.00811034
		332	22.50409917
		333	5.57626869
		334	7.17561456
		335	5.18440199
		336	8.43344079
		337	8.41160618
		338	2.45658694
		339	2.56223364
		340	7.12181185
		341	6.36938653
		342	2.45658694
		343	10.28977744
		344	5.03096998
		345	6.05172325
		346	5.81650957
		347	5.36601073
		348	7.78339116
		349	17.07918320
		350	5.23365933
		351	12.87913152
		352	13.24930559
		353	2.45658694
		354	2.45658694
		355	11.68224964
		356	5.23365933
		357	2.77296657
		358	4.94993780
		359	2.45658694
		360	5.08228933
		361	19.00819119
		362	2.56223364
		363	2.56223364
		364	14.27785277
		365	10.33407851
		366	5.22734310
		367	16.41646469
		368	5.82912951
		369	2.77296657
		370	11.68743842
		371	2.45658694
		372	2.56223364
		373	4.94993780
		374	2.56223364
		375	4.03812974
		376	5.70365938
		377	4.03812974
		378	2.45658694
		379	2.45658694
		380	2.45658694
		381	2.45658694
		382	14.88636607
		383	2.45658694
		384	17.46529063
		385	16.67638738
		386	11.01696653
		387	2.77296657
		388	9.60035604
		389	2.45658694
		390	2.77296657
		391	11.83656211
		392	14.80196701
		393	5.54807891
		394	12.30800939
		395	6.35492014
		396	2.77296657
		397	11.38445348
		398	2.56223364
		399	2.45658694
		400	5.22734310
		401	7.43915996
		402	2.77296657
		403	8.33106534
		404	11.86377248
		405	8.98089092
		406	10.37553830
		407	2.56223364
		408	2.56223364
		409	7.70068379
		410	10.21797113
		411	2.77296657
		412	18.87704192
		413	7.83558972
		414	2.77296657
		415	6.35560339
		416	2.56223364
		417	2.77296657
		418	17.16370120
		419	8.84818404
		420	2.77296657
		421	7.66954151
		422	10.53419546
		423	2.56223364
		424	13.26921479
		425	8.55812354
		426	5.25618246
		427	12.59325689
		428	2.45658694
		429	6.05172325
		430	6.45950597
		431	2.56223364
		432	2.56223364
		433	9.65252442
		434	7.35333116
		435	6.76178018
		436	15.81270927
		437	9.16380630
		438	2.77296657
		439	12.53699791
		440	2.45658694
		441	2.77296657
		442	15.20794978
		443	12.43386690
		444	6.48193384
		445	18.48639317
		446	4.03812974
		447	4.03812974
		448	17.46851381
		449	8.54852991
		450	6.37067178
		451	12.86285664
		452	13.61100243
		453	5.18440199
		454	20.17960202
		455	8.34755364
		456	8.75505356
		457	9.40809006
		458	2.77296657
		459	4.03812974
		460	2.77296657
		461	2.45658694
		462	7.86821847
		463	5.12595363
		464	5.82912951
		465	2.45658694
		466	2.77296657
		467	2.45658694
		468	4.03812974
		469	2.77296657
		470	2.77296657
		471	2.77296657
		472	2.45658694
		473	6.05172325
		474	12.53340771
		475	7.60981284
		476	2.45658694
		477	2.45658694
		478	2.45658694
		479	2.45658694
		480	2.56223364
		481	2.45658694
		482	10.58512355
		483	6.54528387
		484	2.45658694
		485	4.03812974
		486	2.45658694
		487	6.43423347
		488	2.77296657
		489	4.03812974
		490	2.77296657
		491	4.03812974
		492	2.45658694
		493	6.00805871
		494	2.77296657
		495	2.56223364
		496	5.54807891
		497	7.35333116
		498	6.29178040
		499	15.30853298
		500	9.84099886
		501	2.45658694
		502	6.54528387
		503	2.45658694
		504	4.03812974
		505	6.76178018
		506	10.87190123
		507	11.53445301
		508	5.03096998
		509	14.83245434
		510	17.28713432
		511	6.57832851
		512	1.40154578
		513	10.52033710
		514	16.54976219
		515	2.32702927
		516	5.18440199
		517	10.79082203
		518	6.99694212
		519	2.56223364
		520	2.77296657
		521	2.77296657
		522	6.57832851
		523	8.28879215
		524	2.77296657
		525	2.77296657
		526	2.45658694
		527	2.56223364
		528	2.56223364
		529	6.42959160
		530	2.45658694
		531	4.03812974
		532	2.45658694
		533	2.45658694
		534	2.45658694
		535	6.82474586
		536	6.36938653
		537	11.82558832
		538	1.12663958
		539	13.48392605
		540	12.32572511
		541	12.66754023
		542	8.20593041
		543	5.36601073
		544	4.03812974
		545	6.52413099
		546	7.28521350
		547	2.56223364
		548	6.43423347
		549	4.03812974
		550	2.56223364
		551	2.77296657
		552	2.45658694
		553	2.45658694
		554	15.90667769
		555	5.69744400
		556	2.56223364
		557	8.74523683
		558	16.20019416
		559	21.46515784
		560	16.64217133
		561	15.48611826
		562	13.21346271
		563	2.56223364
		564	2.56223364
		565	15.05845001
		566	5.23365619
		567	9.50919791
		568	15.12873780
		569	22.43493071
		570	2.77296657
		571	11.37762268
		572	2.45658694
		573	8.10412897
		574	2.45658694
		575	9.82696343
		576	8.28831642
		577	8.63833568
		578	8.43850345
		579	4.03812974
		580	4.03812974
		581	5.64621112
		582	2.77296657
		583	5.48405715
		584	9.20689086
		585	2.56223364
		586	2.77296657
		587	5.18440199
		588	2.28793855
		589	6.76178018
		590	2.56223364
		591	2.77296657
		592	2.77296657
		593	2.77296657
		594	2.77296657
		595	2.45658694
		596	2.45658694
		597	2.45658694
		598	4.03812974
		599	4.03812974
		600	2.45658694
		601	2.77296657
		602	2.45658694
		603	7.41731729
		604	7.69396986
		605	2.45658694
		606	4.03812974
		607	6.36938653
		608	9.53249039
		609	2.45658694
		610	2.77296657
		611	2.56223364
		612	2.56223364
		613	10.52715488
		614	2.77296657
		615	5.25618246
		616	4.03812974
		617	8.19746659
		618	8.43850345
		619	2.56223364
		620	2.77296657
		621	2.77296657
		622	2.45658694
		623	4.03812974
		624	4.03812974
		625	7.12181185
		626	13.35064981
		627	5.64621112
		628	2.56223364
		629	6.00805871
		630	2.45658694
		631	2.45658694
		632	2.45658694
		633	2.45658694
		634	12.78706493
		635	6.35431319
		636	2.77296657
		637	2.77296657
		638	4.03812974
		639	4.03812974
		640	2.77296657
		641	4.03812974
		642	2.56223364
		643	2.45658694
		644	2.45658694
		645	2.56223364
		646	2.77296657
		647	2.56223364
		648	2.56223364
		649	2.45658694
		650	2.45658694
		651	2.45658694
		652	2.77296657
		653	2.45658694
		654	2.45658694
		655	2.45658694
		656	2.45658694
		657	4.03812974
		658	2.77296657
		659	2.45658694
		660	2.45658694
		661	6.01425710
		662	2.45658694
		663	10.07764434
		664	7.54844853
		665	12.10114874
		666	7.16542911
		667	2.77296657
		668	7.41955709
		669	13.54130967
		670	9.09628220
		671	18.23386526
		672	11.10771774
		673	5.22734310
		674	8.91132986
		675	8.43711986
		676	2.56223364
		677	14.47524398
		678	5.72010188
		679	5.25618246
		680	6.21200235
		681	6.57832851
		682	8.24204287
		683	18.60484212
		684	12.77519718
		685	6.99694212
		686	11.64996802
		687	18.22882686
		688	5.69744400
		689	8.48055417
		690	9.91091511
		691	2.56223364
		692	13.87984673
		693	5.93965297
		694	2.77296657
		695	20.63139662
		696	2.45658694
		697	8.87272612
		698	11.02865801
		699	12.28192752
		700	8.85524383
		701	2.56223364
		702	12.38111713
		703	2.77296657
		704	7.42594537
		705	4.99360231
		706	8.43850345
		707	12.38416222
		708	10.35213485
		709	12.40454059
		710	15.64438906
		711	2.56223364
		712	2.56223364
		713	12.97128017
		714	5.08228933
		715	2.77296657
		716	11.51983152
		717	11.78261531
		718	8.84718141
		719	18.78590018
		720	10.62535563
		721	5.81650957
		722	15.27120237
		723	2.45658694
		724	5.27454939
		725	4.98802865
		726	12.02447027
		727	5.25618246
		728	14.04956057
		729	7.56343567
		730	9.75757107
		731	12.17034567
		732	2.45658694
		733	2.45658694
		734	8.88997566
		735	5.57626869
		736	7.19675976
		737	16.02303217
		738	9.98796715
		739	2.45658694
		740	12.41932698
		741	6.00805871
		742	2.45658694
		743	2.45658694
		744	2.45658694
		745	8.50598450
		746	11.54023461
		747	9.90647138
		748	15.12685093
		749	11.93122221
		750	16.57640318
		751	12.09700982
		752	5.23365933
		753	2.77296657
		754	2.45658694
		755	13.16020805
		756	6.39669224
		757	2.56223364
		758	14.93115659
		759	14.47147768
		760	5.23365933
		761	13.67264336
		762	2.77296657
		763	2.45658694
		764	10.07142409
		765	4.03812974
		766	2.77296657
		767	7.28068974
		768	2.45658694
		769	2.45658694
		770	2.45658694
		771	11.76056567
		772	10.78382369
		773	18.86573929
		774	17.07387599
		775	6.48557869
		776	10.62402150
		777	14.79601590
		778	2.77296657
		779	11.47680638
		780	9.17640343
		781	8.07794987
		782	15.05514193
		783	2.77296657
		784	10.21927249
		785	11.10888828
		786	10.42325250
		787	2.56223364
		788	8.06763285
		789	5.29767787
		790	2.77296657
		791	12.93162920
		792	2.45658694
		793	6.01425710
		794	21.55386111
		795	2.45658694
		796	10.88030335
		797	11.09403090
		798	2.45658694
		799	4.03812974
		800	13.45080405
		801	5.03096998
		802	5.29767787
		803	15.20955673
		804	15.69616810
		805	5.69744400
		806	12.00208212
		807	8.07794987
		808	2.56223364
		809	11.26390290
		810	2.45658694
		811	7.64276057
		812	8.22354993
		813	4.94993780
		814	9.06504472
		815	11.92460212
		816	12.64124110
		817	2.77296657
		818	4.99360231
		819	2.77296657
		820	6.37021147
		821	14.60750733
		822	8.72044091
		823	2.77296657
		824	21.26860546
		825	9.20689086
		826	11.95435184
		827	5.22734310
		828	12.29305928
		829	10.69668634
		830	2.45658694
		831	9.21296318
		832	13.40224336
		833	10.37692417
		834	2.56223364
		835	2.45658694
		836	2.45658694
		837	4.03812974
		838	2.45658694
		839	2.45658694
		840	10.02229141
		841	9.36515030
		842	9.94654284
		843	2.45658694
		844	6.98503637
		845	11.40769108
		846	6.76178018
		847	2.77296657
		848	10.62541996
		849	5.95023518
		850	6.62146681
		851	20.32081047
		852	2.45658694
		853	11.35168748
		854	6.60516901
		855	2.77296657
		856	4.03812974
		857	11.99971575
		858	5.93965297
		859	6.76178018
		860	10.09370646
		861	2.77296657
		862	4.03812974
		863	2.45658694
		864	7.35333116
		865	6.48193384
		866	9.70121393
		867	6.57832851
		868	9.32028341
		869	17.97777859
		870	2.45658694
		871	6.36938653
		872	5.18440199
		873	2.56223364
		874	2.45658694
		875	9.38746263
		876	2.45658694
		877	2.56223364
		878	12.55051336
		879	15.00292289
		880	7.43918333
		881	14.39476983
		882	14.40072168
		883	7.17561456
		884	11.18215978
		885	5.18440199
		886	2.77296657
		887	6.19494396
		888	5.62730476
		889	6.11017146
		890	17.58908884
		891	9.06768992
		892	2.77296657
		893	5.36601073
		894	2.45658694
		895	4.03812974
		896	2.56223364
		897	2.77296657
		898	2.77296657
2	6315.69546821	-	-
		1	2.46762786
		2	2.46762786
		3	4.05468685
		4	5.20333278
		5	2.78534895
		6	2.78534895
		7	10.24912106
		8	5.60204089
		9	5.67115451
		10	14.94662816
		11	4.05468685
		12	4.05468685
		13	12.40847719
		14	4.05468685
		15	2.57373247
		16	4.96806267
		17	10.81975585
		18	9.00652821
		19	17.02711473
		20	11.41057779
		21	12.45359029
		22	12.84238287
		23	2.57373247
		24	2.78534895
		25	19.18968091
		26	2.46762786
		27	2.78534895
		28	12.19680714
		29	7.19784040
		30	2.78534895
		31	20.90163543
		32	4.05468685
		33	2.57373247
		34	12.25968607
		35	2.57373247
		36	2.46762786
		37	12.72247113
		38	4.05468685
		39	4.05468685
		40	18.91498667
		41	5.10478736
		42	2.78534895
		43	13.88405739
		44	2.46762786
		45	2.57373247
		46	11.69444985
		47	2.78534895
		48	2.57373247
		49	17.81640566
		50	2.78534895
		51	2.57373247
		52	8.80360700
		53	12.26330372
		54	2.78534895
		55	14.92326899
		56	14.04738008
		57	5.68237521
		58	13.01495886
		59	2.78534895
		60	2.78534895
		61	5.20333278
		62	2.78534895
		63	4.05468685
		64	5.45962527
		65	9.53628725
		66	2.78534895
		67	13.82260460
		68	4.05468685
		69	2.57373247
		70	7.96927852
		71	2.46762786
		72	2.46762786
		73	9.51727785
		74	5.21267672
		75	2.57373247
		76	5.35402489
		77	2.46762786
		78	2.46762786
		79	9.00087286
		80	2.78534895
		81	2.46762786
		82	10.79757245
		83	4.05468685
		84	2.46762786
		85	7.44661073
		86	2.57373247
		87	4.05468685
		88	10.10004031
		89	6.02618346
		90	7.94408618
		91	16.43706329
		92	2.57373247
		93	2.46762786
		94	9.51198409
		95	2.46762786
		96	8.18778803
		97	9.98824675
		98	2.57373247
		99	4.05468685
		100	13.24702306
		101	2.46762786
		102	10.07666389
		103	7.54918937
		104	2.46762786
		105	2.78534895
		106	2.46762786
		107	10.06200997
		108	7.65668620
		109	13.24135025
		110	5.10478736
		111	2.78534895
		112	14.55498490
		113	9.20184689
		114	2.57373247
		115	13.11309731
		116	2.57373247
		117	8.11905688
		118	10.86231754
		119	4.05468685
		120	4.05468685
		121	15.52467559
		122	5.26325199
		123	2.78534895
		124	16.79075134
		125	2.57373247
		126	2.46762786
		127	2.46762786
		128	6.60043435
		129	5.70005896
		130	16.42021264
		131	8.46749728
		132	2.78534895
		133	5.35402489
		134	7.72329435
		135	2.78534895
		136	9.33246471
		137	2.57373247
		138	2.57373247
		139	12.25904114
		140	6.62632501
		141	2.78534895
		142	16.74147081
		143	6.02618346
		144	8.12035347
		145	2.46762786
		146	4.05468685
		147	6.03055689
		148	14.02466140
		149	14.66091424
		150	5.70141806
		151	14.06924323
		152	2.78534895
		153	4.05468685
		154	2.46762786
		155	2.78534895
		156	4.05468685
		157	2.46762786
		158	9.37425804
		159	2.78534895
		160	17.59996262
		161	9.61279721
		162	8.79826879
		163	10.25225254
		164	4.05468685
		165	2.57373247
		166	5.41711961
		167	2.46762786
		168	6.33071216
		169	5.10478736
		170	5.20333278
		171	2.78534895
		172	8.23625822
		173	11.33211204
		174	2.57373247
		175	9.05120037
		176	2.46762786
		177	2.46762786
		178	6.37830563
		179	2.57373247
		180	2.78534895
		181	14.24369316
		182	4.05468685
		183	2.57373247
		184	6.37830563
		185	9.74943857
		186	2.78534895
		187	5.10041402
		188	2.57373247
		189	2.57373247
		190	5.77130163
		191	11.36976524
		192	2.57373247
		193	11.22823145
		194	8.81288457
		195	2.57373247
		196	13.48716996
		197	2.46762786
		198	2.78534895
		199	13.13114078
		200	2.46762786
		201	2.46762786
		202	15.00845544
		203	5.67115451
		204	2.78534895
		205	12.66000333
		206	8.85426794
		207	2.78534895
		208	16.90880194
		209	4.05468685
		210	4.05468685
		211	21.38203897
		212	4.05468685
		213	2.46762786
		214	7.30277117
		215	5.10478736
		216	2.78534895
		217	10.27696722
		218	5.17322638
		219	9.44584724
		220	11.08302221
		221	6.33071216
		222	5.17322638
		223	10.97562424
		224	6.12489653
		225	5.53816694
		226	10.01221788
		227	16.57624892
		228	5.75253830
		229	12.36233672
		230	12.98755471
		231	2.57373247
		232	11.97546615
		233	14.27812456
		234	5.96767502
		235	15.55239564
		236	2.78534895
		237	2.78534895
		238	12.06873342
		239	2.78534895
		240	2.57373247
		241	11.29986278
		242	2.78534895
		243	4.05468685
		244	15.91783132
		245	6.91098328
		246	2.57373247
		247	10.97272859
		248	7.80971366
		249	2.46762786
		250	11.68637644
		251	7.50249441
		252	12.60806552
		253	11.86715594
		254	2.46762786
		255	2.57373247
		256	15.22408598
		257	6.24168954
		258	2.78534895
		259	13.78148984
		260	15.48846036
		261	5.85286233
		262	15.04159576
		263	14.87729504
		264	2.78534895
		265	15.27830031
		266	6.02618346
		267	5.67115451
		268	10.52129168
		269	4.05468685
		270	4.05468685
		271	13.46274231
		272	17.49062021
		273	6.55985182
		274	17.65351326
		275	2.46762786
		276	2.46762786
		277	12.01713858
		278	6.60043435
		279	5.27669872
		280	8.00772908
		281	7.72421749
		282	2.78534895
		283	7.08195949
		284	7.57524639
		285	2.78534895
		286	15.58451861
		287	2.46762786
		288	2.57373247
		289	14.94954626
		290	7.23294884
		291	2.57373247
		292	7.79098416
		293	2.57373247
		294	2.78534895
		295	16.85172271
		296	2.78534895
		297	2.46762786
		298	5.67115451
		299	2.78534895
		300	2.57373247
		301	16.05742470
		302	2.57373247
		303	2.78534895
		304	17.82699831
		305	7.91778675
		306	2.46762786
		307	13.29250801
		308	2.46762786
		309	2.78534895
		310	15.73134023
		311	5.27669872
		312	5.10920435
		313	11.49882560
		314	5.93016994
		315	12.45880523
		316	13.87967010
		317	5.00440038
		318	8.40676987
		319	7.86959607
		320	7.44661073
		321	6.62632501
		322	5.10041402
		323	2.57373247
		324	2.46762786
		325	5.93016994
		326	6.48557968
		327	4.05468685
		328	7.57524639
		329	4.05468685
		330	4.05468685
		331	11.51891065
		332	22.39013521
		333	5.43344797
		334	7.19784040
		335	5.20333278
		336	8.47064495
		337	8.26958034
		338	2.46762786
		339	2.57373247
		340	7.11000956
		341	7.94408618
		342	2.46762786
		343	10.13371328
		344	4.90841394
		345	5.93016994
		346	5.67115451
		347	5.35402489
		348	7.91248768
		349	17.12422812
		350	5.22167343
		351	12.80030833
		352	13.28241501
		353	2.46762786
		354	2.46762786
		355	11.77159603
		356	5.22167343
		357	2.78534895
		358	4.96806267
		359	2.46762786
		360	5.10041402
		361	18.90603325
		362	2.57373247
		363	2.57373247
		364	14.40677129
		365	10.15510338
		366	5.10478736
		367	15.81914338
		368	5.85286233
		369	2.78534895
		370	11.87950706
		371	2.46762786
		372	2.57373247
		373	4.96806267
		374	2.57373247
		375	4.05468685
		376	5.73113598
		377	4.05468685
		378	2.46762786
		379	2.46762786
		380	2.46762786
		381	2.46762786
		382	14.97564479
		383	2.46762786
		384	17.74608970
		385	16.53120388
		386	11.00721505
		387	2.78534895
		388	9.54056473
		389	2.46762786
		390	2.78534895
		391	11.86277215
		392	14.90886272
		393	5.53816694
		394	12.16328547
		395	6.36477038
		396	2.78534895
		397	11.41057779
		398	2.57373247
		399	2.46762786
		400	5.10478736
		401	7.58171489
		402	2.78534895
		403	8.50121706
		404	11.77925628
		405	8.84664911
		406	10.17569856
		407	2.57373247
		408	2.57373247
		409	7.58240422
		410	10.14501703
		411	2.78534895
		412	18.12477966
		413	7.78592150
		414	2.78534895
		415	6.37830563
		416	2.57373247
		417	2.78534895
		418	16.83229252
		419	8.85339706
		420	2.78534895
		421	7.86959607
		422	10.62851958
		423	2.57373247
		424	13.18502086
		425	9.53338066
		426	5.27669872
		427	12.51462430
		428	2.46762786
		429	5.93016994
		430	6.46982175
		431	2.57373247
		432	2.57373247
		433	9.67397691
		434	7.35291772
		435	6.78925687
		436	16.04387208
		437	9.46114859
		438	2.78534895
		439	13.27672315
		440	2.46762786
		441	2.78534895
		442	15.23541014
		443	12.28581352
		444	6.40981898
		445	18.51083434
		446	4.05468685
		447	4.05468685
		448	18.33757924
		449	9.46781012
		450	7.88228330
		451	13.05116467
		452	13.50597996
		453	5.20333278
		454	20.38382254
		455	8.21035881
		456	8.62884019
		457	9.28631972
		458	2.78534895
		459	4.05468685
		460	2.78534895
		461	2.46762786
		462	7.87519491
		463	5.00440038
		464	5.85286233
		465	2.46762786
		466	2.78534895
		467	2.46762786
		468	4.05468685
		469	2.78534895
		470	2.78534895
		471	2.78534895
		472	2.46762786
		473	5.93016994
		474	12.40847719
		475	7.50041612
		476	2.46762786
		477	2.46762786
		478	2.46762786
		479	2.46762786
		480	2.57373247
		481	2.46762786
		482	10.55769175
		483	6.54618603
		484	2.46762786
		485	4.05468685
		486	2.46762786
		487	6.45785157
		488	2.78534895
		489	4.05468685
		490	2.78534895
		491	4.05468685
		492	2.46762786
		493	6.02618346
		494	2.78534895
		495	2.57373247
		496	5.53816694
		497	7.35291772
		498	6.27979437
		499	15.68327089
		500	9.89026317
		501	2.46762786
		502	6.54618603
		503	2.46762786
		504	4.05468685
		505	6.78925687
		506	11.96090501
		507	11.56440493
		508	4.90841394
		509	14.77422795
		510	17.14690961
		511	6.60043435
		512	1.40105647
		513	10.69325983
		514	15.81168803
		515	2.33524369
		516	5.20333278
		517	10.74063747
		518	6.96153239
		519	2.57373247
		520	2.78534895
		521	2.78534895
		522	6.60043435
		523	8.17199759
		524	2.78534895
		525	2.78534895
		526	2.46762786
		527	2.57373247
		528	2.57373247
		529	6.45814603
		530	2.46762786
		531	4.05468685
		532	2.46762786
		533	2.46762786
		534	2.46762786
		535	6.88538036
		536	7.94408618
		537	12.05994570
		538	1.12663967
		539	13.25525370
		540	12.26149028
		541	12.65446395
		542	8.22953206
		543	5.35402489
		544	4.05468685
		545	6.57748852
		546	7.30277117
		547	2.57373247
		548	6.45785157
		549	4.05468685
		550	2.57373247
		551	2.78534895
		552	2.46762786
		553	2.46762786
		554	15.78629916
		555	5.75253830
		556	2.57373247
		557	8.74967013
		558	16.27615535
		559	21.48799125
		560	16.63655108
		561	14.76526425
		562	12.02608215
		563	2.57373247
		564	2.57373247
		565	14.67522845
		566	5.10920435
		567	8.18016613
		568	15.05138719
		569	22.34973189
		570	2.78534895
		571	11.30758491
		572	2.46762786
		573	7.95672656
		574	2.46762786
		575	9.87619132
		576	7.09986919
		577	8.56061529
		578	8.30093499
		579	4.05468685
		580	4.05468685
		581	5.70005896
		582	2.78534895
		583	5.47414514
		584	9.09213608
		585	2.57373247
		586	2.78534895
		587	5.20333278
		588	2.30007560
		589	6.78925687
		590	2.57373247
		591	2.78534895
		592	2.78534895
		593	2.78534895
		594	2.78534895
		595	2.46762786
		596	2.46762786
		597	2.46762786
		598	4.05468685
		599	4.05468685
		600	2.46762786
		601	2.78534895
		602	2.46762786
		603	9.52041321
		604	7.92849840
		605	2.46762786
		606	4.05468685
		607	7.94408618
		608	9.38496232
		609	2.46762786
		610	2.78534895
		611	2.57373247
		612	2.57373247
		613	10.55340491
		614	2.78534895
		615	5.27669872
		616	4.05468685
		617	8.18778803
		618	8.30093499
		619	2.57373247
		620	2.78534895
		621	2.78534895
		622	2.46762786
		623	4.05468685
		624	4.05468685
		625	7.11000956
		626	13.30420320
		627	5.70005896
		628	2.57373247
		629	6.02618346
		630	2.46762786
		631	2.46762786
		632	2.46762786
		633	2.46762786
		634	12.85784662
		635	6.28407235
		636	2.78534895
		637	2.78534895
		638	4.05468685
		639	4.05468685
		640	2.78534895
		641	4.05468685
		642	2.57373247
		643	2.46762786
		644	2.46762786
		645	2.57373247
		646	2.78534895
		647	2.57373247
		648	2.57373247
		649	2.46762786
		650	2.46762786
