Tree	-lnL	Site	-lnL
		203	5.81650957
		204	2.77296657
		205	12.62692259
		206	8.61973943
		207	2.77296657
		208	16.98901427
		209	4.03812974
		210	4.03812974
		211	21.96150234
		212	4.03812974
		213	2.45658694
		214	7.28521350
		215	5.22734310
		216	2.77296657
		217	9.39673922
		218	5.29767787
		219	9.47355962
		220	11.09261706
		221	6.46342690
		222	5.29767787
		223	11.01107974
		224	6.19494396
		225	5.54807891
		226	10.14450089
		227	16.70736099
		228	5.69744400
		229	12.32766350
		230	13.08532671
		231	2.56223364
		232	11.73362932
		233	14.30249459
		234	5.93965297
		235	15.42409014
		236	2.77296657
		237	2.77296657
		238	12.09928813
		239	2.77296657
		240	2.56223364
		241	11.05899259
		242	2.77296657
		243	4.03812974
		244	15.87659031
		245	6.88725044
		246	2.56223364
		247	11.07858186
		248	7.87202006
		249	2.45658694
		250	11.71962365
		251	7.58021493
		252	12.60363051
		253	11.33695972
		254	2.45658694
		255	2.56223364
		256	15.09572544
		257	6.24217540
		258	2.77296657
		259	13.76798373
		260	15.50777253
		261	5.82912951
		262	15.21399602
		263	14.29803673
		264	2.77296657
		265	15.57214550
		266	6.00805871
		267	5.81650957
		268	10.48954517
		269	4.03812974
		270	4.03812974
		271	13.58676083
		272	17.49111112
		273	6.54085043
		274	17.69425694
		275	2.45658694
		276	2.45658694
		277	11.82364005
		278	6.57832851
		279	5.25618246
		280	8.09119859
		281	7.73016134
		282	2.77296657
		283	7.16542911
		284	7.56343567
		285	2.77296657
		286	15.69253026
		287	2.45658694
		288	2.56223364
		289	15.08367994
		290	7.19898903
		291	2.56223364
		292	7.87934108
		293	2.56223364
		294	2.77296657
		295	16.91660824
		296	2.77296657
		297	2.45658694
		298	5.81650957
		299	2.77296657
		300	2.56223364
		301	16.10355488
		302	2.56223364
		303	2.77296657
		304	17.95211847
		305	8.03546265
		306	2.45658694
		307	12.77807995
		308	2.45658694
		309	2.77296657
		310	15.84457144
		311	5.25618246
		312	5.23365619
		313	11.81190780
		314	6.05172325
		315	12.41932698
		316	13.91029086
		317	5.12595363
		318	8.37685975
		319	7.66954151
		320	7.42594537
		321	6.60516901
		322	5.08228933
		323	2.56223364
		324	2.45658694
		325	6.05172325
		326	6.48557869
		327	4.03812974
		328	7.56343567
		329	4.03812974
		330	4.03812974
		331	12.00811034
		332	22.50409917
		333	5.57626869
		334	7.17561456
		335	5.18440199
		336	8.43344079
		337	8.41160618
		338	2.45658694
		339	2.56223364
		340	7.12181185
		341	6.36938653
		342	2.45658694
		343	10.28977744
		344	5.03096998
		345	6.05172325
		346	5.81650957
		347	5.36601073
		348	7.78339116
		349	17.07918320
		350	5.23365933
		351	12.87913152
		352	13.24930559
		353	2.45658694
		354	2.45658694
		355	11.68224964
		356	5.23365933
		357	2.77296657
		358	4.94993780
		359	2.45658694
		360	5.08228933
		361	19.00819119
		362	2.56223364
		363	2.56223364
		364	14.27785277
		365	10.33407851
		366	5.22734310
		367	16.41646469
		368	5.82912951
		369	2.77296657
		370	11.68743842
		371	2.45658694
		372	2.56223364
		373	4.94993780
		374	2.56223364
		375	4.03812974
		376	5.70365938
		377	4.03812974
		378	2.45658694
		379	2.45658694
		380	2.45658694
		381	2.45658694
		382	14.88636607
		383	2.45658694
		384	17.46529063
		385	16.67638738
		386	11.01696653
		387	2.77296657
		388	9.60035604
		389	2.45658694
		390	2.77296657
		391	11.83656211
		392	14.80196701
		393	5.54807891
		394	12.30800939
		395	6.35492014
		396	2.77296657
		397	11.38445348
		398	2.56223364
		399	2.45658694
		400	5.22734310
		401	7.43915996
		402	2.77296657
		403	8.33106534
		404	11.86377248
		405	8.98089092
		406	10.37553830
		407	2.56223364
		408	2.56223364
		409	7.70068379
		410	10.21797113
		411	2.77296657
		412	18.87704192
		413	7.83558972
		414	2.77296657
		415	6.35560339
		416	2.56223364
		417	2.77296657
		418	17.16370120
		419	8.84818404
		420	2.77296657
		421	7.66954151
		422	10.53419546
		423	2.56223364
		424	13.26921479
		425	8.55812354
		426	5.25618246
		427	12.59325689
		428	2.45658694
		429	6.05172325
		430	6.45950597
		431	2.56223364
		432	2.56223364
		433	9.65252442
		434	7.35333116
		435	6.76178018
		436	15.81270927
		437	9.16380630
		438	2.77296657
		439	12.53699791
		440	2.45658694
		441	2.77296657
		442	15.20794978
		443	12.43386690
		444	6.48193384
		445	18.48639317
		446	4.03812974
		447	4.03812974
		448	17.46851381
		449	8.54852991
		450	6.37067178
		451	12.86285664
		452	13.61100243
		453	5.18440199
		454	20.17960202
		455	8.34755364
		456	8.75505356
		457	9.40809006
		458	2.77296657
		459	4.03812974
		460	2.77296657
		461	2.45658694
		462	7.86821847
		463	5.12595363
		464	5.82912951
		465	2.45658694
		466	2.77296657
		467	2.45658694
		468	4.03812974
		469	2.77296657
		470	2.77296657
		471	2.77296657
		472	2.45658694
		473	6.05172325
		474	12.53340771
		475	7.60981284
		476	2.45658694
		477	2.45658694
		478	2.45658694
		479	2.45658694
		480	2.56223364
		481	2.45658694
		482	10.58512355
		483	6.54528387
		484	2.45658694
		485	4.03812974
		486	2.45658694
		487	6.43423347
		488	2.77296657
		489	4.03812974
		490	2.77296657
		491	4.03812974
		492	2.45658694
		493	6.00805871
		494	2.77296657
		495	2.56223364
		496	5.54807891
		497	7.35333116
		498	6.29178040
		499	15.30853298
		500	9.84099886
		501	2.45658694
		502	6.54528387
		503	2.45658694
		504	4.03812974
		505	6.76178018
		506	10.87190123
		507	11.53445301
		508	5.03096998
		509	14.83245434
		510	17.28713432
		511	6.57832851
		512	1.40154578
		513	10.52033710
		514	16.54976219
		515	2.32702927
		516	5.18440199
		517	10.79082203
		518	6.99694212
		519	2.56223364
		520	2.77296657
		521	2.77296657
		522	6.57832851
		523	8.28879215
		524	2.77296657
		525	2.77296657
		526	2.45658694
		527	2.56223364
		528	2.56223364
		529	6.42959160
		530	2.45658694
		531	4.03812974
		532	2.45658694
		533	2.45658694
		534	2.45658694
		535	6.82474586
		536	6.36938653
		537	11.82558832
		538	1.12663958
		539	13.48392605
		540	12.32572511
		541	12.66754023
		542	8.20593041
		543	5.36601073
		544	4.03812974
		545	6.52413099
		546	7.28521350
		547	2.56223364
		548	6.43423347
		549	4.03812974
		550	2.56223364
		551	2.77296657
		552	2.45658694
		553	2.45658694
		554	15.90667769
		555	5.69744400
		556	2.56223364
		557	8.74523683
		558	16.20019416
		559	21.46515784
		560	16.64217133
		561	15.48611826
		562	13.21346271
		563	2.56223364
		564	2.56223364
		565	15.05845001
		566	5.23365619
		567	9.50919791
		568	15.12873780
		569	22.43493071
		570	2.77296657
		571	11.37762268
		572	2.45658694
		573	8.10412897
		574	2.45658694
		575	9.82696343
		576	8.28831642
		577	8.63833568
		578	8.43850345
		579	4.03812974
		580	4.03812974
		581	5.64621112
		582	2.77296657
		583	5.48405715
		584	9.20689086
		585	2.56223364
		586	2.77296657
		587	5.18440199
		588	2.28793855
		589	6.76178018
		590	2.56223364
		591	2.77296657
		592	2.77296657
		593	2.77296657
		594	2.77296657
		595	2.45658694
		596	2.45658694
		597	2.45658694
		598	4.03812974
		599	4.03812974
		600	2.45658694
		601	2.77296657
		602	2.45658694
		603	7.41731729
		604	7.69396986
		605	2.45658694
		606	4.03812974
		607	6.36938653
		608	9.53249039
		609	2.45658694
		610	2.77296657
		611	2.56223364
		612	2.56223364
		613	10.52715488
		614	2.77296657
		615	5.25618246
		616	4.03812974
		617	8.19746659
		618	8.43850345
		619	2.56223364
		620	2.77296657
		621	2.77296657
		622	2.45658694
		623	4.03812974
		624	4.03812974
		625	7.12181185
		626	13.35064981
		627	5.64621112
		628	2.56223364
		629	6.00805871
		630	2.45658694
		631	2.45658694
		632	2.45658694
		633	2.45658694
		634	12.78706493
		635	6.35431319
		636	2.77296657
		637	2.77296657
		638	4.03812974
		639	4.03812974
		640	2.77296657
		641	4.03812974
		642	2.56223364
		643	2.45658694
		644	2.45658694
		645	2.56223364
		646	2.77296657
		647	2.56223364
		648	2.56223364
		649	2.45658694
		650	2.45658694
		651	2.45658694
		652	2.77296657
		653	2.45658694
		654	2.45658694
		655	2.45658694
		656	2.45658694
		657	4.03812974
		658	2.77296657
		659	2.45658694
		660	2.45658694
		661	6.01425710
		662	2.45658694
		663	10.07764434
		664	7.54844853
		665	12.10114874
		666	7.16542911
		667	2.77296657
		668	7.41955709
		669	13.54130967
		670	9.09628220
		671	18.23386526
		672	11.10771774
		673	5.22734310
		674	8.91132986
		675	8.43711986
		676	2.56223364
		677	14.47524398
		678	5.72010188
		679	5.25618246
		680	6.21200235
		681	6.57832851
		682	8.24204287
		683	18.60484212
		684	12.77519718
		685	6.99694212
		686	11.64996802
		687	18.22882686
		688	5.69744400
		689	8.48055417
		690	9.91091511
		691	2.56223364
		692	13.87984673
		693	5.93965297
		694	2.77296657
		695	20.63139662
		696	2.45658694
		697	8.87272612
		698	11.02865801
		699	12.28192752
		700	8.85524383
		701	2.56223364
		702	12.38111713
		703	2.77296657
		704	7.42594537
		705	4.99360231
		706	8.43850345
		707	12.38416222
		708	10.35213485
		709	12.40454059
		710	15.64438906
		711	2.56223364
		712	2.56223364
		713	12.97128017
		714	5.08228933
		715	2.77296657
		716	11.51983152
		717	11.78261531
		718	8.84718141
		719	18.78590018
		720	10.62535563
		721	5.81650957
		722	15.27120237
		723	2.45658694
		724	5.27454939
		725	4.98802865
		726	12.02447027
		727	5.25618246
		728	14.04956057
		729	7.56343567
		730	9.75757107
		731	12.17034567
		732	2.45658694
		733	2.45658694
		734	8.88997566
		735	5.57626869
		736	7.19675976
		737	16.02303217
		738	9.98796715
		739	2.45658694
		740	12.41932698
		741	6.00805871
		742	2.45658694
		743	2.45658694
		744	2.45658694
		745	8.50598450
		746	11.54023461
		747	9.90647138
		748	15.12685093
		749	11.93122221
		750	16.57640318
		751	12.09700982
		752	5.23365933
		753	2.77296657
		754	2.45658694
		755	13.16020805
		756	6.39669224
		757	2.56223364
		758	14.93115659
		759	14.47147768
		760	5.23365933
		761	13.67264336
		762	2.77296657
		763	2.45658694
		764	10.07142409
		765	4.03812974
		766	2.77296657
		767	7.28068974
		768	2.45658694
		769	2.45658694
		770	2.45658694
		771	11.76056567
		772	10.78382369
		773	18.86573929
		774	17.07387599
		775	6.48557869
		776	10.62402150
		777	14.79601590
		778	2.77296657
		779	11.47680638
		780	9.17640343
		781	8.07794987
		782	15.05514193
		783	2.77296657
		784	10.21927249
		785	11.10888828
		786	10.42325250
		787	2.56223364
		788	8.06763285
		789	5.29767787
		790	2.77296657
		791	12.93162920
		792	2.45658694
		793	6.01425710
		794	21.55386111
		795	2.45658694
		796	10.88030335
		797	11.09403090
		798	2.45658694
		799	4.03812974
		800	13.45080405
		801	5.03096998
		802	5.29767787
		803	15.20955673
		804	15.69616810
		805	5.69744400
		806	12.00208212
		807	8.07794987
		808	2.56223364
		809	11.26390290
		810	2.45658694
		811	7.64276057
		812	8.22354993
		813	4.94993780
		814	9.06504472
		815	11.92460212
		816	12.64124110
		817	2.77296657
		818	4.99360231
		819	2.77296657
		820	6.37021147
		821	14.60750733
		822	8.72044091
		823	2.77296657
		824	21.26860546
		825	9.20689086
		826	11.95435184
		827	5.22734310
		828	12.29305928
		829	10.69668634
		830	2.45658694
		831	9.21296318
		832	13.40224336
		833	10.37692417
		834	2.56223364
		835	2.45658694
		836	2.45658694
		837	4.03812974
		838	2.45658694
		839	2.45658694
		840	10.02229141
		841	9.36515030
		842	9.94654284
		843	2.45658694
		844	6.98503637
		845	11.40769108
		846	6.76178018
		847	2.77296657
		848	10.62541996
		849	5.95023518
		850	6.62146681
		851	20.32081047
		852	2.45658694
		853	11.35168748
		854	6.60516901
		855	2.77296657
		856	4.03812974
		857	11.99971575
		858	5.93965297
		859	6.76178018
		860	10.09370646
		861	2.77296657
		862	4.03812974
		863	2.45658694
		864	7.35333116
		865	6.48193384
		866	9.70121393
		867	6.57832851
		868	9.32028341
		869	17.97777859
		870	2.45658694
		871	6.36938653
		872	5.18440199
		873	2.56223364
		874	2.45658694
		875	9.38746263
		876	2.45658694
		877	2.56223364
		878	12.55051336
		879	15.00292289
		880	7.43918333
		881	14.39476983
		882	14.40072168
		883	7.17561456
		884	11.18215978
		885	5.18440199
		886	2.77296657
		887	6.19494396
		888	5.62730476
		889	6.11017146
		890	17.58908884
		891	9.06768992
		892	2.77296657
		893	5.36601073
		894	2.45658694
		895	4.03812974
		896	2.56223364
		897	2.77296657
		898	2.77296657
2	6349.15820447	-	-
		1	2.48089102
		2	2.48089102
		3	4.07167107
		4	5.20188211
		5	2.79964315
		6	2.79964315
		7	10.27738536
		8	5.57431808
		9	5.81407179
		10	15.02663625
		11	4.07167107
		12	4.07167107
		13	12.51444520
		14	4.07167107
		15	2.58735709
		16	4.96661772
		17	12.13730787
		18	11.80050801
		19	17.57259327
		20	11.11331529
		21	12.09005897
		22	13.73626959
		23	2.58735709
		24	2.79964315
		25	18.89063214
		26	2.48089102
		27	2.79964315
		28	11.88619166
		29	7.19228126
		30	2.79964315
		31	20.39504118
		32	4.07167107
		33	2.58735709
		34	12.41527140
		35	2.58735709
		36	2.48089102
		37	12.63046716
		38	4.07167107
		39	4.07167107
		40	18.73809067
		41	5.27592551
		42	2.79964315
		43	14.04053981
		44	2.48089102
		45	2.58735709
		46	11.40698607
		47	2.79964315
		48	2.58735709
		49	17.09176875
		50	2.79964315
		51	2.58735709
		52	11.60204969
		53	13.84559060
		54	2.79964315
		55	15.10809863
		56	14.90246903
		57	5.65524956
		58	12.65656546
		59	2.79964315
		60	2.79964315
		61	5.20188211
		62	2.79964315
		63	4.07167107
		64	5.50346222
		65	9.51907042
		66	2.79964315
		67	13.78518282
		68	4.07167107
		69	2.58735709
		70	8.16615863
		71	2.48089102
		72	2.48089102
		73	9.55374189
		74	5.21115960
		75	2.58735709
		76	5.39755690
		77	2.48089102
		78	2.48089102
		79	9.12507879
		80	2.79964315
		81	2.48089102
		82	10.79075435
		83	4.07167107
		84	2.48089102
		85	7.44136710
		86	2.58735709
		87	4.07167107
		88	10.00366735
		89	6.02473865
		90	6.36605566
		91	16.49275203
		92	2.58735709
		93	2.48089102
		94	9.53744688
		95	2.48089102
		96	8.23633514
		97	9.91896830
		98	2.58735709
		99	4.07167107
		100	12.81464126
		101	2.48089102
		102	9.74950587
		103	6.09748605
		104	2.48089102
		105	2.79964315
		106	2.48089102
		107	10.78953104
		108	7.64932532
		109	13.63544041
		110	5.27592551
		111	2.79964315
		112	14.25881296
		113	8.96704253
		114	2.58735709
		115	13.73073547
		116	2.58735709
		117	7.58742509
		118	10.85341346
		119	4.07167107
		120	4.07167107
		121	15.45001817
		122	5.30708885
		123	2.79964315
		124	15.03147874
		125	2.58735709
		126	2.48089102
		127	2.48089102
		128	6.61352209
		129	5.67253078
		130	14.63167522
		131	8.51127779
		132	2.79964315
		133	5.39755690
		134	7.67662109
		135	2.79964315
		136	9.35932819
		137	2.58735709
		138	2.58735709
		139	11.70135802
		140	6.62138322
		141	2.79964315
		142	15.25072060
		143	6.02473865
		144	8.18233906
		145	2.48089102
		146	4.07167107
		147	6.20169495
		148	14.07512005
		149	14.07585932
		150	5.84787040
		151	16.74077857
		152	2.79964315
		153	4.07167107
		154	2.48089102
		155	2.79964315
		156	4.07167107
		157	2.48089102
		158	9.33993847
		159	2.79964315
		160	17.09137037
		161	9.55918694
		162	8.58815357
		163	10.26335453
		164	4.07167107
		165	2.58735709
		166	5.55616400
		167	2.48089102
		168	6.52250079
		169	5.27592551
		170	5.20188211
		171	2.79964315
		172	8.57931908
		173	12.34377287
		174	2.58735709
		175	8.92026576
		176	2.48089102
		177	2.48089102
		178	6.37305339
		179	2.58735709
		180	2.79964315
		181	14.20893534
		182	4.07167107
		183	2.58735709
		184	6.37305339
		185	10.52419370
		186	2.79964315
		187	5.09896923
		188	2.58735709
		189	2.58735709
		190	5.44442026
		191	11.24675481
		192	2.58735709
		193	11.16208691
		194	8.94892881
		195	2.58735709
		196	13.01419793
		197	2.48089102
		198	2.79964315
		199	12.84754372
		200	2.48089102
		201	2.48089102
		202	15.01641197
		203	5.81407179
		204	2.79964315
		205	12.31499397
		206	8.63122793
		207	2.79964315
		208	17.05024367
		209	4.07167107
		210	4.07167107
		211	21.74196001
		212	4.07167107
		213	2.48089102
		214	7.18818048
		215	5.27592551
		216	2.79964315
		217	9.39816669
		218	5.34819413
		219	8.92177683
		220	11.18252978
		221	6.52250079
		222	5.34819413
		223	10.95163613
		224	6.18623909
		225	5.58251073
		226	10.15878423
		227	16.59685019
		228	5.72540124
		229	12.36795009
		230	16.06354945
		231	2.58735709
		232	11.73610870
		233	13.71441409
		234	5.64079331
		235	15.39339595
		236	2.79964315
		237	2.79964315
		238	12.11773775
		239	2.79964315
		240	2.58735709
		241	10.75878591
		242	2.79964315
		243	4.07167107
		244	15.90732780
		245	6.92602758
		246	2.58735709
		247	10.80633713
		248	7.88996220
		249	2.48089102
		250	11.65839489
		251	7.61869944
		252	12.73170598
		253	11.10454619
		254	2.48089102
		255	2.58735709
		256	14.70651100
		257	8.84635076
		258	2.79964315
		259	11.81522345
		260	14.62838304
		261	5.86790651
		262	15.21462191
		263	14.28466856
		264	2.79964315
		265	17.01960725
		266	6.02473865
		267	5.81407179
		268	10.51583881
		269	4.07167107
		270	4.07167107
		271	13.58266924
		272	17.92196106
		273	6.44473956
		274	17.33476041
		275	2.48089102
		276	2.48089102
		277	11.84936733
		278	6.61352209
		279	5.27518147
		280	8.10009007
		281	7.74855849
		282	2.79964315
		283	7.17432047
		284	7.64770735
		285	2.79964315
		286	15.54046860
		287	2.48089102
		288	2.58735709
		289	15.09592166
		290	6.89352014
		291	2.58735709
		292	7.93150483
		293	2.58735709
		294	2.79964315
		295	17.61901290
		296	2.79964315
		297	2.48089102
		298	5.81407179
		299	2.79964315
		300	2.58735709
		301	15.87310852
		302	2.58735709
		303	2.79964315
		304	16.64670090
		305	8.07210470
		306	2.48089102
		307	12.49003867
		308	2.48089102
		309	2.79964315
		310	15.83518125
		311	5.27518147
		312	5.28417221
		313	11.53642104
		314	6.09928537
		315	12.43813938
		316	13.94068414
		317	5.17351578
		318	8.40493099
		319	7.70250925
		320	7.44136710
		321	6.62138322
		322	5.09896923
		323	2.58735709
		324	2.48089102
		325	6.09928537
		326	9.16224285
		327	4.07167107
		328	7.64770735
		329	4.07167107
		330	4.07167107
		331	11.79339563
		332	23.57516245
		333	5.57434557
		334	7.19228126
		335	5.20188211
		336	8.12566297
		337	8.46296511
		338	2.48089102
		339	2.58735709
		340	7.05778953
		341	6.36605566
		342	2.48089102
		343	10.29830083
		344	5.07955217
		345	6.09928537
		346	5.81407179
		347	5.39755690
		348	7.82352070
		349	16.94816803
		350	5.26520531
		351	12.80206383
		352	13.22945681
		353	2.48089102
		354	2.48089102
		355	11.70712054
		356	5.26520531
		357	2.79964315
		358	4.96661772
		359	2.48089102
		360	5.09896923
		361	18.96236495
		362	2.58735709
		363	2.58735709
		364	13.99001481
		365	10.37119422
		366	5.27592551
		367	16.19972352
		368	5.86790651
		369	2.79964315
		370	11.59542673
		371	2.48089102
		372	2.58735709
		373	4.96661772
		374	2.58735709
		375	4.07167107
		376	5.40546663
		377	4.07167107
		378	2.48089102
		379	2.48089102
		380	2.48089102
		381	2.48089102
		382	14.51497877
		383	2.48089102
		384	16.43464895
		385	16.20282101
		386	10.80233238
		387	2.79964315
		388	9.06785257
		389	2.48089102
		390	2.79964315
		391	11.34344427
		392	14.83705302
		393	5.58251073
		394	12.31084364
		395	6.33120376
		396	2.79964315
		397	11.11331529
		398	2.58735709
		399	2.48089102
		400	5.27592551
		401	7.47641186
		402	2.79964315
		403	8.25875995
		404	11.91154679
		405	8.96852318
		406	10.40954863
		407	2.58735709
		408	2.58735709
		409	7.73404254
		410	10.22924444
		411	2.79964315
		412	18.95204204
		413	7.85437692
		414	2.79964315
		415	6.37305339
		416	2.58735709
		417	2.79964315
		418	17.11988072
		419	8.55689710
		420	2.79964315
		421	7.70250925
		422	10.48534427
		423	2.58735709
		424	13.28122522
		425	8.55784206
		426	5.27518147
		427	12.63746463
		428	2.48089102
		429	6.09928537
		430	6.43651182
		431	2.58735709
		432	2.58735709
		433	9.64066937
		434	10.06345007
		435	6.46358749
		436	16.21418579
		437	9.19035631
		438	2.79964315
		439	12.42621551
		440	2.48089102
		441	2.79964315
		442	14.76466336
		443	12.14878237
		444	6.47312115
		445	19.01957936
		446	4.07167107
		447	4.07167107
		448	17.33698945
		449	8.55107890
		450	6.36949995
		451	12.83792664
		452	13.38792039
		453	5.20188211
		454	19.98779927
		455	8.40415915
		456	8.43139084
		457	9.51685515
		458	2.79964315
		459	4.07167107
		460	2.79964315
		461	2.48089102
		462	7.90349588
		463	5.17351578
		464	5.86790651
		465	2.48089102
		466	2.79964315
		467	2.48089102
		468	4.07167107
		469	2.79964315
		470	2.79964315
		471	2.79964315
		472	2.48089102
		473	6.09928537
		474	12.51444520
		475	7.62758400
		476	2.48089102
		477	2.48089102
		478	2.48089102
		479	2.48089102
		480	2.58735709
		481	2.48089102
		482	10.61277284
		483	9.30851523
		484	2.48089102
		485	4.07167107
		486	2.48089102
		487	6.45316619
		488	2.79964315
		489	4.07167107
		490	2.79964315
		491	4.07167107
		492	2.48089102
		493	6.02473865
		494	2.79964315
		495	2.58735709
		496	5.58251073
		497	10.06345007
		498	6.32332638
		499	14.99627814
		500	9.87626453
		501	2.48089102
		502	9.30851523
		503	2.48089102
		504	4.07167107
		505	6.46358749
		506	10.87269404
		507	11.24028672
		508	5.07955217
		509	14.53929397
		510	17.37114088
		511	6.61352209
		512	1.40150675
		513	10.42760919
		514	16.46545708
		515	2.35221055
		516	5.20188211
		517	10.79235632
		518	6.44975137
		519	2.58735709
		520	2.79964315
		521	2.79964315
		522	6.61352209
		523	8.35044017
		524	2.79964315
		525	2.79964315
		526	2.48089102
		527	2.58735709
		528	2.58735709
		529	6.45533721
		530	2.48089102
		531	4.07167107
		532	2.48089102
		533	2.48089102
		534	2.48089102
		535	6.85995384
		536	6.36605566
		537	11.82719768
		538	1.12663958
		539	13.42639540
		540	11.65774450
		541	13.09328756
		542	8.23533523
		543	5.39755690
		544	4.07167107
		545	6.54967228
		546	7.18818048
		547	2.58735709
		548	6.45316619
		549	4.07167107
		550	2.58735709
		551	2.79964315
		552	2.48089102
		553	2.48089102
		554	15.89690749
		555	5.72540124
		556	2.58735709
		557	8.45448211
		558	16.26524386
		559	21.23983809
		560	16.64755481
		561	15.79412304
		562	13.20293360
		563	2.58735709
		564	2.58735709
		565	14.87407409
		566	5.28417221
		567	9.52216738
		568	15.44257753
		569	22.07318326
		570	2.79964315
		571	11.45179175
		572	2.48089102
		573	8.13679951
		574	2.48089102
		575	9.86201259
		576	8.29478316
		577	8.67682039
		578	8.47340489
		579	4.07167107
		580	4.07167107
		581	5.67253078
		582	2.79964315
		583	5.51848890
		584	9.24843605
		585	2.58735709
		586	2.79964315
		587	5.20188211
		588	2.31105543
		589	6.46358749
		590	2.58735709
		591	2.79964315
		592	2.79964315
		593	2.79964315
		594	2.79964315
		595	2.48089102
		596	2.48089102
		597	2.48089102
		598	4.07167107
		599	4.07167107
		600	2.48089102
		601	2.79964315
		602	2.48089102
		603	7.41085596
		604	7.70545837
		605	2.48089102
		606	4.07167107
		607	6.36605566
		608	9.48358233
		609	2.48089102
		610	2.79964315
		611	2.58735709
		612	2.58735709
		613	10.17691694
		614	2.79964315
		615	5.27518147
		616	4.07167107
		617	8.23633514
		618	8.47340489
		619	2.58735709
		620	2.79964315
		621	2.79964315
		622	2.48089102
		623	4.07167107
		624	4.07167107
		625	7.05778953
		626	13.08821883
		627	5.67253078
		628	2.58735709
		629	6.02473865
		630	2.48089102
		631	2.48089102
		632	2.48089102
		633	2.48089102
		634	12.81273093
		635	6.34915898
		636	2.79964315
		637	2.79964315
		638	4.07167107
		639	4.07167107
		640	2.79964315
		641	4.07167107
		642	2.58735709
		643	2.48089102
		644	2.48089102
		645	2.58735709
		646	2.79964315
		647	2.58735709
		648	2.58735709
		649	2.48089102
		650	2.48089102
