Tree	-lnL	Site	-lnL
		197	2.46420062
		198	2.78122826
		199	13.21282457
		200	2.46420062
		201	2.46420062
		202	15.10461667
		203	5.82399219
		204	2.78122826
		205	12.63184668
		206	8.62290696
		207	2.78122826
		208	16.98285348
		209	4.04818364
		210	4.04818364
		211	22.12430187
		212	4.04818364
		213	2.46420062
		214	7.25555014
		215	5.23277737
		216	2.78122826
		217	9.40008356
		218	5.30351143
		219	9.48976817
		220	11.05411591
		221	6.47096770
		222	5.30351143
		223	10.93632922
		224	6.20773771
		225	5.55443504
		226	10.19205754
		227	16.69907559
		228	5.78528084
		229	12.31717962
		230	13.10756722
		231	2.57007292
		232	11.74978668
		233	14.34923993
		234	5.92270506
		235	15.51859438
		236	2.78122826
		237	2.78122826
		238	12.17861051
		239	2.78122826
		240	2.57007292
		241	11.03780958
		242	2.78122826
		243	4.04818364
		244	15.86733512
		245	6.88605691
		246	2.57007292
		247	11.12057580
		248	7.95793423
		249	2.46420062
		250	11.52148590
		251	7.58620961
		252	12.62390623
		253	11.36474893
		254	2.46420062
		255	2.57007292
		256	15.09805237
		257	6.18816998
		258	2.78122826
		259	13.61065455
		260	15.49187268
		261	5.82793592
		262	15.05447513
		263	14.06120893
		264	2.78122826
		265	15.54913799
		266	6.01670334
		267	5.82399219
		268	10.50075546
		269	4.04818364
		270	4.04818364
		271	13.59792198
		272	17.49680051
		273	6.51183012
		274	17.56627849
		275	2.46420062
		276	2.46420062
		277	11.84006240
		278	6.57659857
		279	5.26551017
		280	8.09813640
		281	7.47958112
		282	2.78122826
		283	7.17236682
		284	7.65527992
		285	2.78122826
		286	15.72487304
		287	2.46420062
		288	2.57007292
		289	15.18531169
		290	7.18375320
		291	2.57007292
		292	7.88278040
		293	2.57007292
		294	2.78122826
		295	16.95352251
		296	2.78122826
		297	2.46420062
		298	5.82399219
		299	2.78122826
		300	2.57007292
		301	16.14637999
		302	2.57007292
		303	2.78122826
		304	17.79102109
		305	8.10747532
		306	2.46420062
		307	12.75170179
		308	2.46420062
		309	2.78122826
		310	15.89477670
		311	5.26551017
		312	5.23948950
		313	11.86427806
		314	6.05694443
		315	12.43188936
		316	13.72548633
		317	5.13117519
		318	8.37644162
		319	7.67284967
		320	7.44649889
		321	6.62598646
		322	5.09093380
		323	2.57007292
		324	2.46420062
		325	6.05694443
		326	6.43163952
		327	4.04818364
		328	7.65527992
		329	4.04818364
		330	4.04818364
		331	11.99890388
		332	22.28909353
		333	5.58373791
		334	7.08598964
		335	5.19328403
		336	8.41788842
		337	8.40852265
		338	2.46420062
		339	2.57007292
		340	7.05520521
		341	6.37174206
		342	2.46420062
		343	10.39946349
		344	5.03640401
		345	6.05694443
		346	5.82399219
		347	5.37176488
		348	7.78707864
		349	17.07870411
		350	5.23941328
		351	12.92561472
		352	13.18237478
		353	2.46420062
		354	2.46420062
		355	11.70046842
		356	5.23941328
		357	2.78122826
		358	4.95858242
		359	2.46420062
		360	5.09093380
		361	18.78923902
		362	2.57007292
		363	2.57007292
		364	14.15372723
		365	10.40194431
		366	5.23277737
		367	16.31475373
		368	5.82793592
		369	2.78122826
		370	11.65360025
		371	2.46420062
		372	2.57007292
		373	4.95858242
		374	2.57007292
		375	4.04818364
		376	5.68653499
		377	4.04818364
		378	2.46420062
		379	2.46420062
		380	2.46420062
		381	2.46420062
		382	14.90092828
		383	2.46420062
		384	17.21840938
		385	16.73131827
		386	11.07099006
		387	2.78122826
		388	9.61299483
		389	2.46420062
		390	2.78122826
		391	11.90207002
		392	14.66529420
		393	5.55443504
		394	12.33707632
		395	6.39457883
		396	2.78122826
		397	11.34447084
		398	2.57007292
		399	2.46420062
		400	5.23277737
		401	7.44259297
		402	2.78122826
		403	8.39926227
		404	11.94601606
		405	8.98160054
		406	10.44064046
		407	2.57007292
		408	2.57007292
		409	7.77099320
		410	10.21656917
		411	2.78122826
		412	19.01953838
		413	7.92161072
		414	2.78122826
		415	6.26596461
		416	2.57007292
		417	2.78122826
		418	17.26891682
		419	8.82936572
		420	2.78122826
		421	7.67284967
		422	10.54029025
		423	2.57007292
		424	13.09778283
		425	8.56147471
		426	5.26551017
		427	12.49904877
		428	2.46420062
		429	6.05694443
		430	6.49945242
		431	2.57007292
		432	2.57007292
		433	9.68309152
		434	7.29920913
		435	6.74465590
		436	15.82464175
		437	9.16783849
		438	2.78122826
		439	12.50152435
		440	2.46420062
		441	2.78122826
		442	15.16630011
		443	12.48991206
		444	6.49431700
		445	18.37629506
		446	4.04818364
		447	4.04818364
		448	17.38852415
		449	8.55190191
		450	6.37300040
		451	13.01348029
		452	13.67564768
		453	5.19328403
		454	20.04434645
		455	8.34453630
		456	8.73780394
		457	9.49796516
		458	2.78122826
		459	4.04818364
		460	2.78122826
		461	2.46420062
		462	7.98019876
		463	5.13117519
		464	5.82793592
		465	2.46420062
		466	2.78122826
		467	2.46420062
		468	4.04818364
		469	2.78122826
		470	2.78122826
		471	2.78122826
		472	2.46420062
		473	6.05694443
		474	12.43343993
		475	7.66284171
		476	2.46420062
		477	2.46420062
		478	2.46420062
		479	2.46420062
		480	2.57007292
		481	2.46420062
		482	10.33215484
		483	6.49154860
		484	2.46420062
		485	4.04818364
		486	2.46420062
		487	6.34456645
		488	2.78122826
		489	4.04818364
		490	2.78122826
		491	4.04818364
		492	2.46420062
		493	6.01670334
		494	2.78122826
		495	2.57007292
		496	5.55443504
		497	7.29920913
		498	6.29753431
		499	15.27549808
		500	10.01997149
		501	2.46420062
		502	6.49154860
		503	2.46420062
		504	4.04818364
		505	6.74465590
		506	10.76907067
		507	11.62427935
		508	5.03640401
		509	14.82728634
		510	17.18231843
		511	6.57659857
		512	1.40159692
		513	10.52910074
		514	16.53744106
		515	2.33441696
		516	5.19328403
		517	10.89913449
		518	7.01170404
		519	2.57007292
		520	2.78122826
		521	2.78122826
		522	6.57659857
		523	8.28526460
		524	2.78122826
		525	2.78122826
		526	2.46420062
		527	2.57007292
		528	2.57007292
		529	6.44081919
		530	2.46420062
		531	4.04818364
		532	2.46420062
		533	2.46420062
		534	2.46420062
		535	6.91399566
		536	6.37174206
		537	11.82211476
		538	1.12663967
		539	13.42499047
		540	12.29327162
		541	12.68188429
		542	8.20479336
		543	5.37176488
		544	4.04818364
		545	6.61623078
		546	7.25555014
		547	2.57007292
		548	6.34456645
		549	4.04818364
		550	2.57007292
		551	2.78122826
		552	2.46420062
		553	2.46420062
		554	16.01916367
		555	5.78528084
		556	2.57007292
		557	8.72625894
		558	16.05993110
		559	21.43829383
		560	16.77352726
		561	15.56560495
		562	13.00002332
		563	2.57007292
		564	2.57007292
		565	15.10023353
		566	5.23948950
		567	9.58058092
		568	15.21770066
		569	22.46732256
		570	2.78122826
		571	11.47846080
		572	2.46420062
		573	8.18597610
		574	2.46420062
		575	10.00361998
		576	8.33815638
		577	8.64433062
		578	8.52172826
		579	4.04818364
		580	4.04818364
		581	5.73452046
		582	2.78122826
		583	5.49041295
		584	9.22577575
		585	2.57007292
		586	2.78122826
		587	5.19328403
		588	2.29571220
		589	6.74465590
		590	2.57007292
		591	2.78122826
		592	2.78122826
		593	2.78122826
		594	2.78122826
		595	2.46420062
		596	2.46420062
		597	2.46420062
		598	4.04818364
		599	4.04818364
		600	2.46420062
		601	2.78122826
		602	2.46420062
		603	7.41960040
		604	7.69713731
		605	2.46420062
		606	4.04818364
		607	6.37174206
		608	9.57261942
		609	2.46420062
		610	2.78122826
		611	2.57007292
		612	2.57007292
		613	10.54209374
		614	2.78122826
		615	5.26551017
		616	4.04818364
		617	8.06940780
		618	8.52172826
		619	2.57007292
		620	2.78122826
		621	2.78122826
		622	2.46420062
		623	4.04818364
		624	4.04818364
		625	7.05520521
		626	13.33368858
		627	5.73452046
		628	2.57007292
		629	6.01670334
		630	2.46420062
		631	2.46420062
		632	2.46420062
		633	2.46420062
		634	12.60563969
		635	6.36740275
		636	2.78122826
		637	2.78122826
		638	4.04818364
		639	4.04818364
		640	2.78122826
		641	4.04818364
		642	2.57007292
		643	2.46420062
		644	2.46420062
		645	2.57007292
		646	2.78122826
		647	2.57007292
		648	2.57007292
		649	2.46420062
		650	2.46420062
		651	2.46420062
		652	2.78122826
		653	2.46420062
		654	2.46420062
		655	2.46420062
		656	2.46420062
		657	4.04818364
		658	2.78122826
		659	2.46420062
		660	2.46420062
		661	5.99763842
		662	2.46420062
		663	10.04319648
		664	7.61453105
		665	12.06258845
		666	7.17236682
		667	2.78122826
		668	7.42145160
		669	13.50076591
		670	9.07889330
		671	18.15005550
		672	11.07281772
		673	5.23277737
		674	8.85843760
		675	8.50464694
		676	2.57007292
		677	14.55699451
		678	5.72735312
		679	5.26551017
		680	6.22449949
		681	6.57659857
		682	8.32910364
		683	18.39142768
		684	12.75392150
		685	7.01170404
		686	11.65956677
		687	18.28602455
		688	5.78528084
		689	8.46157570
		690	9.88228274
		691	2.57007292
		692	13.77780157
		693	5.92270506
		694	2.78122826
		695	20.88652410
		696	2.46420062
		697	8.89228338
		698	11.09836647
		699	12.31752535
		700	8.85840710
		701	2.57007292
		702	12.39836758
		703	2.78122826
		704	7.44649889
		705	4.99882368
		706	8.52172826
		707	12.37816791
		708	10.35540422
		709	12.51928626
		710	15.72329510
		711	2.57007292
		712	2.57007292
		713	12.94698157
		714	5.09093380
		715	2.78122826
		716	11.46534315
		717	11.80572057
		718	8.81620221
		719	18.69079826
		720	10.57218966
		721	5.82399219
		722	15.12111092
		723	2.46420062
		724	5.28051302
		725	4.99691071
		726	11.99435674
		727	5.26551017
		728	13.94737629
		729	7.65527992
		730	9.77853133
		731	12.21860375
		732	2.46420062
		733	2.46420062
		734	8.86157855
		735	5.58373791
		736	7.20392533
		737	16.06475413
		738	9.86746885
		739	2.46420062
		740	12.43188936
		741	6.01670334
		742	2.46420062
		743	2.46420062
		744	2.46420062
		745	8.51197913
		746	11.53593288
		747	9.97789815
		748	14.96310981
		749	11.80776245
		750	16.55302609
		751	11.99369548
		752	5.23941328
		753	2.78122826
		754	2.46420062
		755	13.10074295
		756	6.40265589
		757	2.57007292
		758	14.98961509
		759	14.40714263
		760	5.23941328
		761	13.71936465
		762	2.78122826
		763	2.46420062
		764	10.01623189
		765	4.04818364
		766	2.78122826
		767	7.32034809
		768	2.46420062
		769	2.46420062
		770	2.46420062
		771	11.70293337
		772	10.78301289
		773	18.78580152
		774	16.91725899
		775	6.43163952
		776	10.55633875
		777	14.86746563
		778	2.78122826
		779	11.55166505
		780	9.25755327
		781	8.14735559
		782	15.09371926
		783	2.78122826
		784	10.24949121
		785	11.15457487
		786	10.37122012
		787	2.57007292
		788	8.15669358
		789	5.30351143
		790	2.78122826
		791	12.96542802
		792	2.46420062
		793	5.99763842
		794	21.66376063
		795	2.46420062
		796	10.98610817
		797	11.13330357
		798	2.46420062
		799	4.04818364
		800	13.55365705
		801	5.03640401
		802	5.30351143
		803	15.21668505
		804	15.54732501
		805	5.78528084
		806	11.90033042
		807	8.14735559
		808	2.57007292
		809	11.22883746
		810	2.46420062
		811	7.64800988
		812	8.23048795
		813	4.95858242
		814	9.09718475
		815	12.02509118
		816	12.67339507
		817	2.78122826
		818	4.99882368
		819	2.78122826
		820	6.28054454
		821	14.40437569
		822	8.69180812
		823	2.78122826
		824	21.18971925
		825	9.22577575
		826	11.98115035
		827	5.23277737
		828	12.36022071
		829	10.61123534
		830	2.46420062
		831	9.30310373
		832	13.38410643
		833	10.35932973
		834	2.57007292
		835	2.46420062
		836	2.46420062
		837	4.04818364
		838	2.46420062
		839	2.46420062
		840	9.96581569
		841	9.45847338
		842	9.89814126
		843	2.46420062
		844	6.86151423
		845	11.37328301
		846	6.74465590
		847	2.78122826
		848	10.53993599
		849	5.93361635
		850	6.71380520
		851	20.24551765
		852	2.46420062
		853	11.40632406
		854	6.62598646
		855	2.78122826
		856	4.04818364
		857	11.94213571
		858	5.92270506
		859	6.74465590
		860	9.97253154
		861	2.78122826
		862	4.04818364
		863	2.46420062
		864	7.29920913
		865	6.49431700
		866	9.78370632
		867	6.57659857
		868	9.40343206
		869	17.70111565
		870	2.46420062
		871	6.37174206
		872	5.19328403
		873	2.57007292
		874	2.46420062
		875	9.37136961
		876	2.46420062
		877	2.57007292
		878	12.54859550
		879	14.96252873
		880	7.37371104
		881	14.29415654
		882	14.29057597
		883	7.08598964
		884	11.18879042
		885	5.19328403
		886	2.78122826
		887	6.20773771
		888	5.71465568
		889	6.11905338
		890	17.38863452
		891	8.97616717
		892	2.78122826
		893	5.37176488
		894	2.46420062
		895	4.04818364
		896	2.57007292
		897	2.78122826
		898	2.78122826
2	6339.15292825	-	-
		1	2.46774368
		2	2.46774368
		3	4.05307383
		4	5.19529173
		5	2.78511842
		6	2.78511842
		7	12.28452824
		8	9.89727050
		9	5.82732171
		10	14.22125759
		11	4.05307383
		12	4.05307383
		13	12.45391174
		14	4.05307383
		15	2.57373589
		16	4.96048257
		17	11.99123453
		18	9.46850632
		19	14.06876495
		20	11.59905614
		21	11.98439856
		22	14.05551480
		23	2.57373589
		24	2.78511842
		25	21.36328119
		26	2.46774368
		27	2.78511842
		28	11.30739443
		29	7.06656783
		30	2.78511842
		31	19.44053656
		32	4.05307383
		33	2.57373589
		34	14.88830197
		35	2.57373589
		36	2.46774368
		37	12.77354087
		38	4.05307383
		39	4.05307383
		40	19.01172899
		41	5.23574670
		42	2.78511842
		43	14.30705279
		44	2.46774368
		45	2.57373589
		46	14.96120519
		47	2.78511842
		48	2.57373589
		49	20.55534991
		50	2.78511842
		51	2.57373589
		52	9.28146784
		53	15.05576929
		54	2.78511842
		55	14.77408799
		56	15.89635576
		57	9.79369719
		58	13.42486216
		59	2.78511842
		60	2.78511842
		61	5.19529173
		62	2.78511842
		63	4.05307383
		64	5.48333096
		65	9.90538024
		66	2.78511842
		67	14.87996574
		68	4.05307383
		69	2.57373589
		70	12.39537790
		71	2.46774368
		72	2.46774368
		73	8.94790637
		74	5.20369839
		75	2.57373589
		76	5.37805441
		77	2.46774368
		78	2.46774368
		79	10.05418244
		80	2.78511842
		81	2.46774368
		82	11.14499195
		83	4.05307383
		84	2.46774368
		85	7.05402504
		86	2.57373589
		87	4.05307383
		88	12.67498419
		89	6.01860308
		90	6.33336245
		91	16.43339366
		92	2.57373589
		93	2.46774368
		94	9.53500573
		95	2.46774368
		96	8.11574330
		97	12.20339434
		98	2.57373589
		99	4.05307383
		100	12.68119689
		101	2.46774368
		102	9.61721458
		103	6.06509711
		104	2.46774368
		105	2.78511842
		106	2.46774368
		107	10.85465517
		108	7.61305038
		109	11.27352613
		110	5.23574670
		111	2.78511842
		112	14.84437338
		113	8.94120735
		114	2.57373589
		115	13.94651485
		116	2.57373589
		117	8.12272031
		118	10.83694631
		119	4.05307383
		120	4.05307383
		121	15.27307041
		122	5.28695771
		123	2.78511842
		124	16.88770235
		125	2.57373589
		126	2.46774368
		127	2.46774368
		128	6.62134205
		129	5.75314698
		130	16.93505134
		131	8.51208648
		132	2.78511842
		133	5.37805441
		134	7.64128432
		135	2.78511842
		136	9.25579715
		137	2.57373589
		138	2.57373589
		139	11.95043084
		140	6.62545409
		141	2.78511842
		142	15.30911292
		143	6.01860308
		144	8.26562632
		145	2.46774368
		146	4.05307383
		147	6.16151588
		148	14.25700749
		149	14.43238921
		150	5.86038162
		151	13.65748957
		152	2.78511842
		153	4.05307383
		154	2.46774368
		155	2.78511842
		156	4.05307383
		157	2.46774368
		158	9.41068060
		159	2.78511842
		160	17.84162739
		161	9.67010036
		162	8.75517005
		163	10.15558860
		164	4.05307383
		165	2.57373589
		166	5.56930781
		167	2.46774368
		168	6.47557405
		169	5.23574670
		170	5.19529173
		171	2.78511842
		172	8.67795870
		173	12.60616917
		174	2.57373589
		175	8.79120759
		176	2.46774368
		177	2.46774368
		178	6.24649075
		179	2.57373589
		180	2.78511842
		181	14.49993609
		182	4.05307383
		183	2.57373589
		184	6.24649075
		185	9.71377797
		186	2.78511842
		187	5.09283404
		188	2.57373589
		189	2.57373589
		190	5.70929123
		191	11.09276068
		192	2.57373589
		193	11.27133819
		194	8.90380080
		195	2.57373589
		196	12.90517134
		197	2.46774368
		198	2.78511842
		199	13.20421066
		200	2.46774368
		201	2.46774368
		202	15.14129167
		203	5.82732171
		204	2.78511842
		205	12.71304826
		206	8.60592416
		207	2.78511842
		208	17.13794623
		209	4.05307383
		210	4.05307383
		211	22.21093100
		212	4.05307383
		213	2.46774368
		214	7.05402504
		215	5.23574670
		216	2.78511842
		217	9.36933685
		218	5.30678289
		219	9.44937306
		220	11.27065763
		221	6.47557405
		222	5.30678289
		223	13.30302678
		224	6.17694632
		225	5.56117252
		226	10.18579441
		227	16.69293504
		228	5.80435590
		229	12.36544047
		230	13.01999581
		231	2.57373589
		232	11.72851268
		233	14.36729093
		234	5.90566457
		235	15.70226474
		236	2.78511842
		237	2.78511842
		238	12.17742506
		239	2.78511842
		240	2.57373589
		241	10.99998422
		242	2.78511842
		243	4.05307383
		244	15.91378561
		245	6.93170053
		246	2.57373589
		247	11.10559566
		248	7.97336687
		249	2.46774368
		250	13.83661959
		251	7.58571495
		252	10.79893194
		253	11.36182392
		254	2.46774368
		255	2.57373589
		256	15.20386990
		257	6.08405658
		258	2.78511842
		259	14.11196377
		260	15.30469072
		261	5.87357965
		262	15.08565127
		263	14.02220353
		264	2.78511842
		265	15.54786866
		266	6.01860308
		267	5.82732171
		268	10.54133491
		269	4.05307383
		270	4.05307383
		271	13.63771645
		272	15.40791066
		273	6.30860572
		274	17.34463395
		275	2.46774368
		276	2.46774368
		277	11.82593458
		278	6.62134205
		279	5.26772025
		280	8.10206275
		281	7.47953008
		282	2.78511842
		283	7.17629333
		284	7.83308215
		285	2.78511842
		286	15.52504016
		287	2.46774368
		288	2.57373589
		289	15.23398230
		290	7.16812158
		291	2.57373589
		292	7.88552779
		293	2.57373589
		294	2.78511842
		295	14.61874644
		296	2.78511842
		297	2.46774368
		298	5.82732171
		299	2.78511842
		300	2.57373589
		301	16.14122302
		302	2.57373589
		303	2.78511842
		304	17.87378374
		305	8.11706291
		306	2.46774368
		307	13.24397446
		308	2.46774368
		309	2.78511842
		310	15.95726638
		311	5.26772025
		312	5.24276082
		313	11.85407441
		314	6.05975442
		315	12.47098073
		316	13.74925406
		317	5.13398503
		318	8.41978279
		319	7.66243691
		320	7.44588088
		321	6.62545409
		322	5.09283404
		323	2.57373589
		324	2.46774368
		325	6.05975442
		326	6.32654992
		327	4.05307383
		328	7.83308215
		329	4.05307383
		330	4.05307383
		331	11.94818127
		332	22.51336443
		333	5.58710145
		334	7.06656783
		335	5.19529173
		336	8.39942343
		337	8.45229465
		338	2.46774368
		339	2.57373589
		340	9.26297331
		341	6.33336245
		342	2.46774368
		343	10.40807302
		344	5.03937330
		345	6.05975442
		346	5.82732171
		347	5.37805441
		348	7.77991046
		349	18.38871495
		350	5.24570281
		351	12.73654575
		352	13.26834964
		353	2.46774368
		354	2.46774368
		355	11.68941343
		356	5.24570281
		357	2.78511842
		358	4.96048257
		359	2.46774368
		360	5.09283404
		361	18.85333515
		362	2.57373589
		363	2.57373589
		364	14.10663930
		365	10.40579837
		366	5.23574670
		367	16.29890907
		368	5.87357965
		369	2.78511842
		370	11.43862086
		371	2.46774368
		372	2.57373589
		373	4.96048257
		374	2.57373589
		375	4.05307383
		376	5.66936075
		377	4.05307383
		378	2.46774368
		379	2.46774368
		380	2.46774368
		381	2.46774368
		382	14.93655062
		383	2.46774368
		384	17.22219906
		385	16.77313390
		386	11.08697780
		387	2.78511842
		388	9.57745908
		389	2.46774368
		390	2.78511842
		391	11.68929115
		392	14.62066034
		393	5.56117252
		394	12.44479515
		395	6.46199334
		396	2.78511842
		397	11.20697378
		398	2.57373589
		399	2.46774368
		400	5.23574670
		401	7.43460763
		402	2.78511842
		403	8.43773268
		404	11.95766215
		405	9.02439393
		406	10.44233118
		407	2.57373589
		408	2.57373589
		409	7.77957705
		410	10.26092934
		411	2.78511842
		412	19.19243465
		413	7.93745319
		414	2.78511842
		415	6.24649075
		416	2.57373589
		417	2.78511842
		418	17.35018858
		419	8.81510184
		420	2.78511842
		421	7.66243691
		422	10.56844858
		423	2.57373589
		424	13.10937771
		425	8.52914755
		426	5.26772025
		427	12.47879368
		428	2.46774368
		429	6.05975442
		430	6.56721202
		431	2.57373589
		432	2.57373589
		433	9.79216344
		434	7.19011351
		435	6.72748158
		436	13.71171589
		437	9.15385471
		438	2.78511842
		439	12.27028259
		440	2.46774368
		441	2.78511842
		442	14.56384182
		443	12.48687636
		444	6.46344892
		445	18.34209089
		446	4.05307383
		447	4.05307383
		448	17.44846897
		449	8.52067595
		450	6.33528530
		451	13.00134199
		452	13.81827868
		453	5.19529173
		454	20.03500281
		455	8.38915680
		456	8.72039740
		457	9.67536692
		458	2.78511842
		459	4.05307383
		460	2.78511842
		461	2.46774368
		462	7.98923218
		463	5.13398503
		464	5.87357965
		465	2.46774368
		466	2.78511842
		467	2.46774368
		468	4.05307383
		469	2.78511842
		470	2.78511842
		471	2.78511842
		472	2.46774368
		473	6.05975442
		474	12.45391174
		475	7.65835459
		476	2.46774368
		477	2.46774368
		478	2.46774368
		479	2.46774368
		480	2.57373589
		481	2.46774368
		482	10.33515315
		483	6.38729295
		484	2.46774368
		485	4.05307383
		486	2.46774368
		487	6.32499116
		488	2.78511842
		489	4.05307383
		490	2.78511842
		491	4.05307383
		492	2.46774368
		493	6.01860308
		494	2.78511842
		495	2.57373589
		496	5.56117252
		497	7.19011351
		498	6.30382377
		499	15.64482231
		500	10.04185842
		501	2.46774368
		502	6.38729295
		503	2.46774368
		504	4.05307383
		505	6.72748158
		506	10.71679264
		507	11.61359337
		508	5.03937330
		509	14.80243251
		510	17.35055923
		511	6.62134205
		512	1.40152660
		513	10.54598159
		514	18.81605404
		515	2.33829386
		516	5.19529173
		517	10.87196534
		518	6.97236659
		519	2.57373589
		520	2.78511842
		521	2.78511842
		522	6.62134205
		523	8.33022284
		524	2.78511842
		525	2.78511842
		526	2.46774368
		527	2.57373589
		528	2.57373589
		529	6.44389234
		530	2.46774368
		531	4.05307383
		532	2.46774368
		533	2.46774368
		534	2.46774368
		535	6.93507220
		536	6.33336245
		537	11.84563793
		538	1.12663976
		539	13.47001492
		540	12.14943463
		541	10.58946915
		542	8.21185612
		543	5.37805441
		544	4.05307383
		545	6.63465473
		546	7.05402504
		547	2.57373589
		548	6.32499116
		549	4.05307383
		550	2.57373589
		551	2.78511842
		552	2.46774368
		553	2.46774368
		554	16.08009541
		555	5.80435590
		556	2.57373589
		557	8.71182456
		558	16.01896230
		559	20.89614865
		560	16.89075769
		561	15.53301879
		562	12.98734371
		563	2.57373589
		564	2.57373589
		565	14.92244816
		566	5.24276082
		567	9.59040726
		568	13.18193021
		569	22.71065578
		570	2.78511842
		571	11.61954487
		572	2.46774368
		573	8.20498013
		574	2.46774368
		575	10.02536504
		576	8.33242774
		577	8.64383566
		578	8.54160836
		579	4.05307383
		580	4.05307383
		581	5.75314698
		582	2.78511842
		583	5.49715044
		584	9.22477952
		585	2.57373589
		586	2.78511842
		587	5.19529173
		588	2.29900033
		589	6.72748158
		590	2.57373589
		591	2.78511842
		592	2.78511842
		593	2.78511842
		594	2.78511842
		595	2.46774368
		596	2.46774368
		597	2.46774368
		598	4.05307383
		599	4.05307383
		600	2.46774368
		601	2.78511842
		602	2.46774368
		603	7.37803865
		604	7.68015459
		605	2.46774368
		606	4.05307383
		607	6.33336245
		608	9.64096580
		609	2.46774368
		610	2.78511842
		611	2.57373589
		612	2.57373589
		613	10.58872622
		614	2.78511842
		615	5.26772025
		616	4.05307383
		617	8.11574330
		618	8.54160836
		619	2.57373589
		620	2.78511842
		621	2.78511842
		622	2.46774368
		623	4.05307383
		624	4.05307383
		625	9.26297331
		626	13.27718519
		627	5.75314698
		628	2.57373589
		629	6.01860308
		630	2.46774368
		631	2.46774368
		632	2.46774368
		633	2.46774368
		634	12.60440332
		635	6.33661758
		636	2.78511842
		637	2.78511842
		638	4.05307383
		639	4.05307383
		640	2.78511842
		641	4.05307383
		642	2.57373589
		643	2.46774368
		644	2.46774368
		645	2.57373589
		646	2.78511842
		647	2.57373589
		648	2.57373589
		649	2.46774368
		650	2.46774368
