Tree	-lnL	Site	-lnL
		197	2.46420062
		198	2.78122826
		199	13.21282457
		200	2.46420062
		201	2.46420062
		202	15.10461667
		203	5.82399219
		204	2.78122826
		205	12.63184668
		206	8.62290696
		207	2.78122826
		208	16.98285348
		209	4.04818364
		210	4.04818364
		211	22.12430187
		212	4.04818364
		213	2.46420062
		214	7.25555014
		215	5.23277737
		216	2.78122826
		217	9.40008356
		218	5.30351143
		219	9.48976817
		220	11.05411591
		221	6.47096770
		222	5.30351143
		223	10.93632922
		224	6.20773771
		225	5.55443504
		226	10.19205754
		227	16.69907559
		228	5.78528084
		229	12.31717962
		230	13.10756722
		231	2.57007292
		232	11.74978668
		233	14.34923993
		234	5.92270506
		235	15.51859438
		236	2.78122826
		237	2.78122826
		238	12.17861051
		239	2.78122826
		240	2.57007292
		241	11.03780958
		242	2.78122826
		243	4.04818364
		244	15.86733512
		245	6.88605691
		246	2.57007292
		247	11.12057580
		248	7.95793423
		249	2.46420062
		250	11.52148590
		251	7.58620961
		252	12.62390623
		253	11.36474893
		254	2.46420062
		255	2.57007292
		256	15.09805237
		257	6.18816998
		258	2.78122826
		259	13.61065455
		260	15.49187268
		261	5.82793592
		262	15.05447513
		263	14.06120893
		264	2.78122826
		265	15.54913799
		266	6.01670334
		267	5.82399219
		268	10.50075546
		269	4.04818364
		270	4.04818364
		271	13.59792198
		272	17.49680051
		273	6.51183012
		274	17.56627849
		275	2.46420062
		276	2.46420062
		277	11.84006240
		278	6.57659857
		279	5.26551017
		280	8.09813640
		281	7.47958112
		282	2.78122826
		283	7.17236682
		284	7.65527992
		285	2.78122826
		286	15.72487304
		287	2.46420062
		288	2.57007292
		289	15.18531169
		290	7.18375320
		291	2.57007292
		292	7.88278040
		293	2.57007292
		294	2.78122826
		295	16.95352251
		296	2.78122826
		297	2.46420062
		298	5.82399219
		299	2.78122826
		300	2.57007292
		301	16.14637999
		302	2.57007292
		303	2.78122826
		304	17.79102109
		305	8.10747532
		306	2.46420062
		307	12.75170179
		308	2.46420062
		309	2.78122826
		310	15.89477670
		311	5.26551017
		312	5.23948950
		313	11.86427806
		314	6.05694443
		315	12.43188936
		316	13.72548633
		317	5.13117519
		318	8.37644162
		319	7.67284967
		320	7.44649889
		321	6.62598646
		322	5.09093380
		323	2.57007292
		324	2.46420062
		325	6.05694443
		326	6.43163952
		327	4.04818364
		328	7.65527992
		329	4.04818364
		330	4.04818364
		331	11.99890388
		332	22.28909353
		333	5.58373791
		334	7.08598964
		335	5.19328403
		336	8.41788842
		337	8.40852265
		338	2.46420062
		339	2.57007292
		340	7.05520521
		341	6.37174206
		342	2.46420062
		343	10.39946349
		344	5.03640401
		345	6.05694443
		346	5.82399219
		347	5.37176488
		348	7.78707864
		349	17.07870411
		350	5.23941328
		351	12.92561472
		352	13.18237478
		353	2.46420062
		354	2.46420062
		355	11.70046842
		356	5.23941328
		357	2.78122826
		358	4.95858242
		359	2.46420062
		360	5.09093380
		361	18.78923902
		362	2.57007292
		363	2.57007292
		364	14.15372723
		365	10.40194431
		366	5.23277737
		367	16.31475373
		368	5.82793592
		369	2.78122826
		370	11.65360025
		371	2.46420062
		372	2.57007292
		373	4.95858242
		374	2.57007292
		375	4.04818364
		376	5.68653499
		377	4.04818364
		378	2.46420062
		379	2.46420062
		380	2.46420062
		381	2.46420062
		382	14.90092828
		383	2.46420062
		384	17.21840938
		385	16.73131827
		386	11.07099006
		387	2.78122826
		388	9.61299483
		389	2.46420062
		390	2.78122826
		391	11.90207002
		392	14.66529420
		393	5.55443504
		394	12.33707632
		395	6.39457883
		396	2.78122826
		397	11.34447084
		398	2.57007292
		399	2.46420062
		400	5.23277737
		401	7.44259297
		402	2.78122826
		403	8.39926227
		404	11.94601606
		405	8.98160054
		406	10.44064046
		407	2.57007292
		408	2.57007292
		409	7.77099320
		410	10.21656917
		411	2.78122826
		412	19.01953838
		413	7.92161072
		414	2.78122826
		415	6.26596461
		416	2.57007292
		417	2.78122826
		418	17.26891682
		419	8.82936572
		420	2.78122826
		421	7.67284967
		422	10.54029025
		423	2.57007292
		424	13.09778283
		425	8.56147471
		426	5.26551017
		427	12.49904877
		428	2.46420062
		429	6.05694443
		430	6.49945242
		431	2.57007292
		432	2.57007292
		433	9.68309152
		434	7.29920913
		435	6.74465590
		436	15.82464175
		437	9.16783849
		438	2.78122826
		439	12.50152435
		440	2.46420062
		441	2.78122826
		442	15.16630011
		443	12.48991206
		444	6.49431700
		445	18.37629506
		446	4.04818364
		447	4.04818364
		448	17.38852415
		449	8.55190191
		450	6.37300040
		451	13.01348029
		452	13.67564768
		453	5.19328403
		454	20.04434645
		455	8.34453630
		456	8.73780394
		457	9.49796516
		458	2.78122826
		459	4.04818364
		460	2.78122826
		461	2.46420062
		462	7.98019876
		463	5.13117519
		464	5.82793592
		465	2.46420062
		466	2.78122826
		467	2.46420062
		468	4.04818364
		469	2.78122826
		470	2.78122826
		471	2.78122826
		472	2.46420062
		473	6.05694443
		474	12.43343993
		475	7.66284171
		476	2.46420062
		477	2.46420062
		478	2.46420062
		479	2.46420062
		480	2.57007292
		481	2.46420062
		482	10.33215484
		483	6.49154860
		484	2.46420062
		485	4.04818364
		486	2.46420062
		487	6.34456645
		488	2.78122826
		489	4.04818364
		490	2.78122826
		491	4.04818364
		492	2.46420062
		493	6.01670334
		494	2.78122826
		495	2.57007292
		496	5.55443504
		497	7.29920913
		498	6.29753431
		499	15.27549808
		500	10.01997149
		501	2.46420062
		502	6.49154860
		503	2.46420062
		504	4.04818364
		505	6.74465590
		506	10.76907067
		507	11.62427935
		508	5.03640401
		509	14.82728634
		510	17.18231843
		511	6.57659857
		512	1.40159692
		513	10.52910074
		514	16.53744106
		515	2.33441696
		516	5.19328403
		517	10.89913449
		518	7.01170404
		519	2.57007292
		520	2.78122826
		521	2.78122826
		522	6.57659857
		523	8.28526460
		524	2.78122826
		525	2.78122826
		526	2.46420062
		527	2.57007292
		528	2.57007292
		529	6.44081919
		530	2.46420062
		531	4.04818364
		532	2.46420062
		533	2.46420062
		534	2.46420062
		535	6.91399566
		536	6.37174206
		537	11.82211476
		538	1.12663967
		539	13.42499047
		540	12.29327162
		541	12.68188429
		542	8.20479336
		543	5.37176488
		544	4.04818364
		545	6.61623078
		546	7.25555014
		547	2.57007292
		548	6.34456645
		549	4.04818364
		550	2.57007292
		551	2.78122826
		552	2.46420062
		553	2.46420062
		554	16.01916367
		555	5.78528084
		556	2.57007292
		557	8.72625894
		558	16.05993110
		559	21.43829383
		560	16.77352726
		561	15.56560495
		562	13.00002332
		563	2.57007292
		564	2.57007292
		565	15.10023353
		566	5.23948950
		567	9.58058092
		568	15.21770066
		569	22.46732256
		570	2.78122826
		571	11.47846080
		572	2.46420062
		573	8.18597610
		574	2.46420062
		575	10.00361998
		576	8.33815638
		577	8.64433062
		578	8.52172826
		579	4.04818364
		580	4.04818364
		581	5.73452046
		582	2.78122826
		583	5.49041295
		584	9.22577575
		585	2.57007292
		586	2.78122826
		587	5.19328403
		588	2.29571220
		589	6.74465590
		590	2.57007292
		591	2.78122826
		592	2.78122826
		593	2.78122826
		594	2.78122826
		595	2.46420062
		596	2.46420062
		597	2.46420062
		598	4.04818364
		599	4.04818364
		600	2.46420062
		601	2.78122826
		602	2.46420062
		603	7.41960040
		604	7.69713731
		605	2.46420062
		606	4.04818364
		607	6.37174206
		608	9.57261942
		609	2.46420062
		610	2.78122826
		611	2.57007292
		612	2.57007292
		613	10.54209374
		614	2.78122826
		615	5.26551017
		616	4.04818364
		617	8.06940780
		618	8.52172826
		619	2.57007292
		620	2.78122826
		621	2.78122826
		622	2.46420062
		623	4.04818364
		624	4.04818364
		625	7.05520521
		626	13.33368858
		627	5.73452046
		628	2.57007292
		629	6.01670334
		630	2.46420062
		631	2.46420062
		632	2.46420062
		633	2.46420062
		634	12.60563969
		635	6.36740275
		636	2.78122826
		637	2.78122826
		638	4.04818364
		639	4.04818364
		640	2.78122826
		641	4.04818364
		642	2.57007292
		643	2.46420062
		644	2.46420062
		645	2.57007292
		646	2.78122826
		647	2.57007292
		648	2.57007292
		649	2.46420062
		650	2.46420062
		651	2.46420062
		652	2.78122826
		653	2.46420062
		654	2.46420062
		655	2.46420062
		656	2.46420062
		657	4.04818364
		658	2.78122826
		659	2.46420062
		660	2.46420062
		661	5.99763842
		662	2.46420062
		663	10.04319648
		664	7.61453105
		665	12.06258845
		666	7.17236682
		667	2.78122826
		668	7.42145160
		669	13.50076591
		670	9.07889330
		671	18.15005550
		672	11.07281772
		673	5.23277737
		674	8.85843760
		675	8.50464694
		676	2.57007292
		677	14.55699451
		678	5.72735312
		679	5.26551017
		680	6.22449949
		681	6.57659857
		682	8.32910364
		683	18.39142768
		684	12.75392150
		685	7.01170404
		686	11.65956677
		687	18.28602455
		688	5.78528084
		689	8.46157570
		690	9.88228274
		691	2.57007292
		692	13.77780157
		693	5.92270506
		694	2.78122826
		695	20.88652410
		696	2.46420062
		697	8.89228338
		698	11.09836647
		699	12.31752535
		700	8.85840710
		701	2.57007292
		702	12.39836758
		703	2.78122826
		704	7.44649889
		705	4.99882368
		706	8.52172826
		707	12.37816791
		708	10.35540422
		709	12.51928626
		710	15.72329510
		711	2.57007292
		712	2.57007292
		713	12.94698157
		714	5.09093380
		715	2.78122826
		716	11.46534315
		717	11.80572057
		718	8.81620221
		719	18.69079826
		720	10.57218966
		721	5.82399219
		722	15.12111092
		723	2.46420062
		724	5.28051302
		725	4.99691071
		726	11.99435674
		727	5.26551017
		728	13.94737629
		729	7.65527992
		730	9.77853133
		731	12.21860375
		732	2.46420062
		733	2.46420062
		734	8.86157855
		735	5.58373791
		736	7.20392533
		737	16.06475413
		738	9.86746885
		739	2.46420062
		740	12.43188936
		741	6.01670334
		742	2.46420062
		743	2.46420062
		744	2.46420062
		745	8.51197913
		746	11.53593288
		747	9.97789815
		748	14.96310981
		749	11.80776245
		750	16.55302609
		751	11.99369548
		752	5.23941328
		753	2.78122826
		754	2.46420062
		755	13.10074295
		756	6.40265589
		757	2.57007292
		758	14.98961509
		759	14.40714263
		760	5.23941328
		761	13.71936465
		762	2.78122826
		763	2.46420062
		764	10.01623189
		765	4.04818364
		766	2.78122826
		767	7.32034809
		768	2.46420062
		769	2.46420062
		770	2.46420062
		771	11.70293337
		772	10.78301289
		773	18.78580152
		774	16.91725899
		775	6.43163952
		776	10.55633875
		777	14.86746563
		778	2.78122826
		779	11.55166505
		780	9.25755327
		781	8.14735559
		782	15.09371926
		783	2.78122826
		784	10.24949121
		785	11.15457487
		786	10.37122012
		787	2.57007292
		788	8.15669358
		789	5.30351143
		790	2.78122826
		791	12.96542802
		792	2.46420062
		793	5.99763842
		794	21.66376063
		795	2.46420062
		796	10.98610817
		797	11.13330357
		798	2.46420062
		799	4.04818364
		800	13.55365705
		801	5.03640401
		802	5.30351143
		803	15.21668505
		804	15.54732501
		805	5.78528084
		806	11.90033042
		807	8.14735559
		808	2.57007292
		809	11.22883746
		810	2.46420062
		811	7.64800988
		812	8.23048795
		813	4.95858242
		814	9.09718475
		815	12.02509118
		816	12.67339507
		817	2.78122826
		818	4.99882368
		819	2.78122826
		820	6.28054454
		821	14.40437569
		822	8.69180812
		823	2.78122826
		824	21.18971925
		825	9.22577575
		826	11.98115035
		827	5.23277737
		828	12.36022071
		829	10.61123534
		830	2.46420062
		831	9.30310373
		832	13.38410643
		833	10.35932973
		834	2.57007292
		835	2.46420062
		836	2.46420062
		837	4.04818364
		838	2.46420062
		839	2.46420062
		840	9.96581569
		841	9.45847338
		842	9.89814126
		843	2.46420062
		844	6.86151423
		845	11.37328301
		846	6.74465590
		847	2.78122826
		848	10.53993599
		849	5.93361635
		850	6.71380520
		851	20.24551765
		852	2.46420062
		853	11.40632406
		854	6.62598646
		855	2.78122826
		856	4.04818364
		857	11.94213571
		858	5.92270506
		859	6.74465590
		860	9.97253154
		861	2.78122826
		862	4.04818364
		863	2.46420062
		864	7.29920913
		865	6.49431700
		866	9.78370632
		867	6.57659857
		868	9.40343206
		869	17.70111565
		870	2.46420062
		871	6.37174206
		872	5.19328403
		873	2.57007292
		874	2.46420062
		875	9.37136961
		876	2.46420062
		877	2.57007292
		878	12.54859550
		879	14.96252873
		880	7.37371104
		881	14.29415654
		882	14.29057597
		883	7.08598964
		884	11.18879042
		885	5.19328403
		886	2.78122826
		887	6.20773771
		888	5.71465568
		889	6.11905338
		890	17.38863452
		891	8.97616717
		892	2.78122826
		893	5.37176488
		894	2.46420062
		895	4.04818364
		896	2.57007292
		897	2.78122826
		898	2.78122826
2	6357.43915764	-	-
		1	2.48370500
		2	2.48370500
		3	4.07560635
		4	5.22795124
		5	2.80274347
		6	2.80274347
		7	10.41009550
		8	10.02543540
		9	5.84296138
		10	14.03799003
		11	4.07560635
		12	4.07560635
		13	12.39491718
		14	4.07560635
		15	2.59026991
		16	4.99237758
		17	11.93576786
		18	9.43082104
		19	13.89476381
		20	11.52738628
		21	12.14152543
		22	14.05922991
		23	2.59026991
		24	2.80274347
		25	21.41441320
		26	2.48370500
		27	2.80274347
		28	11.19319620
		29	7.10312382
		30	2.80274347
		31	19.26180827
		32	4.07560635
		33	2.59026991
		34	12.53161976
		35	2.59026991
		36	2.48370500
		37	12.83650884
		38	4.07560635
		39	4.07560635
		40	19.13448507
		41	5.25565249
		42	2.80274347
		43	14.44583700
		44	2.48370500
		45	2.59026991
		46	14.91954221
		47	2.80274347
		48	2.59026991
		49	20.51150668
		50	2.80274347
		51	2.59026991
		52	9.22343363
		53	15.18228040
		54	2.80274347
		55	14.73369304
		56	16.00849160
		57	9.92762943
		58	13.50103367
		59	2.80274347
		60	2.80274347
		61	5.22795124
		62	2.80274347
		63	4.07560635
		64	5.47975011
		65	10.18758112
		66	2.80274347
		67	15.08956723
		68	4.07560635
		69	2.59026991
		70	12.50371776
		71	2.48370500
		72	2.48370500
		73	9.07934324
		74	5.23780818
		75	2.59026991
		76	5.37404380
		77	2.48370500
		78	2.48370500
		79	10.06175209
		80	2.80274347
		81	2.48370500
		82	11.24806755
		83	4.07560635
		84	2.48370500
		85	7.31367251
		86	2.59026991
		87	4.07560635
		88	12.47427813
		89	6.05049822
		90	6.04965506
		91	16.47001966
		92	2.59026991
		93	2.48370500
		94	9.51270919
		95	2.48370500
		96	8.06378530
		97	9.89594271
		98	2.59026991
		99	4.07560635
		100	12.55749277
		101	2.48370500
		102	10.06715435
		103	5.78791411
		104	2.48370500
		105	2.80274347
		106	2.48370500
		107	10.90582153
		108	7.57874568
		109	15.07269102
		110	5.25565249
		111	2.80274347
		112	14.83416134
		113	8.80070925
		114	2.59026991
		115	13.84633553
		116	2.59026991
		117	8.07133769
		118	10.85653455
		119	4.07560635
		120	4.07560635
		121	14.16242643
		122	5.28337687
		123	2.80274347
		124	16.33241680
		125	2.59026991
		126	2.48370500
		127	2.48370500
		128	6.56857344
		129	5.52425093
		130	16.46118256
		131	8.43753459
		132	2.80274347
		133	5.37404380
		134	7.59244520
		135	2.80274347
		136	9.20742278
		137	2.59026991
		138	2.59026991
		139	11.82438189
		140	6.62323005
		141	2.80274347
		142	14.74654945
		143	6.05049822
		144	8.07203225
		145	2.48370500
		146	4.07560635
		147	6.18142187
		148	14.09893176
		149	14.29174306
		150	5.87879544
		151	13.80310906
		152	2.80274347
		153	4.07560635
		154	2.48370500
		155	2.80274347
		156	4.07560635
		157	2.48370500
		158	9.22775252
		159	2.80274347
		160	17.75132979
		161	9.37054532
		162	8.43944665
		163	10.41342629
		164	4.07560635
		165	2.59026991
		166	5.58347473
		167	2.48370500
		168	6.50535448
		169	5.25565249
		170	5.22795124
		171	2.80274347
		172	8.53384445
		173	12.63502420
		174	2.59026991
		175	9.07145672
		176	2.48370500
		177	2.48370500
		178	6.28423278
		179	2.59026991
		180	2.80274347
		181	14.29409141
		182	4.07560635
		183	2.59026991
		184	6.28423278
		185	9.78011961
		186	2.80274347
		187	5.12472904
		188	2.59026991
		189	2.59026991
		190	5.73467332
		191	11.03693813
		192	2.59026991
		193	11.16990213
		194	8.88100933
		195	2.59026991
		196	13.54719643
		197	2.48370500
		198	2.80274347
		199	13.22970428
		200	2.48370500
		201	2.48370500
		202	17.25884344
		203	5.84296138
		204	2.80274347
		205	12.64772072
		206	8.47090146
		207	2.80274347
		208	16.99590698
		209	4.07560635
		210	4.07560635
		211	22.08564550
		212	4.07560635
		213	2.48370500
		214	7.31367251
		215	5.25565249
		216	2.80274347
		217	9.15069945
		218	5.32844939
		219	9.43061289
		220	11.02736806
		221	6.50535448
		222	5.32844939
		223	10.87308891
		224	8.24354192
		225	5.55839447
		226	10.59652570
		227	16.66694109
		228	5.57342890
		229	12.30035992
		230	12.85264557
		231	2.59026991
		232	11.57800542
		233	14.29904651
		234	5.93104680
		235	14.67439987
		236	2.80274347
		237	2.80274347
		238	12.10466646
		239	2.80274347
		240	2.59026991
		241	10.87306157
		242	2.80274347
		243	4.07560635
		244	15.84646814
		245	6.87948971
		246	2.59026991
		247	11.13118367
		248	7.79084874
		249	2.48370500
		250	11.43309560
		251	7.60346532
		252	12.85865571
		253	10.01616266
		254	2.48370500
		255	2.59026991
		256	14.38172790
		257	6.19774863
		258	2.80274347
		259	13.48659451
		260	15.43837767
		261	5.82136885
		262	15.03527049
		263	14.25022364
		264	2.80274347
		265	15.52297018
		266	6.05049822
		267	5.84296138
		268	10.46979211
		269	4.07560635
		270	4.07560635
		271	13.54171101
		272	17.50698714
		273	6.57237174
		274	19.04095608
		275	2.48370500
		276	2.48370500
		277	11.71075252
		278	6.56857344
		279	5.30182998
		280	8.11529086
		281	7.51015760
		282	2.80274347
		283	7.18952142
		284	7.67079982
		285	2.80274347
		286	15.78101702
		287	2.48370500
		288	2.59026991
		289	15.17372534
		290	7.19942739
		291	2.59026991
		292	7.86415154
		293	2.59026991
		294	2.80274347
		295	18.20528081
		296	2.80274347
		297	2.48370500
		298	5.84296138
		299	2.80274347
		300	2.59026991
		301	15.89894638
		302	2.59026991
		303	2.80274347
		304	17.68050066
		305	8.09416343
		306	2.48370500
		307	12.43268922
		308	2.48370500
		309	2.80274347
		310	15.89549692
		311	5.30182998
		312	5.26442743
		313	11.66869532
		314	6.07874270
		315	12.40855370
		316	13.69714154
		317	5.15297338
		318	8.37612822
		319	7.55751148
		320	7.44307543
		321	6.62323005
		322	5.12472904
		323	2.59026991
		324	2.48370500
		325	6.07874270
		326	6.44197394
		327	4.07560635
		328	7.67079982
		329	4.07560635
		330	4.07560635
		331	13.15165232
		332	22.27063712
		333	5.60268451
		334	7.10312382
		335	5.22795124
		336	8.44234461
		337	8.33833780
		338	2.48370500
		339	2.59026991
		340	7.01057653
		341	6.04965506
		342	2.48370500
		343	10.44486266
		344	5.05927899
		345	6.07874270
		346	5.84296138
		347	5.37404380
		348	7.69194159
		349	16.82391408
		350	5.24169222
		351	12.79284138
		352	13.17390351
		353	2.48370500
		354	2.48370500
		355	11.62530474
		356	5.24169222
		357	2.80274347
		358	4.99237758
		359	2.48370500
		360	5.12472904
		361	18.81804861
		362	2.59026991
		363	2.59026991
		364	14.16706044
		365	10.47512929
		366	5.25565249
		367	16.30793397
		368	5.82136885
		369	2.80274347
		370	11.58068782
		371	2.48370500
		372	2.59026991
		373	4.99237758
		374	2.59026991
		375	4.07560635
		376	5.69419081
		377	4.07560635
		378	2.48370500
		379	2.48370500
		380	2.48370500
		381	2.48370500
		382	14.82987198
		383	2.48370500
		384	16.96207795
		385	16.60411366
		386	10.85364751
		387	2.80274347
		388	9.52938086
		389	2.48370500
		390	2.80274347
		391	11.90468319
		392	14.78352275
		393	5.55839447
		394	12.26846856
		395	6.41534507
		396	2.80274347
		397	11.39584681
		398	2.59026991
		399	2.48370500
		400	5.25565249
		401	7.34353862
		402	2.80274347
		403	8.12442383
		404	11.83238962
		405	8.77781867
		406	10.56397745
		407	2.59026991
		408	2.59026991
		409	7.77198889
		410	10.13293648
		411	2.80274347
		412	19.07587675
		413	7.74974713
		414	2.80274347
		415	6.28423278
		416	2.59026991
		417	2.80274347
		418	17.13215200
		419	8.82033601
		420	2.80274347
		421	7.55751148
		422	9.78486682
		423	2.59026991
		424	12.94160981
		425	8.30167094
		426	5.30182998
		427	12.48367906
		428	2.48370500
		429	6.07874270
		430	6.52094558
		431	2.59026991
		432	2.59026991
		433	9.67720045
		434	7.30875488
		435	6.75231176
		436	15.68854541
		437	9.03503877
		438	2.80274347
		439	12.29000554
		440	2.48370500
		441	2.80274347
		442	14.71230667
		443	12.29698637
		444	8.67149097
		445	19.50198877
		446	4.07560635
		447	4.07560635
		448	17.00845992
		449	8.29602023
		450	6.05207704
		451	12.73128476
		452	13.68150873
		453	5.22795124
		454	19.72716748
		455	8.28996351
		456	8.74425882
		457	9.51690418
		458	2.80274347
		459	4.07560635
		460	2.80274347
		461	2.48370500
		462	8.02400680
		463	5.15297338
		464	5.82136885
		465	2.48370500
		466	2.80274347
		467	2.48370500
		468	4.07560635
		469	2.80274347
		470	2.80274347
		471	2.80274347
		472	2.48370500
		473	6.07874270
		474	12.39491718
		475	7.99925617
		476	2.48370500
		477	2.48370500
		478	2.48370500
		479	2.48370500
		480	2.59026991
		481	2.48370500
		482	10.34650186
		483	6.50336230
		484	2.48370500
		485	4.07560635
		486	2.48370500
		487	6.36501438
		488	2.80274347
		489	4.07560635
		490	2.80274347
		491	4.07560635
		492	2.48370500
		493	6.05049822
		494	2.80274347
		495	2.59026991
		496	5.55839447
		497	7.30875488
		498	6.29981306
		499	14.98311262
		500	9.83784951
		501	2.48370500
		502	6.50336230
		503	2.48370500
		504	4.07560635
		505	6.75231176
		506	10.58679364
		507	11.66648237
		508	5.05927899
		509	14.81522854
		510	17.22334770
		511	6.56857344
		512	1.40145525
		513	9.66955974
		514	16.52800828
		515	2.35180881
		516	5.22795124
		517	12.73087111
		518	6.93913039
		519	2.59026991
		520	2.80274347
		521	2.80274347
		522	6.56857344
		523	8.27407118
		524	2.80274347
		525	2.80274347
		526	2.48370500
		527	2.59026991
		528	2.59026991
		529	6.48440986
		530	2.48370500
		531	4.07560635
		532	2.48370500
		533	2.48370500
		534	2.48370500
		535	6.69493106
		536	6.04965506
		537	11.47345633
		538	1.12663967
		539	13.46674364
		540	14.15045261
		541	12.70089235
		542	8.21551062
		543	5.37404380
		544	4.07560635
		545	6.40621646
		546	7.31367251
		547	2.59026991
		548	6.36501438
		549	4.07560635
		550	2.59026991
		551	2.80274347
		552	2.48370500
		553	2.48370500
		554	16.05897672
		555	5.57342890
		556	2.59026991
		557	8.71664154
		558	16.14401021
		559	21.94289415
		560	16.76405567
		561	15.65324696
		562	13.40894273
		563	2.59026991
		564	2.59026991
		565	15.03066072
		566	5.26442743
		567	9.62477855
		568	15.00931673
		569	22.01465010
		570	2.80274347
		571	13.66746676
		572	2.48370500
		573	8.00109115
		574	2.48370500
		575	9.82161841
		576	8.75372655
		577	8.66158607
		578	8.32825917
		579	4.07560635
		580	4.07560635
		581	5.52425093
		582	2.80274347
		583	5.49437279
		584	9.22784107
		585	2.59026991
		586	2.80274347
		587	5.22795124
		588	2.31741922
		589	6.75231176
		590	2.59026991
		591	2.80274347
		592	2.80274347
		593	2.80274347
		594	2.80274347
		595	2.48370500
		596	2.48370500
		597	2.48370500
		598	4.07560635
		599	4.07560635
		600	2.48370500
		601	2.80274347
		602	2.48370500
		603	7.07633372
		604	7.54513209
		605	2.48370500
		606	4.07560635
		607	6.04965506
		608	9.59618957
		609	2.48370500
		610	2.80274347
		611	2.59026991
		612	2.59026991
		613	10.55097766
		614	2.80274347
		615	5.30182998
		616	4.07560635
		617	8.06378530
		618	8.32825917
		619	2.59026991
		620	2.80274347
		621	2.80274347
		622	2.48370500
		623	4.07560635
		624	4.07560635
		625	7.01057653
		626	15.45196910
		627	5.52425093
		628	2.59026991
		629	6.05049822
		630	2.48370500
		631	2.48370500
		632	2.48370500
		633	2.48370500
		634	12.62737981
		635	8.43080177
		636	2.80274347
		637	2.80274347
		638	4.07560635
		639	4.07560635
		640	2.80274347
		641	4.07560635
		642	2.59026991
		643	2.48370500
		644	2.48370500
		645	2.59026991
		646	2.80274347
		647	2.59026991
		648	2.59026991
		649	2.48370500
		650	2.48370500
