Tree	-lnL	Site	-lnL
		197	2.46420062
		198	2.78122826
		199	13.21282457
		200	2.46420062
		201	2.46420062
		202	15.10461667
		203	5.82399219
		204	2.78122826
		205	12.63184668
		206	8.62290696
		207	2.78122826
		208	16.98285348
		209	4.04818364
		210	4.04818364
		211	22.12430187
		212	4.04818364
		213	2.46420062
		214	7.25555014
		215	5.23277737
		216	2.78122826
		217	9.40008356
		218	5.30351143
		219	9.48976817
		220	11.05411591
		221	6.47096770
		222	5.30351143
		223	10.93632922
		224	6.20773771
		225	5.55443504
		226	10.19205754
		227	16.69907559
		228	5.78528084
		229	12.31717962
		230	13.10756722
		231	2.57007292
		232	11.74978668
		233	14.34923993
		234	5.92270506
		235	15.51859438
		236	2.78122826
		237	2.78122826
		238	12.17861051
		239	2.78122826
		240	2.57007292
		241	11.03780958
		242	2.78122826
		243	4.04818364
		244	15.86733512
		245	6.88605691
		246	2.57007292
		247	11.12057580
		248	7.95793423
		249	2.46420062
		250	11.52148590
		251	7.58620961
		252	12.62390623
		253	11.36474893
		254	2.46420062
		255	2.57007292
		256	15.09805237
		257	6.18816998
		258	2.78122826
		259	13.61065455
		260	15.49187268
		261	5.82793592
		262	15.05447513
		263	14.06120893
		264	2.78122826
		265	15.54913799
		266	6.01670334
		267	5.82399219
		268	10.50075546
		269	4.04818364
		270	4.04818364
		271	13.59792198
		272	17.49680051
		273	6.51183012
		274	17.56627849
		275	2.46420062
		276	2.46420062
		277	11.84006240
		278	6.57659857
		279	5.26551017
		280	8.09813640
		281	7.47958112
		282	2.78122826
		283	7.17236682
		284	7.65527992
		285	2.78122826
		286	15.72487304
		287	2.46420062
		288	2.57007292
		289	15.18531169
		290	7.18375320
		291	2.57007292
		292	7.88278040
		293	2.57007292
		294	2.78122826
		295	16.95352251
		296	2.78122826
		297	2.46420062
		298	5.82399219
		299	2.78122826
		300	2.57007292
		301	16.14637999
		302	2.57007292
		303	2.78122826
		304	17.79102109
		305	8.10747532
		306	2.46420062
		307	12.75170179
		308	2.46420062
		309	2.78122826
		310	15.89477670
		311	5.26551017
		312	5.23948950
		313	11.86427806
		314	6.05694443
		315	12.43188936
		316	13.72548633
		317	5.13117519
		318	8.37644162
		319	7.67284967
		320	7.44649889
		321	6.62598646
		322	5.09093380
		323	2.57007292
		324	2.46420062
		325	6.05694443
		326	6.43163952
		327	4.04818364
		328	7.65527992
		329	4.04818364
		330	4.04818364
		331	11.99890388
		332	22.28909353
		333	5.58373791
		334	7.08598964
		335	5.19328403
		336	8.41788842
		337	8.40852265
		338	2.46420062
		339	2.57007292
		340	7.05520521
		341	6.37174206
		342	2.46420062
		343	10.39946349
		344	5.03640401
		345	6.05694443
		346	5.82399219
		347	5.37176488
		348	7.78707864
		349	17.07870411
		350	5.23941328
		351	12.92561472
		352	13.18237478
		353	2.46420062
		354	2.46420062
		355	11.70046842
		356	5.23941328
		357	2.78122826
		358	4.95858242
		359	2.46420062
		360	5.09093380
		361	18.78923902
		362	2.57007292
		363	2.57007292
		364	14.15372723
		365	10.40194431
		366	5.23277737
		367	16.31475373
		368	5.82793592
		369	2.78122826
		370	11.65360025
		371	2.46420062
		372	2.57007292
		373	4.95858242
		374	2.57007292
		375	4.04818364
		376	5.68653499
		377	4.04818364
		378	2.46420062
		379	2.46420062
		380	2.46420062
		381	2.46420062
		382	14.90092828
		383	2.46420062
		384	17.21840938
		385	16.73131827
		386	11.07099006
		387	2.78122826
		388	9.61299483
		389	2.46420062
		390	2.78122826
		391	11.90207002
		392	14.66529420
		393	5.55443504
		394	12.33707632
		395	6.39457883
		396	2.78122826
		397	11.34447084
		398	2.57007292
		399	2.46420062
		400	5.23277737
		401	7.44259297
		402	2.78122826
		403	8.39926227
		404	11.94601606
		405	8.98160054
		406	10.44064046
		407	2.57007292
		408	2.57007292
		409	7.77099320
		410	10.21656917
		411	2.78122826
		412	19.01953838
		413	7.92161072
		414	2.78122826
		415	6.26596461
		416	2.57007292
		417	2.78122826
		418	17.26891682
		419	8.82936572
		420	2.78122826
		421	7.67284967
		422	10.54029025
		423	2.57007292
		424	13.09778283
		425	8.56147471
		426	5.26551017
		427	12.49904877
		428	2.46420062
		429	6.05694443
		430	6.49945242
		431	2.57007292
		432	2.57007292
		433	9.68309152
		434	7.29920913
		435	6.74465590
		436	15.82464175
		437	9.16783849
		438	2.78122826
		439	12.50152435
		440	2.46420062
		441	2.78122826
		442	15.16630011
		443	12.48991206
		444	6.49431700
		445	18.37629506
		446	4.04818364
		447	4.04818364
		448	17.38852415
		449	8.55190191
		450	6.37300040
		451	13.01348029
		452	13.67564768
		453	5.19328403
		454	20.04434645
		455	8.34453630
		456	8.73780394
		457	9.49796516
		458	2.78122826
		459	4.04818364
		460	2.78122826
		461	2.46420062
		462	7.98019876
		463	5.13117519
		464	5.82793592
		465	2.46420062
		466	2.78122826
		467	2.46420062
		468	4.04818364
		469	2.78122826
		470	2.78122826
		471	2.78122826
		472	2.46420062
		473	6.05694443
		474	12.43343993
		475	7.66284171
		476	2.46420062
		477	2.46420062
		478	2.46420062
		479	2.46420062
		480	2.57007292
		481	2.46420062
		482	10.33215484
		483	6.49154860
		484	2.46420062
		485	4.04818364
		486	2.46420062
		487	6.34456645
		488	2.78122826
		489	4.04818364
		490	2.78122826
		491	4.04818364
		492	2.46420062
		493	6.01670334
		494	2.78122826
		495	2.57007292
		496	5.55443504
		497	7.29920913
		498	6.29753431
		499	15.27549808
		500	10.01997149
		501	2.46420062
		502	6.49154860
		503	2.46420062
		504	4.04818364
		505	6.74465590
		506	10.76907067
		507	11.62427935
		508	5.03640401
		509	14.82728634
		510	17.18231843
		511	6.57659857
		512	1.40159692
		513	10.52910074
		514	16.53744106
		515	2.33441696
		516	5.19328403
		517	10.89913449
		518	7.01170404
		519	2.57007292
		520	2.78122826
		521	2.78122826
		522	6.57659857
		523	8.28526460
		524	2.78122826
		525	2.78122826
		526	2.46420062
		527	2.57007292
		528	2.57007292
		529	6.44081919
		530	2.46420062
		531	4.04818364
		532	2.46420062
		533	2.46420062
		534	2.46420062
		535	6.91399566
		536	6.37174206
		537	11.82211476
		538	1.12663967
		539	13.42499047
		540	12.29327162
		541	12.68188429
		542	8.20479336
		543	5.37176488
		544	4.04818364
		545	6.61623078
		546	7.25555014
		547	2.57007292
		548	6.34456645
		549	4.04818364
		550	2.57007292
		551	2.78122826
		552	2.46420062
		553	2.46420062
		554	16.01916367
		555	5.78528084
		556	2.57007292
		557	8.72625894
		558	16.05993110
		559	21.43829383
		560	16.77352726
		561	15.56560495
		562	13.00002332
		563	2.57007292
		564	2.57007292
		565	15.10023353
		566	5.23948950
		567	9.58058092
		568	15.21770066
		569	22.46732256
		570	2.78122826
		571	11.47846080
		572	2.46420062
		573	8.18597610
		574	2.46420062
		575	10.00361998
		576	8.33815638
		577	8.64433062
		578	8.52172826
		579	4.04818364
		580	4.04818364
		581	5.73452046
		582	2.78122826
		583	5.49041295
		584	9.22577575
		585	2.57007292
		586	2.78122826
		587	5.19328403
		588	2.29571220
		589	6.74465590
		590	2.57007292
		591	2.78122826
		592	2.78122826
		593	2.78122826
		594	2.78122826
		595	2.46420062
		596	2.46420062
		597	2.46420062
		598	4.04818364
		599	4.04818364
		600	2.46420062
		601	2.78122826
		602	2.46420062
		603	7.41960040
		604	7.69713731
		605	2.46420062
		606	4.04818364
		607	6.37174206
		608	9.57261942
		609	2.46420062
		610	2.78122826
		611	2.57007292
		612	2.57007292
		613	10.54209374
		614	2.78122826
		615	5.26551017
		616	4.04818364
		617	8.06940780
		618	8.52172826
		619	2.57007292
		620	2.78122826
		621	2.78122826
		622	2.46420062
		623	4.04818364
		624	4.04818364
		625	7.05520521
		626	13.33368858
		627	5.73452046
		628	2.57007292
		629	6.01670334
		630	2.46420062
		631	2.46420062
		632	2.46420062
		633	2.46420062
		634	12.60563969
		635	6.36740275
		636	2.78122826
		637	2.78122826
		638	4.04818364
		639	4.04818364
		640	2.78122826
		641	4.04818364
		642	2.57007292
		643	2.46420062
		644	2.46420062
		645	2.57007292
		646	2.78122826
		647	2.57007292
		648	2.57007292
		649	2.46420062
		650	2.46420062
		651	2.46420062
		652	2.78122826
		653	2.46420062
		654	2.46420062
		655	2.46420062
		656	2.46420062
		657	4.04818364
		658	2.78122826
		659	2.46420062
		660	2.46420062
		661	5.99763842
		662	2.46420062
		663	10.04319648
		664	7.61453105
		665	12.06258845
		666	7.17236682
		667	2.78122826
		668	7.42145160
		669	13.50076591
		670	9.07889330
		671	18.15005550
		672	11.07281772
		673	5.23277737
		674	8.85843760
		675	8.50464694
		676	2.57007292
		677	14.55699451
		678	5.72735312
		679	5.26551017
		680	6.22449949
		681	6.57659857
		682	8.32910364
		683	18.39142768
		684	12.75392150
		685	7.01170404
		686	11.65956677
		687	18.28602455
		688	5.78528084
		689	8.46157570
		690	9.88228274
		691	2.57007292
		692	13.77780157
		693	5.92270506
		694	2.78122826
		695	20.88652410
		696	2.46420062
		697	8.89228338
		698	11.09836647
		699	12.31752535
		700	8.85840710
		701	2.57007292
		702	12.39836758
		703	2.78122826
		704	7.44649889
		705	4.99882368
		706	8.52172826
		707	12.37816791
		708	10.35540422
		709	12.51928626
		710	15.72329510
		711	2.57007292
		712	2.57007292
		713	12.94698157
		714	5.09093380
		715	2.78122826
		716	11.46534315
		717	11.80572057
		718	8.81620221
		719	18.69079826
		720	10.57218966
		721	5.82399219
		722	15.12111092
		723	2.46420062
		724	5.28051302
		725	4.99691071
		726	11.99435674
		727	5.26551017
		728	13.94737629
		729	7.65527992
		730	9.77853133
		731	12.21860375
		732	2.46420062
		733	2.46420062
		734	8.86157855
		735	5.58373791
		736	7.20392533
		737	16.06475413
		738	9.86746885
		739	2.46420062
		740	12.43188936
		741	6.01670334
		742	2.46420062
		743	2.46420062
		744	2.46420062
		745	8.51197913
		746	11.53593288
		747	9.97789815
		748	14.96310981
		749	11.80776245
		750	16.55302609
		751	11.99369548
		752	5.23941328
		753	2.78122826
		754	2.46420062
		755	13.10074295
		756	6.40265589
		757	2.57007292
		758	14.98961509
		759	14.40714263
		760	5.23941328
		761	13.71936465
		762	2.78122826
		763	2.46420062
		764	10.01623189
		765	4.04818364
		766	2.78122826
		767	7.32034809
		768	2.46420062
		769	2.46420062
		770	2.46420062
		771	11.70293337
		772	10.78301289
		773	18.78580152
		774	16.91725899
		775	6.43163952
		776	10.55633875
		777	14.86746563
		778	2.78122826
		779	11.55166505
		780	9.25755327
		781	8.14735559
		782	15.09371926
		783	2.78122826
		784	10.24949121
		785	11.15457487
		786	10.37122012
		787	2.57007292
		788	8.15669358
		789	5.30351143
		790	2.78122826
		791	12.96542802
		792	2.46420062
		793	5.99763842
		794	21.66376063
		795	2.46420062
		796	10.98610817
		797	11.13330357
		798	2.46420062
		799	4.04818364
		800	13.55365705
		801	5.03640401
		802	5.30351143
		803	15.21668505
		804	15.54732501
		805	5.78528084
		806	11.90033042
		807	8.14735559
		808	2.57007292
		809	11.22883746
		810	2.46420062
		811	7.64800988
		812	8.23048795
		813	4.95858242
		814	9.09718475
		815	12.02509118
		816	12.67339507
		817	2.78122826
		818	4.99882368
		819	2.78122826
		820	6.28054454
		821	14.40437569
		822	8.69180812
		823	2.78122826
		824	21.18971925
		825	9.22577575
		826	11.98115035
		827	5.23277737
		828	12.36022071
		829	10.61123534
		830	2.46420062
		831	9.30310373
		832	13.38410643
		833	10.35932973
		834	2.57007292
		835	2.46420062
		836	2.46420062
		837	4.04818364
		838	2.46420062
		839	2.46420062
		840	9.96581569
		841	9.45847338
		842	9.89814126
		843	2.46420062
		844	6.86151423
		845	11.37328301
		846	6.74465590
		847	2.78122826
		848	10.53993599
		849	5.93361635
		850	6.71380520
		851	20.24551765
		852	2.46420062
		853	11.40632406
		854	6.62598646
		855	2.78122826
		856	4.04818364
		857	11.94213571
		858	5.92270506
		859	6.74465590
		860	9.97253154
		861	2.78122826
		862	4.04818364
		863	2.46420062
		864	7.29920913
		865	6.49431700
		866	9.78370632
		867	6.57659857
		868	9.40343206
		869	17.70111565
		870	2.46420062
		871	6.37174206
		872	5.19328403
		873	2.57007292
		874	2.46420062
		875	9.37136961
		876	2.46420062
		877	2.57007292
		878	12.54859550
		879	14.96252873
		880	7.37371104
		881	14.29415654
		882	14.29057597
		883	7.08598964
		884	11.18879042
		885	5.19328403
		886	2.78122826
		887	6.20773771
		888	5.71465568
		889	6.11905338
		890	17.38863452
		891	8.97616717
		892	2.78122826
		893	5.37176488
		894	2.46420062
		895	4.04818364
		896	2.57007292
		897	2.78122826
		898	2.78122826
2	6342.95879552	-	-
		1	2.47085501
		2	2.47085501
		3	4.05752249
		4	5.20096232
		5	2.78856169
		6	2.78856169
		7	10.01734632
		8	10.01155416
		9	5.84886844
		10	14.04661866
		11	4.05752249
		12	4.05752249
		13	12.40760011
		14	4.05752249
		15	2.57696109
		16	4.96605595
		17	11.93712932
		18	9.39075278
		19	14.08908857
		20	11.47793083
		21	12.21623480
		22	14.04229350
		23	2.57696109
		24	2.78856169
		25	21.27352496
		26	2.47085501
		27	2.78856169
		28	12.13185164
		29	7.11379053
		30	2.78856169
		31	19.26514503
		32	4.05752249
		33	2.57696109
		34	12.52116394
		35	2.57696109
		36	2.47085501
		37	12.63726906
		38	4.05752249
		39	4.05752249
		40	19.28234120
		41	5.22974370
		42	2.78856169
		43	14.37485658
		44	2.47085501
		45	2.57696109
		46	14.66023005
		47	2.78856169
		48	2.57696109
		49	20.20294769
		50	2.78856169
		51	2.57696109
		52	9.20327319
		53	14.90568160
		54	2.78856169
		55	14.65666266
		56	15.82507377
		57	9.90686948
		58	14.03973172
		59	2.78856169
		60	2.78856169
		61	5.20096232
		62	2.78856169
		63	4.05752249
		64	5.48649088
		65	10.18673990
		66	2.78856169
		67	15.01642075
		68	4.05752249
		69	2.57696109
		70	12.50643672
		71	2.47085501
		72	2.47085501
		73	9.02070837
		74	5.20955401
		75	2.57696109
		76	5.38117067
		77	2.47085501
		78	2.47085501
		79	10.03332108
		80	2.78856169
		81	2.47085501
		82	11.20053613
		83	4.05752249
		84	2.47085501
		85	7.29003555
		86	2.57696109
		87	4.05752249
		88	12.76750948
		89	6.02417699
		90	6.36734199
		91	16.68232672
		92	2.57696109
		93	2.47085501
		94	9.55043788
		95	2.47085501
		96	8.04024277
		97	9.84042378
		98	2.57696109
		99	4.05752249
		100	12.63051603
		101	2.47085501
		102	9.56287108
		103	6.09852590
		104	2.47085501
		105	2.78856169
		106	2.47085501
		107	10.84387209
		108	7.61586206
		109	13.19545992
		110	5.22974370
		111	2.78856169
		112	16.55415109
		113	8.96561773
		114	2.57696109
		115	13.88573607
		116	2.57696109
		117	10.34396930
		118	10.82768636
		119	4.05752249
		120	4.05752249
		121	15.74473471
		122	5.29011765
		123	2.78856169
		124	16.89908693
		125	2.57696109
		126	2.47085501
		127	2.47085501
		128	6.48761433
		129	5.76981161
		130	16.97931735
		131	8.37793327
		132	2.78856169
		133	5.38117067
		134	7.64519379
		135	2.78856169
		136	9.18894182
		137	2.57696109
		138	2.57696109
		139	11.95879470
		140	6.64095586
		141	2.78856169
		142	15.27705009
		143	6.02417699
		144	8.28189813
		145	2.47085501
		146	4.05752249
		147	6.15551328
		148	14.06611277
		149	14.50003369
		150	5.88205888
		151	13.74655635
		152	2.78856169
		153	4.05752249
		154	2.47085501
		155	2.78856169
		156	4.05752249
		157	2.47085501
		158	9.44340272
		159	2.78856169
		160	19.46107155
		161	9.56663909
		162	8.76294852
		163	10.40965418
		164	4.05752249
		165	2.57696109
		166	5.59048775
		167	2.47085501
		168	6.46972063
		169	5.22974370
		170	5.20096232
		171	2.78856169
		172	8.70040722
		173	11.73695867
		174	2.57696109
		175	9.03245682
		176	2.47085501
		177	2.47085501
		178	6.29410177
		179	2.57696109
		180	2.78856169
		181	14.18422470
		182	4.05752249
		183	2.57696109
		184	6.29410177
		185	9.74353267
		186	2.78856169
		187	5.09840729
		188	2.57696109
		189	2.57696109
		190	5.71436325
		191	11.13960284
		192	2.57696109
		193	11.21409734
		194	8.90055034
		195	2.57696109
		196	15.03897205
		197	2.47085501
		198	2.78856169
		199	13.20080689
		200	2.47085501
		201	2.47085501
		202	14.96161810
		203	5.84886844
		204	2.78856169
		205	12.52222085
		206	8.62873403
		207	2.78856169
		208	17.01461546
		209	4.05752249
		210	4.05752249
		211	22.35283023
		212	4.05752249
		213	2.47085501
		214	7.29003555
		215	5.22974370
		216	2.78856169
		217	9.39810804
		218	5.30080646
		219	11.30338248
		220	11.01969440
		221	6.46972063
		222	5.30080646
		223	10.85119121
		224	6.07403490
		225	5.56441215
		226	10.13915051
		227	16.61531445
		228	5.82147562
		229	12.21689250
		230	13.08667206
		231	2.57696109
		232	11.76328290
		233	15.92063549
		234	5.91073649
		235	15.56704901
		236	2.78856169
		237	2.78856169
		238	12.21157796
		239	2.78856169
		240	2.57696109
		241	10.96372193
		242	2.78856169
		243	4.05752249
		244	15.77004633
		245	6.79621025
		246	2.57696109
		247	10.99817742
		248	7.98776851
		249	2.47085501
		250	11.40103744
		251	7.58371155
		252	11.59244503
		253	11.61668470
		254	2.47085501
		255	2.57696109
		256	15.09334934
		257	6.15368511
		258	2.78856169
		259	13.98735970
		260	17.03766389
		261	5.73808941
		262	15.04928989
		263	14.00453310
		264	2.78856169
		265	15.12839959
		266	6.02417699
		267	5.84886844
		268	10.41983438
		269	4.05752249
		270	4.05752249
		271	13.53825266
		272	17.49085347
		273	6.54744425
		274	17.48519437
		275	2.47085501
		276	2.47085501
		277	11.84516597
		278	6.48761433
		279	5.27357566
		280	8.11664400
		281	7.49897990
		282	2.78856169
		283	7.19087466
		284	7.65461526
		285	2.78856169
		286	15.75348630
		287	2.47085501
		288	2.57696109
		289	15.12051730
		290	7.17178294
		291	2.57696109
		292	7.88214094
		293	2.57696109
		294	2.78856169
		295	16.81747304
		296	2.78856169
		297	2.47085501
		298	5.84886844
		299	2.78856169
		300	2.57696109
		301	15.90109581
		302	2.57696109
		303	2.78856169
		304	17.85355943
		305	8.10457782
		306	2.47085501
		307	12.60689797
		308	2.47085501
		309	2.78856169
		310	15.90335661
		311	5.27357566
		312	5.23678435
		313	11.57081087
		314	6.05373804
		315	12.35267709
		316	13.72073592
		317	5.12796848
		318	8.28873888
		319	7.67026564
		320	7.46119769
		321	6.64095586
		322	5.09840729
		323	2.57696109
		324	2.47085501
		325	6.05373804
		326	6.39695289
		327	4.05752249
		328	7.65461526
		329	4.05752249
		330	4.05752249
		331	11.50300597
		332	22.24460675
		333	5.60835517
		334	7.11379053
		335	5.20096232
		336	8.40661560
		337	8.31704068
		338	2.47085501
		339	2.57696109
		340	6.96930855
		341	6.36734199
		342	2.47085501
		343	10.42234449
		344	5.03337035
		345	6.05373804
		346	5.84886844
		347	5.38117067
		348	7.78554876
		349	16.73512195
		350	5.24881940
		351	12.97271600
		352	13.11850514
		353	2.47085501
		354	2.47085501
		355	11.70527751
		356	5.24881940
		357	2.78856169
		358	4.96605595
		359	2.47085501
		360	5.09840729
		361	18.82403396
		362	2.57696109
		363	2.57696109
		364	14.06635797
		365	10.38178721
		366	5.22974370
		367	15.84170514
		368	5.73808941
		369	2.78856169
		370	11.67920347
		371	2.47085501
		372	2.57696109
		373	4.96605595
		374	2.57696109
		375	4.05752249
		376	5.67455143
		377	4.05752249
		378	2.47085501
		379	2.47085501
		380	2.47085501
		381	2.47085501
		382	14.82286845
		383	2.47085501
		384	17.24913548
		385	17.80406612
		386	11.40857512
		387	2.78856169
		388	11.35297789
		389	2.47085501
		390	2.78856169
		391	11.91288013
		392	14.56254590
		393	5.56441215
		394	12.24727458
		395	6.40504324
		396	2.78856169
		397	11.13594308
		398	2.57696109
		399	2.47085501
		400	5.22974370
		401	7.44055746
		402	2.78856169
		403	8.47370029
		404	11.95246581
		405	8.93486983
		406	10.41318176
		407	2.57696109
		408	2.57696109
		409	7.76592909
		410	10.14877514
		411	2.78856169
		412	18.99459091
		413	7.95270305
		414	2.78856169
		415	6.29410177
		416	2.57696109
		417	2.78856169
		418	17.29813965
		419	8.81926681
		420	2.78856169
		421	7.67026564
		422	10.54901579
		423	2.57696109
		424	13.14048652
		425	8.55897020
		426	5.27357566
		427	12.51854435
		428	2.47085501
		429	6.05373804
		430	6.51020646
		431	2.57696109
		432	2.57696109
		433	9.59542456
		434	7.26506767
		435	6.73267242
		436	15.82598389
		437	9.16421378
		438	2.78856169
		439	12.52915056
		440	2.47085501
		441	2.78856169
		442	16.30762475
		443	12.46549081
		444	6.35870949
		445	18.21829644
		446	4.05752249
		447	4.05752249
		448	17.40528176
		449	8.55059249
		450	6.36983437
		451	13.08224906
		452	13.64674522
		453	5.20096232
		454	20.26893767
		455	8.25000553
		456	8.73127734
		457	9.48768113
		458	2.78856169
		459	4.05752249
		460	2.78856169
		461	2.47085501
		462	7.98513389
		463	5.12796848
		464	5.73808941
		465	2.47085501
		466	2.78856169
		467	2.47085501
		468	4.05752249
		469	2.78856169
		470	2.78856169
		471	2.78856169
		472	2.47085501
		473	6.05373804
		474	12.40760011
		475	7.61490440
		476	2.47085501
		477	2.47085501
		478	2.47085501
		479	2.47085501
		480	2.57696109
		481	2.47085501
		482	10.35469803
		483	6.45629084
		484	2.47085501
		485	4.05752249
		486	2.47085501
		487	6.37334138
		488	2.78856169
		489	4.05752249
		490	2.78856169
		491	4.05752249
		492	2.47085501
		493	6.02417699
		494	2.78856169
		495	2.57696109
		496	5.56441215
		497	7.26506767
		498	6.30694014
		499	15.17462177
		500	10.05386544
		501	2.47085501
		502	6.45629084
		503	2.47085501
		504	4.05752249
		505	6.73267242
		506	10.75923199
		507	11.61104877
		508	5.03337035
		509	14.80790897
		510	17.17830416
		511	6.48761433
		512	1.40140024
		513	10.58306073
		514	16.43828385
		515	2.34140565
		516	5.20096232
		517	10.76762511
		518	8.86004313
		519	2.57696109
		520	2.78856169
		521	2.78856169
		522	6.48761433
		523	8.18625315
		524	2.78856169
		525	2.78856169
		526	2.47085501
		527	2.57696109
		528	2.57696109
		529	6.45057609
		530	2.47085501
		531	4.05752249
		532	2.47085501
		533	2.47085501
		534	2.47085501
		535	6.95437695
		536	6.36734199
		537	11.75611804
		538	1.12663976
		539	13.46849397
		540	12.17150158
		541	12.68727322
		542	8.20013393
		543	5.38117067
		544	4.05752249
		545	6.65119393
		546	7.29003555
		547	2.57696109
		548	6.37334138
		549	4.05752249
		550	2.57696109
		551	2.78856169
		552	2.47085501
		553	2.47085501
		554	16.02702441
		555	5.82147562
		556	2.57696109
		557	8.71602372
		558	15.95943559
		559	21.66339090
		560	16.69029512
		561	15.46071943
		562	12.84216087
		563	2.57696109
		564	2.57696109
		565	15.13695717
		566	5.23678435
		567	9.58606559
		568	15.23420868
		569	22.54875322
		570	2.78856169
		571	11.32929150
		572	2.47085501
		573	8.21501805
		574	2.47085501
		575	10.03748716
		576	8.28741791
		577	8.64183272
		578	8.55290708
		579	4.05752249
		580	4.05752249
		581	5.76981161
		582	2.78856169
		583	5.50039043
		584	9.23120656
		585	2.57696109
		586	2.78856169
		587	5.20096232
		588	2.30249359
		589	6.73267242
		590	2.57696109
		591	2.78856169
		592	2.78856169
		593	2.78856169
		594	2.78856169
		595	2.47085501
		596	2.47085501
		597	2.47085501
		598	4.05752249
		599	4.05752249
		600	2.47085501
		601	2.78856169
		602	2.47085501
		603	7.41314615
		604	7.70296464
		605	2.47085501
		606	4.05752249
		607	6.36734199
		608	9.60199431
		609	2.47085501
		610	2.78856169
		611	2.57696109
		612	2.57696109
		613	10.53443993
		614	2.78856169
		615	5.27357566
		616	4.05752249
		617	8.04024277
		618	8.55290708
		619	2.57696109
		620	2.78856169
		621	2.78856169
		622	2.47085501
		623	4.05752249
		624	4.05752249
		625	6.96930855
		626	12.88678008
		627	5.76981161
		628	2.57696109
		629	6.02417699
		630	2.47085501
		631	2.47085501
		632	2.47085501
		633	2.47085501
		634	12.57773074
		635	6.23209381
		636	2.78856169
		637	2.78856169
		638	4.05752249
		639	4.05752249
		640	2.78856169
		641	4.05752249
		642	2.57696109
		643	2.47085501
		644	2.47085501
		645	2.57696109
		646	2.78856169
		647	2.57696109
		648	2.57696109
		649	2.47085501
		650	2.47085501
