Tree	-lnL	Site	-lnL
		197	2.46420062
		198	2.78122826
		199	13.21282457
		200	2.46420062
		201	2.46420062
		202	15.10461667
		203	5.82399219
		204	2.78122826
		205	12.63184668
		206	8.62290696
		207	2.78122826
		208	16.98285348
		209	4.04818364
		210	4.04818364
		211	22.12430187
		212	4.04818364
		213	2.46420062
		214	7.25555014
		215	5.23277737
		216	2.78122826
		217	9.40008356
		218	5.30351143
		219	9.48976817
		220	11.05411591
		221	6.47096770
		222	5.30351143
		223	10.93632922
		224	6.20773771
		225	5.55443504
		226	10.19205754
		227	16.69907559
		228	5.78528084
		229	12.31717962
		230	13.10756722
		231	2.57007292
		232	11.74978668
		233	14.34923993
		234	5.92270506
		235	15.51859438
		236	2.78122826
		237	2.78122826
		238	12.17861051
		239	2.78122826
		240	2.57007292
		241	11.03780958
		242	2.78122826
		243	4.04818364
		244	15.86733512
		245	6.88605691
		246	2.57007292
		247	11.12057580
		248	7.95793423
		249	2.46420062
		250	11.52148590
		251	7.58620961
		252	12.62390623
		253	11.36474893
		254	2.46420062
		255	2.57007292
		256	15.09805237
		257	6.18816998
		258	2.78122826
		259	13.61065455
		260	15.49187268
		261	5.82793592
		262	15.05447513
		263	14.06120893
		264	2.78122826
		265	15.54913799
		266	6.01670334
		267	5.82399219
		268	10.50075546
		269	4.04818364
		270	4.04818364
		271	13.59792198
		272	17.49680051
		273	6.51183012
		274	17.56627849
		275	2.46420062
		276	2.46420062
		277	11.84006240
		278	6.57659857
		279	5.26551017
		280	8.09813640
		281	7.47958112
		282	2.78122826
		283	7.17236682
		284	7.65527992
		285	2.78122826
		286	15.72487304
		287	2.46420062
		288	2.57007292
		289	15.18531169
		290	7.18375320
		291	2.57007292
		292	7.88278040
		293	2.57007292
		294	2.78122826
		295	16.95352251
		296	2.78122826
		297	2.46420062
		298	5.82399219
		299	2.78122826
		300	2.57007292
		301	16.14637999
		302	2.57007292
		303	2.78122826
		304	17.79102109
		305	8.10747532
		306	2.46420062
		307	12.75170179
		308	2.46420062
		309	2.78122826
		310	15.89477670
		311	5.26551017
		312	5.23948950
		313	11.86427806
		314	6.05694443
		315	12.43188936
		316	13.72548633
		317	5.13117519
		318	8.37644162
		319	7.67284967
		320	7.44649889
		321	6.62598646
		322	5.09093380
		323	2.57007292
		324	2.46420062
		325	6.05694443
		326	6.43163952
		327	4.04818364
		328	7.65527992
		329	4.04818364
		330	4.04818364
		331	11.99890388
		332	22.28909353
		333	5.58373791
		334	7.08598964
		335	5.19328403
		336	8.41788842
		337	8.40852265
		338	2.46420062
		339	2.57007292
		340	7.05520521
		341	6.37174206
		342	2.46420062
		343	10.39946349
		344	5.03640401
		345	6.05694443
		346	5.82399219
		347	5.37176488
		348	7.78707864
		349	17.07870411
		350	5.23941328
		351	12.92561472
		352	13.18237478
		353	2.46420062
		354	2.46420062
		355	11.70046842
		356	5.23941328
		357	2.78122826
		358	4.95858242
		359	2.46420062
		360	5.09093380
		361	18.78923902
		362	2.57007292
		363	2.57007292
		364	14.15372723
		365	10.40194431
		366	5.23277737
		367	16.31475373
		368	5.82793592
		369	2.78122826
		370	11.65360025
		371	2.46420062
		372	2.57007292
		373	4.95858242
		374	2.57007292
		375	4.04818364
		376	5.68653499
		377	4.04818364
		378	2.46420062
		379	2.46420062
		380	2.46420062
		381	2.46420062
		382	14.90092828
		383	2.46420062
		384	17.21840938
		385	16.73131827
		386	11.07099006
		387	2.78122826
		388	9.61299483
		389	2.46420062
		390	2.78122826
		391	11.90207002
		392	14.66529420
		393	5.55443504
		394	12.33707632
		395	6.39457883
		396	2.78122826
		397	11.34447084
		398	2.57007292
		399	2.46420062
		400	5.23277737
		401	7.44259297
		402	2.78122826
		403	8.39926227
		404	11.94601606
		405	8.98160054
		406	10.44064046
		407	2.57007292
		408	2.57007292
		409	7.77099320
		410	10.21656917
		411	2.78122826
		412	19.01953838
		413	7.92161072
		414	2.78122826
		415	6.26596461
		416	2.57007292
		417	2.78122826
		418	17.26891682
		419	8.82936572
		420	2.78122826
		421	7.67284967
		422	10.54029025
		423	2.57007292
		424	13.09778283
		425	8.56147471
		426	5.26551017
		427	12.49904877
		428	2.46420062
		429	6.05694443
		430	6.49945242
		431	2.57007292
		432	2.57007292
		433	9.68309152
		434	7.29920913
		435	6.74465590
		436	15.82464175
		437	9.16783849
		438	2.78122826
		439	12.50152435
		440	2.46420062
		441	2.78122826
		442	15.16630011
		443	12.48991206
		444	6.49431700
		445	18.37629506
		446	4.04818364
		447	4.04818364
		448	17.38852415
		449	8.55190191
		450	6.37300040
		451	13.01348029
		452	13.67564768
		453	5.19328403
		454	20.04434645
		455	8.34453630
		456	8.73780394
		457	9.49796516
		458	2.78122826
		459	4.04818364
		460	2.78122826
		461	2.46420062
		462	7.98019876
		463	5.13117519
		464	5.82793592
		465	2.46420062
		466	2.78122826
		467	2.46420062
		468	4.04818364
		469	2.78122826
		470	2.78122826
		471	2.78122826
		472	2.46420062
		473	6.05694443
		474	12.43343993
		475	7.66284171
		476	2.46420062
		477	2.46420062
		478	2.46420062
		479	2.46420062
		480	2.57007292
		481	2.46420062
		482	10.33215484
		483	6.49154860
		484	2.46420062
		485	4.04818364
		486	2.46420062
		487	6.34456645
		488	2.78122826
		489	4.04818364
		490	2.78122826
		491	4.04818364
		492	2.46420062
		493	6.01670334
		494	2.78122826
		495	2.57007292
		496	5.55443504
		497	7.29920913
		498	6.29753431
		499	15.27549808
		500	10.01997149
		501	2.46420062
		502	6.49154860
		503	2.46420062
		504	4.04818364
		505	6.74465590
		506	10.76907067
		507	11.62427935
		508	5.03640401
		509	14.82728634
		510	17.18231843
		511	6.57659857
		512	1.40159692
		513	10.52910074
		514	16.53744106
		515	2.33441696
		516	5.19328403
		517	10.89913449
		518	7.01170404
		519	2.57007292
		520	2.78122826
		521	2.78122826
		522	6.57659857
		523	8.28526460
		524	2.78122826
		525	2.78122826
		526	2.46420062
		527	2.57007292
		528	2.57007292
		529	6.44081919
		530	2.46420062
		531	4.04818364
		532	2.46420062
		533	2.46420062
		534	2.46420062
		535	6.91399566
		536	6.37174206
		537	11.82211476
		538	1.12663967
		539	13.42499047
		540	12.29327162
		541	12.68188429
		542	8.20479336
		543	5.37176488
		544	4.04818364
		545	6.61623078
		546	7.25555014
		547	2.57007292
		548	6.34456645
		549	4.04818364
		550	2.57007292
		551	2.78122826
		552	2.46420062
		553	2.46420062
		554	16.01916367
		555	5.78528084
		556	2.57007292
		557	8.72625894
		558	16.05993110
		559	21.43829383
		560	16.77352726
		561	15.56560495
		562	13.00002332
		563	2.57007292
		564	2.57007292
		565	15.10023353
		566	5.23948950
		567	9.58058092
		568	15.21770066
		569	22.46732256
		570	2.78122826
		571	11.47846080
		572	2.46420062
		573	8.18597610
		574	2.46420062
		575	10.00361998
		576	8.33815638
		577	8.64433062
		578	8.52172826
		579	4.04818364
		580	4.04818364
		581	5.73452046
		582	2.78122826
		583	5.49041295
		584	9.22577575
		585	2.57007292
		586	2.78122826
		587	5.19328403
		588	2.29571220
		589	6.74465590
		590	2.57007292
		591	2.78122826
		592	2.78122826
		593	2.78122826
		594	2.78122826
		595	2.46420062
		596	2.46420062
		597	2.46420062
		598	4.04818364
		599	4.04818364
		600	2.46420062
		601	2.78122826
		602	2.46420062
		603	7.41960040
		604	7.69713731
		605	2.46420062
		606	4.04818364
		607	6.37174206
		608	9.57261942
		609	2.46420062
		610	2.78122826
		611	2.57007292
		612	2.57007292
		613	10.54209374
		614	2.78122826
		615	5.26551017
		616	4.04818364
		617	8.06940780
		618	8.52172826
		619	2.57007292
		620	2.78122826
		621	2.78122826
		622	2.46420062
		623	4.04818364
		624	4.04818364
		625	7.05520521
		626	13.33368858
		627	5.73452046
		628	2.57007292
		629	6.01670334
		630	2.46420062
		631	2.46420062
		632	2.46420062
		633	2.46420062
		634	12.60563969
		635	6.36740275
		636	2.78122826
		637	2.78122826
		638	4.04818364
		639	4.04818364
		640	2.78122826
		641	4.04818364
		642	2.57007292
		643	2.46420062
		644	2.46420062
		645	2.57007292
		646	2.78122826
		647	2.57007292
		648	2.57007292
		649	2.46420062
		650	2.46420062
		651	2.46420062
		652	2.78122826
		653	2.46420062
		654	2.46420062
		655	2.46420062
		656	2.46420062
		657	4.04818364
		658	2.78122826
		659	2.46420062
		660	2.46420062
		661	5.99763842
		662	2.46420062
		663	10.04319648
		664	7.61453105
		665	12.06258845
		666	7.17236682
		667	2.78122826
		668	7.42145160
		669	13.50076591
		670	9.07889330
		671	18.15005550
		672	11.07281772
		673	5.23277737
		674	8.85843760
		675	8.50464694
		676	2.57007292
		677	14.55699451
		678	5.72735312
		679	5.26551017
		680	6.22449949
		681	6.57659857
		682	8.32910364
		683	18.39142768
		684	12.75392150
		685	7.01170404
		686	11.65956677
		687	18.28602455
		688	5.78528084
		689	8.46157570
		690	9.88228274
		691	2.57007292
		692	13.77780157
		693	5.92270506
		694	2.78122826
		695	20.88652410
		696	2.46420062
		697	8.89228338
		698	11.09836647
		699	12.31752535
		700	8.85840710
		701	2.57007292
		702	12.39836758
		703	2.78122826
		704	7.44649889
		705	4.99882368
		706	8.52172826
		707	12.37816791
		708	10.35540422
		709	12.51928626
		710	15.72329510
		711	2.57007292
		712	2.57007292
		713	12.94698157
		714	5.09093380
		715	2.78122826
		716	11.46534315
		717	11.80572057
		718	8.81620221
		719	18.69079826
		720	10.57218966
		721	5.82399219
		722	15.12111092
		723	2.46420062
		724	5.28051302
		725	4.99691071
		726	11.99435674
		727	5.26551017
		728	13.94737629
		729	7.65527992
		730	9.77853133
		731	12.21860375
		732	2.46420062
		733	2.46420062
		734	8.86157855
		735	5.58373791
		736	7.20392533
		737	16.06475413
		738	9.86746885
		739	2.46420062
		740	12.43188936
		741	6.01670334
		742	2.46420062
		743	2.46420062
		744	2.46420062
		745	8.51197913
		746	11.53593288
		747	9.97789815
		748	14.96310981
		749	11.80776245
		750	16.55302609
		751	11.99369548
		752	5.23941328
		753	2.78122826
		754	2.46420062
		755	13.10074295
		756	6.40265589
		757	2.57007292
		758	14.98961509
		759	14.40714263
		760	5.23941328
		761	13.71936465
		762	2.78122826
		763	2.46420062
		764	10.01623189
		765	4.04818364
		766	2.78122826
		767	7.32034809
		768	2.46420062
		769	2.46420062
		770	2.46420062
		771	11.70293337
		772	10.78301289
		773	18.78580152
		774	16.91725899
		775	6.43163952
		776	10.55633875
		777	14.86746563
		778	2.78122826
		779	11.55166505
		780	9.25755327
		781	8.14735559
		782	15.09371926
		783	2.78122826
		784	10.24949121
		785	11.15457487
		786	10.37122012
		787	2.57007292
		788	8.15669358
		789	5.30351143
		790	2.78122826
		791	12.96542802
		792	2.46420062
		793	5.99763842
		794	21.66376063
		795	2.46420062
		796	10.98610817
		797	11.13330357
		798	2.46420062
		799	4.04818364
		800	13.55365705
		801	5.03640401
		802	5.30351143
		803	15.21668505
		804	15.54732501
		805	5.78528084
		806	11.90033042
		807	8.14735559
		808	2.57007292
		809	11.22883746
		810	2.46420062
		811	7.64800988
		812	8.23048795
		813	4.95858242
		814	9.09718475
		815	12.02509118
		816	12.67339507
		817	2.78122826
		818	4.99882368
		819	2.78122826
		820	6.28054454
		821	14.40437569
		822	8.69180812
		823	2.78122826
		824	21.18971925
		825	9.22577575
		826	11.98115035
		827	5.23277737
		828	12.36022071
		829	10.61123534
		830	2.46420062
		831	9.30310373
		832	13.38410643
		833	10.35932973
		834	2.57007292
		835	2.46420062
		836	2.46420062
		837	4.04818364
		838	2.46420062
		839	2.46420062
		840	9.96581569
		841	9.45847338
		842	9.89814126
		843	2.46420062
		844	6.86151423
		845	11.37328301
		846	6.74465590
		847	2.78122826
		848	10.53993599
		849	5.93361635
		850	6.71380520
		851	20.24551765
		852	2.46420062
		853	11.40632406
		854	6.62598646
		855	2.78122826
		856	4.04818364
		857	11.94213571
		858	5.92270506
		859	6.74465590
		860	9.97253154
		861	2.78122826
		862	4.04818364
		863	2.46420062
		864	7.29920913
		865	6.49431700
		866	9.78370632
		867	6.57659857
		868	9.40343206
		869	17.70111565
		870	2.46420062
		871	6.37174206
		872	5.19328403
		873	2.57007292
		874	2.46420062
		875	9.37136961
		876	2.46420062
		877	2.57007292
		878	12.54859550
		879	14.96252873
		880	7.37371104
		881	14.29415654
		882	14.29057597
		883	7.08598964
		884	11.18879042
		885	5.19328403
		886	2.78122826
		887	6.20773771
		888	5.71465568
		889	6.11905338
		890	17.38863452
		891	8.97616717
		892	2.78122826
		893	5.37176488
		894	2.46420062
		895	4.04818364
		896	2.57007292
		897	2.78122826
		898	2.78122826
2	6367.07232250	-	-
		1	2.49266624
		2	2.49266624
		3	4.09026794
		4	5.07477661
		5	2.81300514
		6	2.81300514
		7	10.48655183
		8	10.02990517
		9	7.40984433
		10	14.42754800
		11	4.09026794
		12	4.09026794
		13	13.84676756
		14	4.09026794
		15	2.59966932
		16	4.84127920
		17	12.00060308
		18	9.40523537
		19	14.04934474
		20	11.59370348
		21	11.97810213
		22	15.48055811
		23	2.59966932
		24	2.81300514
		25	20.66929867
		26	2.49266624
		27	2.81300514
		28	11.25985918
		29	7.10062083
		30	2.81300514
		31	19.21673546
		32	4.09026794
		33	2.59966932
		34	12.24634603
		35	2.59966932
		36	2.49266624
		37	14.17500584
		38	4.09026794
		39	4.09026794
		40	19.72109821
		41	5.17044963
		42	2.81300514
		43	13.73993266
		44	2.49266624
		45	2.59966932
		46	14.59690492
		47	2.81300514
		48	2.59966932
		49	20.42879671
		50	2.81300514
		51	2.59966932
		52	9.20019255
		53	14.82962834
		54	2.81300514
		55	14.85264367
		56	16.02738067
		57	9.92881498
		58	13.56554403
		59	2.81300514
		60	2.81300514
		61	5.07477661
		62	2.81300514
		63	4.09026794
		64	5.30845294
		65	10.13679684
		66	2.81300514
		67	15.06818557
		68	4.09026794
		69	2.59966932
		70	12.32847831
		71	2.49266624
		72	2.49266624
		73	8.92640189
		74	5.08062397
		75	2.59966932
		76	5.20552306
		77	2.49266624
		78	2.49266624
		79	9.97941698
		80	2.81300514
		81	2.49266624
		82	11.26078346
		83	4.09026794
		84	2.49266624
		85	7.27457273
		86	2.59966932
		87	4.09026794
		88	12.79556177
		89	5.89940013
		90	6.10370637
		91	16.78194650
		92	2.59966932
		93	2.49266624
		94	9.36949739
		95	2.49266624
		96	8.13210187
		97	9.83021413
		98	2.59966932
		99	4.09026794
		100	12.33577205
		101	2.49266624
		102	9.52460127
		103	5.84846708
		104	2.49266624
		105	2.81300514
		106	2.49266624
		107	10.99944440
		108	7.33245718
		109	13.30585163
		110	5.17044963
		111	2.81300514
		112	14.81777270
		113	9.58501700
		114	2.59966932
		115	14.03324080
		116	2.59966932
		117	8.20787095
		118	10.70828035
		119	4.09026794
		120	4.09026794
		121	15.11025069
		122	5.11207974
		123	2.81300514
		124	16.29776651
		125	2.59966932
		126	2.49266624
		127	2.49266624
		128	6.60673218
		129	5.78483096
		130	16.48830660
		131	8.29753345
		132	2.81300514
		133	5.20552306
		134	7.35122685
		135	2.81300514
		136	9.11588627
		137	2.59966932
		138	2.59966932
		139	12.50226149
		140	6.66076063
		141	2.81300514
		142	15.06234998
		143	5.89940013
		144	8.11765432
		145	2.49266624
		146	4.09026794
		147	6.09621890
		148	13.95247297
		149	15.00173579
		150	7.40509488
		151	13.64639985
		152	2.81300514
		153	4.09026794
		154	2.49266624
		155	2.81300514
		156	4.09026794
		157	2.49266624
		158	9.44803296
		159	2.81300514
		160	17.63397454
		161	9.65829005
		162	8.72324814
		163	11.84732908
		164	4.09026794
		165	2.59966932
		166	7.06546563
		167	2.49266624
		168	6.41272999
		169	5.17044963
		170	5.07477661
		171	2.81300514
		172	9.95580802
		173	13.41910977
		174	2.59966932
		175	8.86571278
		176	2.49266624
		177	2.49266624
		178	6.28161726
		179	2.59966932
		180	2.81300514
		181	14.77077343
		182	4.09026794
		183	2.59966932
		184	6.28161726
		185	9.77173341
		186	2.81300514
		187	4.97363071
		188	2.59966932
		189	2.59966932
		190	5.76158293
		191	10.31204465
		192	2.59966932
		193	10.92758222
		194	8.51356003
		195	2.59966932
		196	13.47405602
		197	2.49266624
		198	2.81300514
		199	13.04016265
		200	2.49266624
		201	2.49266624
		202	15.08530303
		203	7.40984433
		204	2.81300514
		205	12.66575878
		206	9.09870015
		207	2.81300514
		208	17.28175750
		209	4.09026794
		210	4.09026794
		211	22.10346628
		212	4.09026794
		213	2.49266624
		214	7.27457273
		215	5.17044963
		216	2.81300514
		217	8.88321585
		218	5.24190028
		219	9.35892638
		220	11.10318557
		221	6.41272999
		222	5.24190028
		223	10.79304739
		224	6.18912156
		225	5.38171302
		226	10.09603247
		227	17.93288626
		228	5.83839284
		229	12.34136666
		230	13.08376023
		231	2.59966932
		232	12.23228705
		233	14.22620764
		234	5.95795641
		235	14.78931419
		236	2.81300514
		237	2.81300514
		238	12.04121127
		239	2.81300514
		240	2.59966932
		241	11.52539920
		242	2.81300514
		243	4.09026794
		244	15.74281947
		245	6.91959675
		246	2.59966932
		247	11.29394173
		248	7.82187550
		249	2.49266624
		250	11.59326204
		251	7.36284364
		252	12.64062981
		253	10.94156173
		254	2.49266624
		255	2.59966932
		256	14.89523536
		257	6.20727315
		258	2.81300514
		259	13.63520297
		260	15.51598092
		261	5.86147597
		262	16.54644391
		263	13.90327891
		264	2.81300514
		265	15.52438249
		266	5.89940013
		267	7.40984433
		268	10.53605694
		269	4.09026794
		270	4.09026794
		271	15.08871320
		272	17.31299822
		273	6.53407458
		274	17.31770487
		275	2.49266624
		276	2.49266624
		277	10.99043014
		278	6.60673218
		279	5.14464592
		280	8.41265469
		281	7.51560518
		282	2.81300514
		283	7.48688506
		284	7.68367767
		285	2.81300514
		286	15.83843707
		287	2.49266624
		288	2.59966932
		289	16.66032042
		290	7.23174728
		291	2.59966932
		292	7.49111071
		293	2.59966932
		294	2.81300514
		295	16.68593529
		296	2.81300514
		297	2.49266624
		298	7.40984433
		299	2.81300514
		300	2.59966932
		301	16.15119360
		302	2.59966932
		303	2.81300514
		304	17.76365135
		305	8.23590217
		306	2.49266624
		307	12.64418836
		308	2.49266624
		309	2.81300514
		310	15.83833941
		311	5.14464592
		312	5.17787821
		313	13.12632993
		314	5.99424480
		315	12.31864142
		316	13.56944270
		317	5.06847549
		318	8.25854241
		319	6.82343509
		320	7.48014006
		321	6.66076063
		322	4.97363071
		323	2.59966932
		324	2.49266624
		325	5.99424480
		326	6.45181647
		327	4.09026794
		328	7.68367767
		329	4.09026794
		330	4.09026794
		331	12.01637601
		332	22.21297932
		333	7.06571844
		334	7.10062083
		335	5.07477661
		336	8.30271644
		337	8.35494089
		338	2.49266624
		339	2.59966932
		340	7.10611414
		341	6.10370637
		342	2.49266624
		343	11.97077760
		344	4.97407621
		345	5.99424480
		346	7.40984433
		347	5.20552306
		348	6.95138077
		349	16.91711104
		350	5.07317160
		351	12.90377176
		352	13.20012203
		353	2.49266624
		354	2.49266624
		355	11.40908130
		356	5.07317160
		357	2.81300514
		358	4.84127920
		359	2.49266624
		360	4.97363071
		361	19.11071341
		362	2.59966932
		363	2.59966932
		364	13.40924031
		365	10.15112458
		366	5.17044963
		367	16.40543593
		368	5.86147597
		369	2.81300514
		370	10.78699428
		371	2.49266624
		372	2.59966932
		373	4.84127920
		374	2.59966932
		375	4.09026794
		376	5.72062883
		377	4.09026794
		378	2.49266624
		379	2.49266624
		380	2.49266624
		381	2.49266624
		382	14.61314410
		383	2.49266624
		384	17.17545821
		385	16.38074997
		386	10.62369858
		387	2.81300514
		388	9.44465725
		389	2.49266624
		390	2.81300514
		391	11.93552961
		392	14.46129007
		393	5.38171302
		394	12.28443017
		395	6.42361922
		396	2.81300514
		397	11.36493951
		398	2.59966932
		399	2.49266624
		400	5.17044963
		401	6.63859250
		402	2.81300514
		403	8.40071539
		404	11.60970690
		405	10.46768654
		406	10.18011614
		407	2.59966932
		408	2.59966932
		409	7.90637377
		410	10.52573884
		411	2.81300514
		412	19.16088035
		413	7.78899640
		414	2.81300514
		415	6.28161726
		416	2.59966932
		417	2.81300514
		418	18.55644921
		419	8.66657808
		420	2.81300514
		421	6.82343509
		422	9.78173600
		423	2.59966932
		424	12.96556456
		425	8.01533809
		426	5.14464592
		427	12.09531832
		428	2.49266624
		429	5.99424480
		430	6.52961483
		431	2.59966932
		432	2.59966932
		433	9.71493452
		434	7.31815737
		435	6.77874973
		436	16.29074418
		437	8.79752390
		438	2.81300514
		439	12.11834115
		440	2.49266624
		441	2.81300514
		442	15.18082921
		443	12.34178939
		444	6.48045060
		445	18.33118213
		446	4.09026794
		447	4.09026794
		448	17.17927706
		449	8.02409825
		450	6.11300635
		451	13.00826924
		452	13.61866759
		453	5.07477661
		454	20.64723280
		455	8.28961355
		456	10.21742621
		457	9.43555127
		458	2.81300514
		459	4.09026794
		460	2.81300514
		461	2.49266624
		462	8.00319021
		463	5.06847549
		464	5.86147597
		465	2.49266624
		466	2.81300514
		467	2.49266624
		468	4.09026794
		469	2.81300514
		470	2.81300514
		471	2.81300514
		472	2.49266624
		473	5.99424480
		474	13.84676756
		475	7.65770113
		476	2.49266624
		477	2.49266624
		478	2.49266624
		479	2.49266624
		480	2.59966932
		481	2.49266624
		482	10.16589497
		483	6.51388017
		484	2.49266624
		485	4.09026794
		486	2.49266624
		487	6.36218924
		488	2.81300514
		489	4.09026794
		490	2.81300514
		491	4.09026794
		492	2.49266624
		493	5.89940013
		494	2.81300514
		495	2.59966932
		496	5.38171302
		497	7.31815737
		498	6.13129262
		499	14.98384336
		500	10.06266155
		501	2.49266624
		502	6.51388017
		503	2.49266624
		504	4.09026794
		505	6.77874973
		506	10.52927655
		507	11.66616460
		508	4.97407621
		509	14.61095709
		510	17.35134246
		511	6.60673218
		512	1.46626429
		513	10.92108911
		514	16.70573363
		515	2.33705588
		516	5.07477661
		517	10.86834065
		518	7.04216573
		519	2.59966932
		520	2.81300514
		521	2.81300514
		522	6.60673218
		523	8.22620638
		524	2.81300514
		525	2.81300514
		526	2.49266624
		527	2.59966932
		528	2.59966932
		529	6.30829768
		530	2.49266624
		531	4.09026794
		532	2.49266624
		533	2.49266624
		534	2.49266624
		535	6.98064400
		536	6.10370637
		537	12.29747615
		538	1.12663967
		539	14.90102530
		540	12.29372503
		541	12.50403424
		542	8.22731654
		543	5.20552306
		544	4.09026794
		545	6.66519600
		546	7.27457273
		547	2.59966932
		548	6.36218924
		549	4.09026794
		550	2.59966932
		551	2.81300514
		552	2.49266624
		553	2.49266624
		554	16.08082289
		555	5.83839284
		556	2.59966932
		557	8.56563322
		558	15.83760175
		559	21.17526048
		560	16.60176427
		561	15.73361055
		562	13.44925715
		563	2.59966932
		564	2.59966932
		565	14.92760204
		566	5.17787821
		567	10.51776107
		568	15.20923701
		569	22.85622866
		570	2.81300514
		571	11.45860066
		572	2.49266624
		573	8.03262618
		574	2.49266624
		575	10.04631659
		576	8.79317819
		577	8.42096441
		578	8.36573724
		579	4.09026794
		580	4.09026794
		581	5.78483096
		582	2.81300514
		583	5.31769105
		584	9.16946122
		585	2.59966932
		586	2.81300514
		587	5.07477661
		588	2.30013580
		589	6.77874973
		590	2.59966932
		591	2.81300514
		592	2.81300514
		593	2.81300514
		594	2.81300514
		595	2.49266624
		596	2.49266624
		597	2.49266624
		598	4.09026794
		599	4.09026794
		600	2.49266624
		601	2.81300514
		602	2.49266624
		603	7.10512689
		604	8.17293063
		605	2.49266624
		606	4.09026794
		607	6.10370637
		608	11.08656194
		609	2.49266624
		610	2.81300514
		611	2.59966932
		612	2.59966932
		613	10.57675259
		614	2.81300514
		615	5.14464592
		616	4.09026794
		617	8.13210187
		618	8.36573724
		619	2.59966932
		620	2.81300514
		621	2.81300514
		622	2.49266624
		623	4.09026794
		624	4.09026794
		625	7.10611414
		626	13.16202612
		627	5.78483096
		628	2.59966932
		629	5.89940013
		630	2.49266624
		631	2.49266624
		632	2.49266624
		633	2.49266624
		634	12.45329409
		635	6.34860942
		636	2.81300514
		637	2.81300514
		638	4.09026794
		639	4.09026794
		640	2.81300514
		641	4.09026794
		642	2.59966932
		643	2.49266624
		644	2.49266624
		645	2.59966932
		646	2.81300514
		647	2.59966932
		648	2.59966932
		649	2.49266624
		650	2.49266624
