Tree	-lnL	Site	-lnL
		197	2.46420062
		198	2.78122826
		199	13.21282457
		200	2.46420062
		201	2.46420062
		202	15.10461667
		203	5.82399219
		204	2.78122826
		205	12.63184668
		206	8.62290696
		207	2.78122826
		208	16.98285348
		209	4.04818364
		210	4.04818364
		211	22.12430187
		212	4.04818364
		213	2.46420062
		214	7.25555014
		215	5.23277737
		216	2.78122826
		217	9.40008356
		218	5.30351143
		219	9.48976817
		220	11.05411591
		221	6.47096770
		222	5.30351143
		223	10.93632922
		224	6.20773771
		225	5.55443504
		226	10.19205754
		227	16.69907559
		228	5.78528084
		229	12.31717962
		230	13.10756722
		231	2.57007292
		232	11.74978668
		233	14.34923993
		234	5.92270506
		235	15.51859438
		236	2.78122826
		237	2.78122826
		238	12.17861051
		239	2.78122826
		240	2.57007292
		241	11.03780958
		242	2.78122826
		243	4.04818364
		244	15.86733512
		245	6.88605691
		246	2.57007292
		247	11.12057580
		248	7.95793423
		249	2.46420062
		250	11.52148590
		251	7.58620961
		252	12.62390623
		253	11.36474893
		254	2.46420062
		255	2.57007292
		256	15.09805237
		257	6.18816998
		258	2.78122826
		259	13.61065455
		260	15.49187268
		261	5.82793592
		262	15.05447513
		263	14.06120893
		264	2.78122826
		265	15.54913799
		266	6.01670334
		267	5.82399219
		268	10.50075546
		269	4.04818364
		270	4.04818364
		271	13.59792198
		272	17.49680051
		273	6.51183012
		274	17.56627849
		275	2.46420062
		276	2.46420062
		277	11.84006240
		278	6.57659857
		279	5.26551017
		280	8.09813640
		281	7.47958112
		282	2.78122826
		283	7.17236682
		284	7.65527992
		285	2.78122826
		286	15.72487304
		287	2.46420062
		288	2.57007292
		289	15.18531169
		290	7.18375320
		291	2.57007292
		292	7.88278040
		293	2.57007292
		294	2.78122826
		295	16.95352251
		296	2.78122826
		297	2.46420062
		298	5.82399219
		299	2.78122826
		300	2.57007292
		301	16.14637999
		302	2.57007292
		303	2.78122826
		304	17.79102109
		305	8.10747532
		306	2.46420062
		307	12.75170179
		308	2.46420062
		309	2.78122826
		310	15.89477670
		311	5.26551017
		312	5.23948950
		313	11.86427806
		314	6.05694443
		315	12.43188936
		316	13.72548633
		317	5.13117519
		318	8.37644162
		319	7.67284967
		320	7.44649889
		321	6.62598646
		322	5.09093380
		323	2.57007292
		324	2.46420062
		325	6.05694443
		326	6.43163952
		327	4.04818364
		328	7.65527992
		329	4.04818364
		330	4.04818364
		331	11.99890388
		332	22.28909353
		333	5.58373791
		334	7.08598964
		335	5.19328403
		336	8.41788842
		337	8.40852265
		338	2.46420062
		339	2.57007292
		340	7.05520521
		341	6.37174206
		342	2.46420062
		343	10.39946349
		344	5.03640401
		345	6.05694443
		346	5.82399219
		347	5.37176488
		348	7.78707864
		349	17.07870411
		350	5.23941328
		351	12.92561472
		352	13.18237478
		353	2.46420062
		354	2.46420062
		355	11.70046842
		356	5.23941328
		357	2.78122826
		358	4.95858242
		359	2.46420062
		360	5.09093380
		361	18.78923902
		362	2.57007292
		363	2.57007292
		364	14.15372723
		365	10.40194431
		366	5.23277737
		367	16.31475373
		368	5.82793592
		369	2.78122826
		370	11.65360025
		371	2.46420062
		372	2.57007292
		373	4.95858242
		374	2.57007292
		375	4.04818364
		376	5.68653499
		377	4.04818364
		378	2.46420062
		379	2.46420062
		380	2.46420062
		381	2.46420062
		382	14.90092828
		383	2.46420062
		384	17.21840938
		385	16.73131827
		386	11.07099006
		387	2.78122826
		388	9.61299483
		389	2.46420062
		390	2.78122826
		391	11.90207002
		392	14.66529420
		393	5.55443504
		394	12.33707632
		395	6.39457883
		396	2.78122826
		397	11.34447084
		398	2.57007292
		399	2.46420062
		400	5.23277737
		401	7.44259297
		402	2.78122826
		403	8.39926227
		404	11.94601606
		405	8.98160054
		406	10.44064046
		407	2.57007292
		408	2.57007292
		409	7.77099320
		410	10.21656917
		411	2.78122826
		412	19.01953838
		413	7.92161072
		414	2.78122826
		415	6.26596461
		416	2.57007292
		417	2.78122826
		418	17.26891682
		419	8.82936572
		420	2.78122826
		421	7.67284967
		422	10.54029025
		423	2.57007292
		424	13.09778283
		425	8.56147471
		426	5.26551017
		427	12.49904877
		428	2.46420062
		429	6.05694443
		430	6.49945242
		431	2.57007292
		432	2.57007292
		433	9.68309152
		434	7.29920913
		435	6.74465590
		436	15.82464175
		437	9.16783849
		438	2.78122826
		439	12.50152435
		440	2.46420062
		441	2.78122826
		442	15.16630011
		443	12.48991206
		444	6.49431700
		445	18.37629506
		446	4.04818364
		447	4.04818364
		448	17.38852415
		449	8.55190191
		450	6.37300040
		451	13.01348029
		452	13.67564768
		453	5.19328403
		454	20.04434645
		455	8.34453630
		456	8.73780394
		457	9.49796516
		458	2.78122826
		459	4.04818364
		460	2.78122826
		461	2.46420062
		462	7.98019876
		463	5.13117519
		464	5.82793592
		465	2.46420062
		466	2.78122826
		467	2.46420062
		468	4.04818364
		469	2.78122826
		470	2.78122826
		471	2.78122826
		472	2.46420062
		473	6.05694443
		474	12.43343993
		475	7.66284171
		476	2.46420062
		477	2.46420062
		478	2.46420062
		479	2.46420062
		480	2.57007292
		481	2.46420062
		482	10.33215484
		483	6.49154860
		484	2.46420062
		485	4.04818364
		486	2.46420062
		487	6.34456645
		488	2.78122826
		489	4.04818364
		490	2.78122826
		491	4.04818364
		492	2.46420062
		493	6.01670334
		494	2.78122826
		495	2.57007292
		496	5.55443504
		497	7.29920913
		498	6.29753431
		499	15.27549808
		500	10.01997149
		501	2.46420062
		502	6.49154860
		503	2.46420062
		504	4.04818364
		505	6.74465590
		506	10.76907067
		507	11.62427935
		508	5.03640401
		509	14.82728634
		510	17.18231843
		511	6.57659857
		512	1.40159692
		513	10.52910074
		514	16.53744106
		515	2.33441696
		516	5.19328403
		517	10.89913449
		518	7.01170404
		519	2.57007292
		520	2.78122826
		521	2.78122826
		522	6.57659857
		523	8.28526460
		524	2.78122826
		525	2.78122826
		526	2.46420062
		527	2.57007292
		528	2.57007292
		529	6.44081919
		530	2.46420062
		531	4.04818364
		532	2.46420062
		533	2.46420062
		534	2.46420062
		535	6.91399566
		536	6.37174206
		537	11.82211476
		538	1.12663967
		539	13.42499047
		540	12.29327162
		541	12.68188429
		542	8.20479336
		543	5.37176488
		544	4.04818364
		545	6.61623078
		546	7.25555014
		547	2.57007292
		548	6.34456645
		549	4.04818364
		550	2.57007292
		551	2.78122826
		552	2.46420062
		553	2.46420062
		554	16.01916367
		555	5.78528084
		556	2.57007292
		557	8.72625894
		558	16.05993110
		559	21.43829383
		560	16.77352726
		561	15.56560495
		562	13.00002332
		563	2.57007292
		564	2.57007292
		565	15.10023353
		566	5.23948950
		567	9.58058092
		568	15.21770066
		569	22.46732256
		570	2.78122826
		571	11.47846080
		572	2.46420062
		573	8.18597610
		574	2.46420062
		575	10.00361998
		576	8.33815638
		577	8.64433062
		578	8.52172826
		579	4.04818364
		580	4.04818364
		581	5.73452046
		582	2.78122826
		583	5.49041295
		584	9.22577575
		585	2.57007292
		586	2.78122826
		587	5.19328403
		588	2.29571220
		589	6.74465590
		590	2.57007292
		591	2.78122826
		592	2.78122826
		593	2.78122826
		594	2.78122826
		595	2.46420062
		596	2.46420062
		597	2.46420062
		598	4.04818364
		599	4.04818364
		600	2.46420062
		601	2.78122826
		602	2.46420062
		603	7.41960040
		604	7.69713731
		605	2.46420062
		606	4.04818364
		607	6.37174206
		608	9.57261942
		609	2.46420062
		610	2.78122826
		611	2.57007292
		612	2.57007292
		613	10.54209374
		614	2.78122826
		615	5.26551017
		616	4.04818364
		617	8.06940780
		618	8.52172826
		619	2.57007292
		620	2.78122826
		621	2.78122826
		622	2.46420062
		623	4.04818364
		624	4.04818364
		625	7.05520521
		626	13.33368858
		627	5.73452046
		628	2.57007292
		629	6.01670334
		630	2.46420062
		631	2.46420062
		632	2.46420062
		633	2.46420062
		634	12.60563969
		635	6.36740275
		636	2.78122826
		637	2.78122826
		638	4.04818364
		639	4.04818364
		640	2.78122826
		641	4.04818364
		642	2.57007292
		643	2.46420062
		644	2.46420062
		645	2.57007292
		646	2.78122826
		647	2.57007292
		648	2.57007292
		649	2.46420062
		650	2.46420062
		651	2.46420062
		652	2.78122826
		653	2.46420062
		654	2.46420062
		655	2.46420062
		656	2.46420062
		657	4.04818364
		658	2.78122826
		659	2.46420062
		660	2.46420062
		661	5.99763842
		662	2.46420062
		663	10.04319648
		664	7.61453105
		665	12.06258845
		666	7.17236682
		667	2.78122826
		668	7.42145160
		669	13.50076591
		670	9.07889330
		671	18.15005550
		672	11.07281772
		673	5.23277737
		674	8.85843760
		675	8.50464694
		676	2.57007292
		677	14.55699451
		678	5.72735312
		679	5.26551017
		680	6.22449949
		681	6.57659857
		682	8.32910364
		683	18.39142768
		684	12.75392150
		685	7.01170404
		686	11.65956677
		687	18.28602455
		688	5.78528084
		689	8.46157570
		690	9.88228274
		691	2.57007292
		692	13.77780157
		693	5.92270506
		694	2.78122826
		695	20.88652410
		696	2.46420062
		697	8.89228338
		698	11.09836647
		699	12.31752535
		700	8.85840710
		701	2.57007292
		702	12.39836758
		703	2.78122826
		704	7.44649889
		705	4.99882368
		706	8.52172826
		707	12.37816791
		708	10.35540422
		709	12.51928626
		710	15.72329510
		711	2.57007292
		712	2.57007292
		713	12.94698157
		714	5.09093380
		715	2.78122826
		716	11.46534315
		717	11.80572057
		718	8.81620221
		719	18.69079826
		720	10.57218966
		721	5.82399219
		722	15.12111092
		723	2.46420062
		724	5.28051302
		725	4.99691071
		726	11.99435674
		727	5.26551017
		728	13.94737629
		729	7.65527992
		730	9.77853133
		731	12.21860375
		732	2.46420062
		733	2.46420062
		734	8.86157855
		735	5.58373791
		736	7.20392533
		737	16.06475413
		738	9.86746885
		739	2.46420062
		740	12.43188936
		741	6.01670334
		742	2.46420062
		743	2.46420062
		744	2.46420062
		745	8.51197913
		746	11.53593288
		747	9.97789815
		748	14.96310981
		749	11.80776245
		750	16.55302609
		751	11.99369548
		752	5.23941328
		753	2.78122826
		754	2.46420062
		755	13.10074295
		756	6.40265589
		757	2.57007292
		758	14.98961509
		759	14.40714263
		760	5.23941328
		761	13.71936465
		762	2.78122826
		763	2.46420062
		764	10.01623189
		765	4.04818364
		766	2.78122826
		767	7.32034809
		768	2.46420062
		769	2.46420062
		770	2.46420062
		771	11.70293337
		772	10.78301289
		773	18.78580152
		774	16.91725899
		775	6.43163952
		776	10.55633875
		777	14.86746563
		778	2.78122826
		779	11.55166505
		780	9.25755327
		781	8.14735559
		782	15.09371926
		783	2.78122826
		784	10.24949121
		785	11.15457487
		786	10.37122012
		787	2.57007292
		788	8.15669358
		789	5.30351143
		790	2.78122826
		791	12.96542802
		792	2.46420062
		793	5.99763842
		794	21.66376063
		795	2.46420062
		796	10.98610817
		797	11.13330357
		798	2.46420062
		799	4.04818364
		800	13.55365705
		801	5.03640401
		802	5.30351143
		803	15.21668505
		804	15.54732501
		805	5.78528084
		806	11.90033042
		807	8.14735559
		808	2.57007292
		809	11.22883746
		810	2.46420062
		811	7.64800988
		812	8.23048795
		813	4.95858242
		814	9.09718475
		815	12.02509118
		816	12.67339507
		817	2.78122826
		818	4.99882368
		819	2.78122826
		820	6.28054454
		821	14.40437569
		822	8.69180812
		823	2.78122826
		824	21.18971925
		825	9.22577575
		826	11.98115035
		827	5.23277737
		828	12.36022071
		829	10.61123534
		830	2.46420062
		831	9.30310373
		832	13.38410643
		833	10.35932973
		834	2.57007292
		835	2.46420062
		836	2.46420062
		837	4.04818364
		838	2.46420062
		839	2.46420062
		840	9.96581569
		841	9.45847338
		842	9.89814126
		843	2.46420062
		844	6.86151423
		845	11.37328301
		846	6.74465590
		847	2.78122826
		848	10.53993599
		849	5.93361635
		850	6.71380520
		851	20.24551765
		852	2.46420062
		853	11.40632406
		854	6.62598646
		855	2.78122826
		856	4.04818364
		857	11.94213571
		858	5.92270506
		859	6.74465590
		860	9.97253154
		861	2.78122826
		862	4.04818364
		863	2.46420062
		864	7.29920913
		865	6.49431700
		866	9.78370632
		867	6.57659857
		868	9.40343206
		869	17.70111565
		870	2.46420062
		871	6.37174206
		872	5.19328403
		873	2.57007292
		874	2.46420062
		875	9.37136961
		876	2.46420062
		877	2.57007292
		878	12.54859550
		879	14.96252873
		880	7.37371104
		881	14.29415654
		882	14.29057597
		883	7.08598964
		884	11.18879042
		885	5.19328403
		886	2.78122826
		887	6.20773771
		888	5.71465568
		889	6.11905338
		890	17.38863452
		891	8.97616717
		892	2.78122826
		893	5.37176488
		894	2.46420062
		895	4.04818364
		896	2.57007292
		897	2.78122826
		898	2.78122826
2	6355.71846513	-	-
		1	2.47666171
		2	2.47666171
		3	4.06516027
		4	5.20585287
		5	2.79486177
		6	2.79486177
		7	10.48590517
		8	9.91589325
		9	5.83058346
		10	14.14553784
		11	4.06516027
		12	4.06516027
		13	12.32203676
		14	4.06516027
		15	2.58293982
		16	4.97073472
		17	9.03960469
		18	9.18798929
		19	14.19877132
		20	11.17945958
		21	12.10260983
		22	11.41766274
		23	2.58293982
		24	2.79486177
		25	22.68424642
		26	2.47666171
		27	2.79486177
		28	11.20825346
		29	6.97253718
		30	2.79486177
		31	19.69665075
		32	4.06516027
		33	2.58293982
		34	12.65465230
		35	2.58293982
		36	2.47666171
		37	12.68480021
		38	4.06516027
		39	4.06516027
		40	19.31252609
		41	5.25377659
		42	2.79486177
		43	14.12193045
		44	2.47666171
		45	2.58293982
		46	14.71832174
		47	2.79486177
		48	2.58293982
		49	20.64434206
		50	2.79486177
		51	2.58293982
		52	8.99789732
		53	14.83263265
		54	2.79486177
		55	14.87775405
		56	16.06428680
		57	9.81313337
		58	13.41800683
		59	2.79486177
		60	2.79486177
		61	5.20585287
		62	2.79486177
		63	4.06516027
		64	5.49171673
		65	10.01135850
		66	2.79486177
		67	14.95652483
		68	4.06516027
		69	2.58293982
		70	12.41044596
		71	2.47666171
		72	2.47666171
		73	9.07189692
		74	5.21484304
		75	2.58293982
		76	5.38614455
		77	2.47666171
		78	2.47666171
		79	10.36861534
		80	2.79486177
		81	2.47666171
		82	11.56424743
		83	4.06516027
		84	2.47666171
		85	7.26188525
		86	2.58293982
		87	4.06516027
		88	12.66465543
		89	6.02885571
		90	6.33010241
		91	16.34395459
		92	2.58293982
		93	2.47666171
		94	9.13977082
		95	2.47666171
		96	7.81070151
		97	9.95938075
		98	2.58293982
		99	4.06516027
		100	12.42375111
		101	2.47666171
		102	9.47994651
		103	6.06230088
		104	2.47666171
		105	2.79486177
		106	2.47666171
		107	10.90014443
		108	7.62892095
		109	13.40125547
		110	5.25377659
		111	2.79486177
		112	17.60597159
		113	8.94710024
		114	2.58293982
		115	13.92771746
		116	2.58293982
		117	8.12759099
		118	11.14341317
		119	4.06516027
		120	4.06516027
		121	15.36087254
		122	5.29534345
		123	2.79486177
		124	16.37427764
		125	2.58293982
		126	2.47666171
		127	2.47666171
		128	6.60374691
		129	5.77752436
		130	16.12734335
		131	8.49382723
		132	2.79486177
		133	5.38614455
		134	7.65572942
		135	2.79486177
		136	8.96166058
		137	2.58293982
		138	2.58293982
		139	11.97406767
		140	6.23099384
		141	2.79486177
		142	14.89492056
		143	6.02885571
		144	8.29131792
		145	2.47666171
		146	4.06516027
		147	6.17954611
		148	14.37912139
		149	14.44665066
		150	5.86422395
		151	13.87853509
		152	2.79486177
		153	4.06516027
		154	2.47666171
		155	2.79486177
		156	4.06516027
		157	2.47666171
		158	9.28879752
		159	2.79486177
		160	20.56631078
		161	9.66541474
		162	8.74837096
		163	10.35761366
		164	4.06516027
		165	2.58293982
		166	5.57240054
		167	2.47666171
		168	6.49723733
		169	5.25377659
		170	5.20585287
		171	2.79486177
		172	8.70496095
		173	12.66688648
		174	2.58293982
		175	9.00325388
		176	2.47666171
		177	2.47666171
		178	6.15286011
		179	2.58293982
		180	2.79486177
		181	14.54907543
		182	4.06516027
		183	2.58293982
		184	6.15286011
		185	9.76560531
		186	2.79486177
		187	5.10308622
		188	2.58293982
		189	2.58293982
		190	5.73591982
		191	10.99932293
		192	2.58293982
		193	11.23052795
		194	8.91946735
		195	2.58293982
		196	13.55672262
		197	2.47666171
		198	2.79486177
		199	16.15456366
		200	2.47666171
		201	2.47666171
		202	15.47525134
		203	5.83058346
		204	2.79486177
		205	12.66575417
		206	8.61203602
		207	2.79486177
		208	16.85621864
		209	4.06516027
		210	4.06516027
		211	23.45681569
		212	4.06516027
		213	2.47666171
		214	7.26188525
		215	5.25377659
		216	2.79486177
		217	9.37132637
		218	5.32548480
		219	9.45461140
		220	10.79000933
		221	6.49723733
		222	5.32548480
		223	10.97182858
		224	6.28399773
		225	5.57011646
		226	10.25598897
		227	16.32456533
		228	5.82665149
		229	12.64358140
		230	13.16238696
		231	2.58293982
		232	11.33431041
		233	14.32308157
		234	5.93229322
		235	15.51914105
		236	2.79486177
		237	2.79486177
		238	12.42009477
		239	2.79486177
		240	2.58293982
		241	11.02449877
		242	2.79486177
		243	4.06516027
		244	16.19061114
		245	6.91451920
		246	2.58293982
		247	11.17242688
		248	8.00052833
		249	2.47666171
		250	11.28880060
		251	7.60382790
		252	12.65993324
		253	11.34837781
		254	2.47666171
		255	2.58293982
		256	15.12469372
		257	6.20526157
		258	2.79486177
		259	13.48036229
		260	15.04804854
		261	5.85639816
		262	12.13505447
		263	13.97290920
		264	2.79486177
		265	15.59774335
		266	6.02885571
		267	5.83058346
		268	10.12133998
		269	4.06516027
		270	4.06516027
		271	13.21355979
		272	17.80986035
		273	6.51925188
		274	17.49396200
		275	2.47666171
		276	2.47666171
		277	11.43857898
		278	6.60374691
		279	5.27886483
		280	8.10822474
		281	7.58577068
		282	2.79486177
		283	7.18245521
		284	7.65715770
		285	2.79486177
		286	15.56607418
		287	2.47666171
		288	2.58293982
		289	17.84341465
		290	7.19758930
		291	2.58293982
		292	7.90158463
		293	2.58293982
		294	2.79486177
		295	17.01912927
		296	2.79486177
		297	2.47666171
		298	5.83058346
		299	2.79486177
		300	2.58293982
		301	16.22191311
		302	2.58293982
		303	2.79486177
		304	17.61439498
		305	8.16238196
		306	2.47666171
		307	12.76154397
		308	2.47666171
		309	2.79486177
		310	15.51749072
		311	5.27886483
		312	5.26146277
		313	11.89879823
		314	6.07742943
		315	12.05177173
		316	11.08069248
		317	5.15165985
		318	8.40371924
		319	7.67276360
		320	7.05237569
		321	6.23099384
		322	5.10308622
		323	2.58293982
		324	2.47666171
		325	6.07742943
		326	6.44920505
		327	4.06516027
		328	7.65715770
		329	4.06516027
		330	4.06516027
		331	12.07235141
		332	21.26343534
		333	5.59049854
		334	6.97253718
		335	5.20585287
		336	8.42798594
		337	8.44378183
		338	2.47666171
		339	2.58293982
		340	7.08824411
		341	6.33010241
		342	2.47666171
		343	13.17632647
		344	5.05740333
		345	6.07742943
		346	5.83058346
		347	5.38614455
		348	7.79214703
		349	17.14796645
		350	5.25379316
		351	12.97164698
		352	13.09203862
		353	2.47666171
		354	2.47666171
		355	11.30377280
		356	5.25379316
		357	2.79486177
		358	4.97073472
		359	2.47666171
		360	5.10308622
		361	18.90059543
		362	2.58293982
		363	2.58293982
		364	14.01767301
		365	10.46029687
		366	5.25377659
		367	16.14115714
		368	5.85639816
		369	2.79486177
		370	11.64856607
		371	2.47666171
		372	2.58293982
		373	4.97073472
		374	2.58293982
		375	4.06516027
		376	5.69570698
		377	4.06516027
		378	2.47666171
		379	2.47666171
		380	2.47666171
		381	2.47666171
		382	14.91412004
		383	2.47666171
		384	17.32824807
		385	16.72694235
		386	11.08799590
		387	2.79486177
		388	9.58027595
		389	2.47666171
		390	2.79486177
		391	11.89947383
		392	14.54647502
		393	5.57011646
		394	12.38054770
		395	6.41524391
		396	2.79486177
		397	11.36722280
		398	2.58293982
		399	2.47666171
		400	5.25377659
		401	7.44613095
		402	2.79486177
		403	8.43191825
		404	12.00719665
		405	9.00217379
		406	10.50187860
		407	2.58293982
		408	2.58293982
		409	7.82527650
		410	10.24101750
		411	2.79486177
		412	19.13378588
		413	7.96315387
		414	2.79486177
		415	6.15286011
		416	2.58293982
		417	2.79486177
		418	17.34568121
		419	8.84092640
		420	2.79486177
		421	7.67276360
		422	10.55696750
		423	2.58293982
		424	13.23182942
		425	8.53051161
		426	5.27886483
		427	12.39126584
		428	2.47666171
		429	6.07742943
		430	6.52053521
		431	2.58293982
		432	2.58293982
		433	9.71891961
		434	7.31619551
		435	6.75382808
		436	15.81215247
		437	9.16359658
		438	2.79486177
		439	12.47171438
		440	2.47666171
		441	2.79486177
		442	14.87027721
		443	12.53227660
		444	6.57305108
		445	18.17869069
		446	4.06516027
		447	4.06516027
		448	17.22349610
		449	8.52257069
		450	6.33233645
		451	13.03475825
		452	13.68223124
		453	5.20585287
		454	18.28781455
		455	8.38101107
		456	8.74143012
		457	9.50833488
		458	2.79486177
		459	4.06516027
		460	2.79486177
		461	2.47666171
		462	10.78908853
		463	5.15165985
		464	5.85639816
		465	2.47666171
		466	2.79486177
		467	2.47666171
		468	4.06516027
		469	2.79486177
		470	2.79486177
		471	2.79486177
		472	2.47666171
		473	6.07742943
		474	12.32203676
		475	7.72651647
		476	2.47666171
		477	2.47666171
		478	2.47666171
		479	2.47666171
		480	2.58293982
		481	2.47666171
		482	10.44163622
		483	6.51006886
		484	2.47666171
		485	4.06516027
		486	2.47666171
		487	6.23213694
		488	2.79486177
		489	4.06516027
		490	2.79486177
		491	4.06516027
		492	2.47666171
		493	6.02885571
		494	2.79486177
		495	2.58293982
		496	5.57011646
		497	7.31619551
		498	6.31191417
		499	15.28498625
		500	12.02291823
		501	2.47666171
		502	6.51006886
		503	2.47666171
		504	4.06516027
		505	6.75382808
		506	10.59731354
		507	15.36719147
		508	5.05740333
		509	14.43366610
		510	17.31959496
		511	6.60374691
		512	1.40135849
		513	10.53132544
		514	16.60982994
		515	2.34711105
		516	5.20585287
		517	13.07611791
		518	6.97620650
		519	2.58293982
		520	2.79486177
		521	2.79486177
		522	6.60374691
		523	8.32202048
		524	2.79486177
		525	2.79486177
		526	2.47666171
		527	2.58293982
		528	2.58293982
		529	6.45759155
		530	2.47666171
		531	4.06516027
		532	2.47666171
		533	2.47666171
		534	2.47666171
		535	6.95429548
		536	6.33010241
		537	11.82619127
		538	1.12663948
		539	13.31215904
		540	12.37017147
		541	12.69492245
		542	8.51699446
		543	5.38614455
		544	4.06516027
		545	6.66638012
		546	7.26188525
		547	2.58293982
		548	6.23213694
		549	4.06516027
		550	2.58293982
		551	2.79486177
		552	2.47666171
		553	2.47666171
		554	16.39742100
		555	5.82665149
		556	2.58293982
		557	8.73736088
		558	15.94095602
		559	21.32433772
		560	19.62774533
		561	18.04820343
		562	13.15399556
		563	2.58293982
		564	2.58293982
		565	15.15150134
		566	5.26146277
		567	9.62870576
		568	15.26492626
		569	23.61517991
		570	2.79486177
		571	11.54557124
		572	2.47666171
		573	8.23054836
		574	2.47666171
		575	11.89956239
		576	8.40127929
		577	8.66194886
		578	8.56685659
		579	4.06516027
		580	4.06516027
		581	5.77752436
		582	2.79486177
		583	5.50609479
		584	8.83763210
		585	2.58293982
		586	2.79486177
		587	5.20585287
		588	2.30812523
		589	6.75382808
		590	2.58293982
		591	2.79486177
		592	2.79486177
		593	2.79486177
		594	2.79486177
		595	2.47666171
		596	2.47666171
		597	2.47666171
		598	4.06516027
		599	4.06516027
		600	2.47666171
		601	2.79486177
		602	2.47666171
		603	7.37336762
		604	7.68626659
		605	2.47666171
		606	4.06516027
		607	6.33010241
		608	9.58856978
		609	2.47666171
		610	2.79486177
		611	2.58293982
		612	2.58293982
		613	10.55942807
		614	2.79486177
		615	5.27886483
		616	4.06516027
		617	7.81070151
		618	8.56685659
		619	2.58293982
		620	2.79486177
		621	2.79486177
		622	2.47666171
		623	4.06516027
		624	4.06516027
		625	7.08824411
		626	13.41304936
		627	5.77752436
		628	2.58293982
		629	6.02885571
		630	2.47666171
		631	2.47666171
		632	2.47666171
		633	2.47666171
		634	10.07318187
		635	6.44402243
		636	2.79486177
		637	2.79486177
		638	4.06516027
		639	4.06516027
		640	2.79486177
		641	4.06516027
		642	2.58293982
		643	2.47666171
		644	2.47666171
		645	2.58293982
		646	2.79486177
		647	2.58293982
		648	2.58293982
		649	2.47666171
		650	2.47666171
