Tree	-lnL	Site	-lnL
		197	2.46420062
		198	2.78122826
		199	13.21282457
		200	2.46420062
		201	2.46420062
		202	15.10461667
		203	5.82399219
		204	2.78122826
		205	12.63184668
		206	8.62290696
		207	2.78122826
		208	16.98285348
		209	4.04818364
		210	4.04818364
		211	22.12430187
		212	4.04818364
		213	2.46420062
		214	7.25555014
		215	5.23277737
		216	2.78122826
		217	9.40008356
		218	5.30351143
		219	9.48976817
		220	11.05411591
		221	6.47096770
		222	5.30351143
		223	10.93632922
		224	6.20773771
		225	5.55443504
		226	10.19205754
		227	16.69907559
		228	5.78528084
		229	12.31717962
		230	13.10756722
		231	2.57007292
		232	11.74978668
		233	14.34923993
		234	5.92270506
		235	15.51859438
		236	2.78122826
		237	2.78122826
		238	12.17861051
		239	2.78122826
		240	2.57007292
		241	11.03780958
		242	2.78122826
		243	4.04818364
		244	15.86733512
		245	6.88605691
		246	2.57007292
		247	11.12057580
		248	7.95793423
		249	2.46420062
		250	11.52148590
		251	7.58620961
		252	12.62390623
		253	11.36474893
		254	2.46420062
		255	2.57007292
		256	15.09805237
		257	6.18816998
		258	2.78122826
		259	13.61065455
		260	15.49187268
		261	5.82793592
		262	15.05447513
		263	14.06120893
		264	2.78122826
		265	15.54913799
		266	6.01670334
		267	5.82399219
		268	10.50075546
		269	4.04818364
		270	4.04818364
		271	13.59792198
		272	17.49680051
		273	6.51183012
		274	17.56627849
		275	2.46420062
		276	2.46420062
		277	11.84006240
		278	6.57659857
		279	5.26551017
		280	8.09813640
		281	7.47958112
		282	2.78122826
		283	7.17236682
		284	7.65527992
		285	2.78122826
		286	15.72487304
		287	2.46420062
		288	2.57007292
		289	15.18531169
		290	7.18375320
		291	2.57007292
		292	7.88278040
		293	2.57007292
		294	2.78122826
		295	16.95352251
		296	2.78122826
		297	2.46420062
		298	5.82399219
		299	2.78122826
		300	2.57007292
		301	16.14637999
		302	2.57007292
		303	2.78122826
		304	17.79102109
		305	8.10747532
		306	2.46420062
		307	12.75170179
		308	2.46420062
		309	2.78122826
		310	15.89477670
		311	5.26551017
		312	5.23948950
		313	11.86427806
		314	6.05694443
		315	12.43188936
		316	13.72548633
		317	5.13117519
		318	8.37644162
		319	7.67284967
		320	7.44649889
		321	6.62598646
		322	5.09093380
		323	2.57007292
		324	2.46420062
		325	6.05694443
		326	6.43163952
		327	4.04818364
		328	7.65527992
		329	4.04818364
		330	4.04818364
		331	11.99890388
		332	22.28909353
		333	5.58373791
		334	7.08598964
		335	5.19328403
		336	8.41788842
		337	8.40852265
		338	2.46420062
		339	2.57007292
		340	7.05520521
		341	6.37174206
		342	2.46420062
		343	10.39946349
		344	5.03640401
		345	6.05694443
		346	5.82399219
		347	5.37176488
		348	7.78707864
		349	17.07870411
		350	5.23941328
		351	12.92561472
		352	13.18237478
		353	2.46420062
		354	2.46420062
		355	11.70046842
		356	5.23941328
		357	2.78122826
		358	4.95858242
		359	2.46420062
		360	5.09093380
		361	18.78923902
		362	2.57007292
		363	2.57007292
		364	14.15372723
		365	10.40194431
		366	5.23277737
		367	16.31475373
		368	5.82793592
		369	2.78122826
		370	11.65360025
		371	2.46420062
		372	2.57007292
		373	4.95858242
		374	2.57007292
		375	4.04818364
		376	5.68653499
		377	4.04818364
		378	2.46420062
		379	2.46420062
		380	2.46420062
		381	2.46420062
		382	14.90092828
		383	2.46420062
		384	17.21840938
		385	16.73131827
		386	11.07099006
		387	2.78122826
		388	9.61299483
		389	2.46420062
		390	2.78122826
		391	11.90207002
		392	14.66529420
		393	5.55443504
		394	12.33707632
		395	6.39457883
		396	2.78122826
		397	11.34447084
		398	2.57007292
		399	2.46420062
		400	5.23277737
		401	7.44259297
		402	2.78122826
		403	8.39926227
		404	11.94601606
		405	8.98160054
		406	10.44064046
		407	2.57007292
		408	2.57007292
		409	7.77099320
		410	10.21656917
		411	2.78122826
		412	19.01953838
		413	7.92161072
		414	2.78122826
		415	6.26596461
		416	2.57007292
		417	2.78122826
		418	17.26891682
		419	8.82936572
		420	2.78122826
		421	7.67284967
		422	10.54029025
		423	2.57007292
		424	13.09778283
		425	8.56147471
		426	5.26551017
		427	12.49904877
		428	2.46420062
		429	6.05694443
		430	6.49945242
		431	2.57007292
		432	2.57007292
		433	9.68309152
		434	7.29920913
		435	6.74465590
		436	15.82464175
		437	9.16783849
		438	2.78122826
		439	12.50152435
		440	2.46420062
		441	2.78122826
		442	15.16630011
		443	12.48991206
		444	6.49431700
		445	18.37629506
		446	4.04818364
		447	4.04818364
		448	17.38852415
		449	8.55190191
		450	6.37300040
		451	13.01348029
		452	13.67564768
		453	5.19328403
		454	20.04434645
		455	8.34453630
		456	8.73780394
		457	9.49796516
		458	2.78122826
		459	4.04818364
		460	2.78122826
		461	2.46420062
		462	7.98019876
		463	5.13117519
		464	5.82793592
		465	2.46420062
		466	2.78122826
		467	2.46420062
		468	4.04818364
		469	2.78122826
		470	2.78122826
		471	2.78122826
		472	2.46420062
		473	6.05694443
		474	12.43343993
		475	7.66284171
		476	2.46420062
		477	2.46420062
		478	2.46420062
		479	2.46420062
		480	2.57007292
		481	2.46420062
		482	10.33215484
		483	6.49154860
		484	2.46420062
		485	4.04818364
		486	2.46420062
		487	6.34456645
		488	2.78122826
		489	4.04818364
		490	2.78122826
		491	4.04818364
		492	2.46420062
		493	6.01670334
		494	2.78122826
		495	2.57007292
		496	5.55443504
		497	7.29920913
		498	6.29753431
		499	15.27549808
		500	10.01997149
		501	2.46420062
		502	6.49154860
		503	2.46420062
		504	4.04818364
		505	6.74465590
		506	10.76907067
		507	11.62427935
		508	5.03640401
		509	14.82728634
		510	17.18231843
		511	6.57659857
		512	1.40159692
		513	10.52910074
		514	16.53744106
		515	2.33441696
		516	5.19328403
		517	10.89913449
		518	7.01170404
		519	2.57007292
		520	2.78122826
		521	2.78122826
		522	6.57659857
		523	8.28526460
		524	2.78122826
		525	2.78122826
		526	2.46420062
		527	2.57007292
		528	2.57007292
		529	6.44081919
		530	2.46420062
		531	4.04818364
		532	2.46420062
		533	2.46420062
		534	2.46420062
		535	6.91399566
		536	6.37174206
		537	11.82211476
		538	1.12663967
		539	13.42499047
		540	12.29327162
		541	12.68188429
		542	8.20479336
		543	5.37176488
		544	4.04818364
		545	6.61623078
		546	7.25555014
		547	2.57007292
		548	6.34456645
		549	4.04818364
		550	2.57007292
		551	2.78122826
		552	2.46420062
		553	2.46420062
		554	16.01916367
		555	5.78528084
		556	2.57007292
		557	8.72625894
		558	16.05993110
		559	21.43829383
		560	16.77352726
		561	15.56560495
		562	13.00002332
		563	2.57007292
		564	2.57007292
		565	15.10023353
		566	5.23948950
		567	9.58058092
		568	15.21770066
		569	22.46732256
		570	2.78122826
		571	11.47846080
		572	2.46420062
		573	8.18597610
		574	2.46420062
		575	10.00361998
		576	8.33815638
		577	8.64433062
		578	8.52172826
		579	4.04818364
		580	4.04818364
		581	5.73452046
		582	2.78122826
		583	5.49041295
		584	9.22577575
		585	2.57007292
		586	2.78122826
		587	5.19328403
		588	2.29571220
		589	6.74465590
		590	2.57007292
		591	2.78122826
		592	2.78122826
		593	2.78122826
		594	2.78122826
		595	2.46420062
		596	2.46420062
		597	2.46420062
		598	4.04818364
		599	4.04818364
		600	2.46420062
		601	2.78122826
		602	2.46420062
		603	7.41960040
		604	7.69713731
		605	2.46420062
		606	4.04818364
		607	6.37174206
		608	9.57261942
		609	2.46420062
		610	2.78122826
		611	2.57007292
		612	2.57007292
		613	10.54209374
		614	2.78122826
		615	5.26551017
		616	4.04818364
		617	8.06940780
		618	8.52172826
		619	2.57007292
		620	2.78122826
		621	2.78122826
		622	2.46420062
		623	4.04818364
		624	4.04818364
		625	7.05520521
		626	13.33368858
		627	5.73452046
		628	2.57007292
		629	6.01670334
		630	2.46420062
		631	2.46420062
		632	2.46420062
		633	2.46420062
		634	12.60563969
		635	6.36740275
		636	2.78122826
		637	2.78122826
		638	4.04818364
		639	4.04818364
		640	2.78122826
		641	4.04818364
		642	2.57007292
		643	2.46420062
		644	2.46420062
		645	2.57007292
		646	2.78122826
		647	2.57007292
		648	2.57007292
		649	2.46420062
		650	2.46420062
		651	2.46420062
		652	2.78122826
		653	2.46420062
		654	2.46420062
		655	2.46420062
		656	2.46420062
		657	4.04818364
		658	2.78122826
		659	2.46420062
		660	2.46420062
		661	5.99763842
		662	2.46420062
		663	10.04319648
		664	7.61453105
		665	12.06258845
		666	7.17236682
		667	2.78122826
		668	7.42145160
		669	13.50076591
		670	9.07889330
		671	18.15005550
		672	11.07281772
		673	5.23277737
		674	8.85843760
		675	8.50464694
		676	2.57007292
		677	14.55699451
		678	5.72735312
		679	5.26551017
		680	6.22449949
		681	6.57659857
		682	8.32910364
		683	18.39142768
		684	12.75392150
		685	7.01170404
		686	11.65956677
		687	18.28602455
		688	5.78528084
		689	8.46157570
		690	9.88228274
		691	2.57007292
		692	13.77780157
		693	5.92270506
		694	2.78122826
		695	20.88652410
		696	2.46420062
		697	8.89228338
		698	11.09836647
		699	12.31752535
		700	8.85840710
		701	2.57007292
		702	12.39836758
		703	2.78122826
		704	7.44649889
		705	4.99882368
		706	8.52172826
		707	12.37816791
		708	10.35540422
		709	12.51928626
		710	15.72329510
		711	2.57007292
		712	2.57007292
		713	12.94698157
		714	5.09093380
		715	2.78122826
		716	11.46534315
		717	11.80572057
		718	8.81620221
		719	18.69079826
		720	10.57218966
		721	5.82399219
		722	15.12111092
		723	2.46420062
		724	5.28051302
		725	4.99691071
		726	11.99435674
		727	5.26551017
		728	13.94737629
		729	7.65527992
		730	9.77853133
		731	12.21860375
		732	2.46420062
		733	2.46420062
		734	8.86157855
		735	5.58373791
		736	7.20392533
		737	16.06475413
		738	9.86746885
		739	2.46420062
		740	12.43188936
		741	6.01670334
		742	2.46420062
		743	2.46420062
		744	2.46420062
		745	8.51197913
		746	11.53593288
		747	9.97789815
		748	14.96310981
		749	11.80776245
		750	16.55302609
		751	11.99369548
		752	5.23941328
		753	2.78122826
		754	2.46420062
		755	13.10074295
		756	6.40265589
		757	2.57007292
		758	14.98961509
		759	14.40714263
		760	5.23941328
		761	13.71936465
		762	2.78122826
		763	2.46420062
		764	10.01623189
		765	4.04818364
		766	2.78122826
		767	7.32034809
		768	2.46420062
		769	2.46420062
		770	2.46420062
		771	11.70293337
		772	10.78301289
		773	18.78580152
		774	16.91725899
		775	6.43163952
		776	10.55633875
		777	14.86746563
		778	2.78122826
		779	11.55166505
		780	9.25755327
		781	8.14735559
		782	15.09371926
		783	2.78122826
		784	10.24949121
		785	11.15457487
		786	10.37122012
		787	2.57007292
		788	8.15669358
		789	5.30351143
		790	2.78122826
		791	12.96542802
		792	2.46420062
		793	5.99763842
		794	21.66376063
		795	2.46420062
		796	10.98610817
		797	11.13330357
		798	2.46420062
		799	4.04818364
		800	13.55365705
		801	5.03640401
		802	5.30351143
		803	15.21668505
		804	15.54732501
		805	5.78528084
		806	11.90033042
		807	8.14735559
		808	2.57007292
		809	11.22883746
		810	2.46420062
		811	7.64800988
		812	8.23048795
		813	4.95858242
		814	9.09718475
		815	12.02509118
		816	12.67339507
		817	2.78122826
		818	4.99882368
		819	2.78122826
		820	6.28054454
		821	14.40437569
		822	8.69180812
		823	2.78122826
		824	21.18971925
		825	9.22577575
		826	11.98115035
		827	5.23277737
		828	12.36022071
		829	10.61123534
		830	2.46420062
		831	9.30310373
		832	13.38410643
		833	10.35932973
		834	2.57007292
		835	2.46420062
		836	2.46420062
		837	4.04818364
		838	2.46420062
		839	2.46420062
		840	9.96581569
		841	9.45847338
		842	9.89814126
		843	2.46420062
		844	6.86151423
		845	11.37328301
		846	6.74465590
		847	2.78122826
		848	10.53993599
		849	5.93361635
		850	6.71380520
		851	20.24551765
		852	2.46420062
		853	11.40632406
		854	6.62598646
		855	2.78122826
		856	4.04818364
		857	11.94213571
		858	5.92270506
		859	6.74465590
		860	9.97253154
		861	2.78122826
		862	4.04818364
		863	2.46420062
		864	7.29920913
		865	6.49431700
		866	9.78370632
		867	6.57659857
		868	9.40343206
		869	17.70111565
		870	2.46420062
		871	6.37174206
		872	5.19328403
		873	2.57007292
		874	2.46420062
		875	9.37136961
		876	2.46420062
		877	2.57007292
		878	12.54859550
		879	14.96252873
		880	7.37371104
		881	14.29415654
		882	14.29057597
		883	7.08598964
		884	11.18879042
		885	5.19328403
		886	2.78122826
		887	6.20773771
		888	5.71465568
		889	6.11905338
		890	17.38863452
		891	8.97616717
		892	2.78122826
		893	5.37176488
		894	2.46420062
		895	4.04818364
		896	2.57007292
		897	2.78122826
		898	2.78122826
2	6383.03195347	-	-
		1	2.49095349
		2	2.49095349
		3	4.08513422
		4	5.21504096
		5	2.81059863
		6	2.81059863
		7	10.37557329
		8	12.59294309
		9	5.82151035
		10	14.06307675
		11	4.08513422
		12	4.08513422
		13	12.41754212
		14	4.08513422
		15	2.59772999
		16	4.97943025
		17	11.98168040
		18	9.47288741
		19	14.10701104
		20	11.58021999
		21	11.65663377
		22	14.02762998
		23	2.59772999
		24	2.81059863
		25	21.48226611
		26	2.49095349
		27	2.81059863
		28	8.88381091
		29	7.11547028
		30	2.81059863
		31	19.00763075
		32	4.08513422
		33	2.59772999
		34	12.58967752
		35	2.59772999
		36	2.49095349
		37	12.49790999
		38	4.08513422
		39	4.08513422
		40	19.15770122
		41	5.28312477
		42	2.81059863
		43	14.11583403
		44	2.49095349
		45	2.59772999
		46	14.69509727
		47	2.81059863
		48	2.59772999
		49	20.30068255
		50	2.81059863
		51	2.59772999
		52	9.28545648
		53	15.11467911
		54	2.81059863
		55	14.15209789
		56	16.02999893
		57	12.63234654
		58	13.73018665
		59	2.81059863
		60	2.81059863
		61	5.21504096
		62	2.81059863
		63	4.08513422
		64	5.50992306
		65	10.09562273
		66	2.81059863
		67	15.01745749
		68	4.08513422
		69	2.59772999
		70	14.98691895
		71	2.49095349
		72	2.49095349
		73	11.69007292
		74	5.22496945
		75	2.59772999
		76	5.40373205
		77	2.49095349
		78	2.49095349
		79	10.10478016
		80	2.81059863
		81	2.49095349
		82	13.89865303
		83	4.08513422
		84	2.49095349
		85	7.21742842
		86	2.59772999
		87	4.08513422
		88	14.87215782
		89	6.03755095
		90	6.35100965
		91	16.45867300
		92	2.59772999
		93	2.49095349
		94	9.55278904
		95	2.49095349
		96	8.10021119
		97	9.87188596
		98	2.59772999
		99	4.08513422
		100	12.67668039
		101	2.49095349
		102	9.64228778
		103	6.08287224
		104	2.49095349
		105	2.81059863
		106	2.49095349
		107	10.86792055
		108	7.65466771
		109	13.68795347
		110	5.28312477
		111	2.81059863
		112	14.32287640
		113	8.96076210
		114	2.59772999
		115	13.83395802
		116	2.59772999
		117	7.54360880
		118	10.85911357
		119	4.08513422
		120	4.08513422
		121	15.42729002
		122	5.31354967
		123	2.81059863
		124	14.74470658
		125	2.59772999
		126	2.49095349
		127	2.49095349
		128	6.61161871
		129	5.77215479
		130	14.48061663
		131	8.50577983
		132	2.81059863
		133	5.40373205
		134	7.68040804
		135	2.81059863
		136	9.23198881
		137	2.59772999
		138	2.59772999
		139	11.64366800
		140	6.64063638
		141	2.81059863
		142	15.23708612
		143	6.03755095
		144	8.28291038
		145	2.49095349
		146	4.08513422
		147	6.20889398
		148	14.19008313
		149	14.03261556
		150	5.85600760
		151	16.39979033
		152	2.81059863
		153	4.08513422
		154	2.49095349
		155	2.81059863
		156	4.08513422
		157	2.49095349
		158	9.43310012
		159	2.81059863
		160	17.17370380
		161	9.64139040
		162	8.64301702
		163	10.28962949
		164	4.08513422
		165	2.59772999
		166	5.56326810
		167	2.49095349
		168	6.53288691
		169	5.28312477
		170	5.21504096
		171	2.81059863
		172	8.67202971
		173	12.37348310
		174	2.59772999
		175	8.95359964
		176	2.49095349
		177	2.49095349
		178	6.29635646
		179	2.59772999
		180	2.81059863
		181	14.25122334
		182	4.08513422
		183	2.59772999
		184	6.29635646
		185	10.64361661
		186	2.81059863
		187	5.11178153
		188	2.59772999
		189	2.59772999
		190	5.40318558
		191	11.15752195
		192	2.59772999
		193	11.18568569
		194	8.95060416
		195	2.59772999
		196	13.07690944
		197	2.49095349
		198	2.81059863
		199	12.91057058
		200	2.49095349
		201	2.49095349
		202	15.05071468
		203	5.82151035
		204	2.81059863
		205	12.28175857
		206	8.62514891
		207	2.81059863
		208	17.07967014
		209	4.08513422
		210	4.08513422
		211	21.86572076
		212	4.08513422
		213	2.49095349
		214	7.21742842
		215	5.28312477
		216	2.81059863
		217	9.38880168
		218	5.35598829
		219	8.88178211
		220	11.16119975
		221	6.53288691
		222	5.35598829
		223	10.89253179
		224	6.20857051
		225	5.58950601
		226	10.21322006
		227	16.55207003
		228	5.82482317
		229	12.35892598
		230	16.04578206
		231	2.59772999
		232	11.73904909
		233	13.69784492
		234	5.59955883
		235	15.50383612
		236	2.81059863
		237	2.81059863
		238	12.21006650
		239	2.81059863
		240	2.59772999
		241	10.70111014
		242	2.81059863
		243	4.08513422
		244	15.90116468
		245	6.92497803
		246	2.59772999
		247	10.83283033
		248	7.98863277
		249	2.49095349
		250	11.46801476
		251	7.62706296
		252	12.77622632
		253	11.11533008
		254	2.49095349
		255	2.59772999
		256	14.73832769
		257	8.76191800
		258	2.81059863
		259	11.56974443
		260	14.57142658
		261	5.86685723
		262	15.04756386
		263	14.04284855
		264	2.81059863
		265	17.01960848
		266	6.03755095
		267	5.82151035
		268	10.52278279
		269	4.08513422
		270	4.08513422
		271	13.58688230
		272	17.95856813
		273	6.47522093
		274	17.22485285
		275	2.49095349
		276	2.49095349
		277	11.85621409
		278	6.61161871
		279	5.28899126
		280	8.10797246
		281	7.50030516
		282	2.81059863
		283	7.18220274
		284	7.76631155
		285	2.81059863
		286	15.61814741
		287	2.49095349
		288	2.59772999
		289	15.19843536
		290	6.85355563
		291	2.59772999
		292	7.93349822
		293	2.59772999
		294	2.81059863
		295	17.67589278
		296	2.81059863
		297	2.49095349
		298	5.82151035
		299	2.81059863
		300	2.59772999
		301	15.90641304
		302	2.59772999
		303	2.81059863
		304	16.38064011
		305	8.15374148
		306	2.49095349
		307	12.46542680
		308	2.49095349
		309	2.81059863
		310	15.86995866
		311	5.28899126
		312	5.29196651
		313	11.57746268
		314	6.10616839
		315	12.44822117
		316	13.74947986
		317	5.18039903
		318	8.40616777
		319	7.69989598
		320	7.46027899
		321	6.64063638
		322	5.11178153
		323	2.59772999
		324	2.49095349
		325	6.10616839
		326	9.07701228
		327	4.08513422
		328	7.76631155
		329	4.08513422
		330	4.08513422
		331	11.76994880
		332	23.42303088
		333	5.58181727
		334	7.11547028
		335	5.21504096
		336	8.08752970
		337	8.45899211
		338	2.49095349
		339	2.59772999
		340	7.00831307
		341	6.35100965
		342	2.49095349
		343	10.41320544
		344	5.08675119
		345	6.10616839
		346	5.82151035
		347	5.40373205
		348	7.82238588
		349	16.96798193
		350	5.27138062
		351	12.91461092
		352	13.15969280
		353	2.49095349
		354	2.49095349
		355	11.71988615
		356	5.27138062
		357	2.81059863
		358	4.97943025
		359	2.49095349
		360	5.11178153
		361	18.73113176
		362	2.59772999
		363	2.59772999
		364	13.84444205
		365	10.44978070
		366	5.28312477
		367	16.09276636
		368	5.86685723
		369	2.81059863
		370	11.61181375
		371	2.49095349
		372	2.59772999
		373	4.97943025
		374	2.59772999
		375	4.08513422
		376	5.36409898
		377	4.08513422
		378	2.49095349
		379	2.49095349
		380	2.49095349
		381	2.49095349
		382	14.48627240
		383	2.49095349
		384	16.06537952
		385	16.18653741
		386	10.81642209
		387	2.81059863
		388	9.02105327
		389	2.49095349
		390	2.81059863
		391	11.35408754
		392	14.69845443
		393	5.58950601
		394	12.32607658
		395	6.36029374
		396	2.81059863
		397	11.09509059
		398	2.59772999
		399	2.49095349
		400	5.28312477
		401	7.47473894
		402	2.81059863
		403	8.30725997
		404	12.00139884
		405	8.96618390
		406	10.48473952
		407	2.59772999
		408	2.59772999
		409	7.81353727
		410	10.22604303
		411	2.81059863
		412	19.13066233
		413	7.95334515
		414	2.81059863
		415	6.29635646
		416	2.59772999
		417	2.81059863
		418	17.22228758
		419	8.51175072
		420	2.81059863
		421	7.69989598
		422	10.48451496
		423	2.59772999
		424	13.12252869
		425	8.54799064
		426	5.28899126
		427	12.55215069
		428	2.49095349
		429	6.10616839
		430	6.46593296
		431	2.59772999
		432	2.59772999
		433	9.65815626
		434	9.97195970
		435	6.42221972
		436	16.24572145
		437	9.18848029
		438	2.81059863
		439	12.43326219
		440	2.49095349
		441	2.81059863
		442	14.68631629
		443	12.18808840
		444	6.49525431
		445	18.98566408
		446	4.08513422
		447	4.08513422
		448	17.22230119
		449	8.54152427
		450	6.35459462
		451	12.99023745
		452	13.44953850
		453	5.21504096
		454	19.80954311
		455	8.40051744
		456	8.38725658
		457	9.63287412
		458	2.81059863
		459	4.08513422
		460	2.81059863
		461	2.49095349
		462	8.02315202
		463	5.18039903
		464	5.86685723
		465	2.49095349
		466	2.81059863
		467	2.49095349
		468	4.08513422
		469	2.81059863
		470	2.81059863
		471	2.81059863
		472	2.49095349
		473	6.10616839
		474	12.41754212
		475	7.68963109
		476	2.49095349
		477	2.49095349
		478	2.49095349
		479	2.49095349
		480	2.59772999
		481	2.49095349
		482	10.36023987
		483	9.22594837
		484	2.49095349
		485	4.08513422
		486	2.49095349
		487	6.37668371
		488	2.81059863
		489	4.08513422
		490	2.81059863
		491	4.08513422
		492	2.49095349
		493	6.03755095
		494	2.81059863
		495	2.59772999
		496	5.58950601
		497	9.97195970
		498	6.32950152
		499	14.96499474
		500	10.07121790
		501	2.49095349
		502	9.22594837
		503	2.49095349
		504	4.08513422
		505	6.42221972
		506	10.76440096
		507	11.31106490
		508	5.08675119
		509	14.50579489
		510	17.29940353
		511	6.61161871
		512	1.40149851
		513	10.42385957
		514	16.47842012
		515	2.36180294
		516	5.21504096
		517	10.91454450
		518	6.40649745
		519	2.59772999
		520	2.81059863
		521	2.81059863
		522	6.61161871
		523	8.34630859
		524	2.81059863
		525	2.81059863
		526	2.49095349
		527	2.59772999
		528	2.59772999
		529	6.47196550
		530	2.49095349
		531	4.08513422
		532	2.49095349
		533	2.49095349
		534	2.49095349
		535	6.96197504
		536	6.35100965
		537	11.81188952
		538	1.12663967
		539	13.36450663
		540	11.58640344
		541	13.13691239
		542	8.23828555
		543	5.40373205
		544	4.08513422
		545	6.65295773
		546	7.21742842
		547	2.59772999
		548	6.37668371
		549	4.08513422
		550	2.59772999
		551	2.81059863
		552	2.49095349
		553	2.49095349
		554	16.00772661
		555	5.82482317
		556	2.59772999
		557	8.40922726
		558	16.11974460
		559	21.21596400
		560	16.76895597
		561	15.84585283
		562	12.99787771
		563	2.59772999
		564	2.59772999
		565	14.94949671
		566	5.29196651
		567	9.60532417
		568	15.56643206
		569	22.09221028
		570	2.81059863
		571	11.59049227
		572	2.49095349
		573	8.22796787
		574	2.49095349
		575	10.05452104
		576	8.35443561
		577	8.68518378
		578	8.56621686
		579	4.08513422
		580	4.08513422
		581	5.77215479
		582	2.81059863
		583	5.52548435
		584	9.26517502
		585	2.59772999
		586	2.81059863
		587	5.21504096
		588	2.32154724
		589	6.42221972
		590	2.59772999
		591	2.81059863
		592	2.81059863
		593	2.81059863
		594	2.81059863
		595	2.49095349
		596	2.49095349
		597	2.49095349
		598	4.08513422
		599	4.08513422
		600	2.49095349
		601	2.81059863
		602	2.49095349
		603	7.39457098
		604	7.69937937
		605	2.49095349
		606	4.08513422
		607	6.35100965
		608	9.51081674
		609	2.49095349
		610	2.81059863
		611	2.59772999
		612	2.59772999
		613	10.15428876
		614	2.81059863
		615	5.28899126
		616	4.08513422
		617	8.10021119
		618	8.56621686
		619	2.59772999
		620	2.81059863
		621	2.81059863
		622	2.49095349
		623	4.08513422
		624	4.08513422
		625	7.00831307
		626	13.06137597
		627	5.77215479
		628	2.59772999
		629	6.03755095
		630	2.49095349
		631	2.49095349
		632	2.49095349
		633	2.49095349
		634	12.62577988
		635	6.37235553
		636	2.81059863
		637	2.81059863
		638	4.08513422
		639	4.08513422
		640	2.81059863
		641	4.08513422
		642	2.59772999
		643	2.49095349
		644	2.49095349
		645	2.59772999
		646	2.81059863
		647	2.59772999
		648	2.59772999
		649	2.49095349
		650	2.49095349
