Tree	-lnL	Site	-lnL
		197	2.46420062
		198	2.78122826
		199	13.21282457
		200	2.46420062
		201	2.46420062
		202	15.10461667
		203	5.82399219
		204	2.78122826
		205	12.63184668
		206	8.62290696
		207	2.78122826
		208	16.98285348
		209	4.04818364
		210	4.04818364
		211	22.12430187
		212	4.04818364
		213	2.46420062
		214	7.25555014
		215	5.23277737
		216	2.78122826
		217	9.40008356
		218	5.30351143
		219	9.48976817
		220	11.05411591
		221	6.47096770
		222	5.30351143
		223	10.93632922
		224	6.20773771
		225	5.55443504
		226	10.19205754
		227	16.69907559
		228	5.78528084
		229	12.31717962
		230	13.10756722
		231	2.57007292
		232	11.74978668
		233	14.34923993
		234	5.92270506
		235	15.51859438
		236	2.78122826
		237	2.78122826
		238	12.17861051
		239	2.78122826
		240	2.57007292
		241	11.03780958
		242	2.78122826
		243	4.04818364
		244	15.86733512
		245	6.88605691
		246	2.57007292
		247	11.12057580
		248	7.95793423
		249	2.46420062
		250	11.52148590
		251	7.58620961
		252	12.62390623
		253	11.36474893
		254	2.46420062
		255	2.57007292
		256	15.09805237
		257	6.18816998
		258	2.78122826
		259	13.61065455
		260	15.49187268
		261	5.82793592
		262	15.05447513
		263	14.06120893
		264	2.78122826
		265	15.54913799
		266	6.01670334
		267	5.82399219
		268	10.50075546
		269	4.04818364
		270	4.04818364
		271	13.59792198
		272	17.49680051
		273	6.51183012
		274	17.56627849
		275	2.46420062
		276	2.46420062
		277	11.84006240
		278	6.57659857
		279	5.26551017
		280	8.09813640
		281	7.47958112
		282	2.78122826
		283	7.17236682
		284	7.65527992
		285	2.78122826
		286	15.72487304
		287	2.46420062
		288	2.57007292
		289	15.18531169
		290	7.18375320
		291	2.57007292
		292	7.88278040
		293	2.57007292
		294	2.78122826
		295	16.95352251
		296	2.78122826
		297	2.46420062
		298	5.82399219
		299	2.78122826
		300	2.57007292
		301	16.14637999
		302	2.57007292
		303	2.78122826
		304	17.79102109
		305	8.10747532
		306	2.46420062
		307	12.75170179
		308	2.46420062
		309	2.78122826
		310	15.89477670
		311	5.26551017
		312	5.23948950
		313	11.86427806
		314	6.05694443
		315	12.43188936
		316	13.72548633
		317	5.13117519
		318	8.37644162
		319	7.67284967
		320	7.44649889
		321	6.62598646
		322	5.09093380
		323	2.57007292
		324	2.46420062
		325	6.05694443
		326	6.43163952
		327	4.04818364
		328	7.65527992
		329	4.04818364
		330	4.04818364
		331	11.99890388
		332	22.28909353
		333	5.58373791
		334	7.08598964
		335	5.19328403
		336	8.41788842
		337	8.40852265
		338	2.46420062
		339	2.57007292
		340	7.05520521
		341	6.37174206
		342	2.46420062
		343	10.39946349
		344	5.03640401
		345	6.05694443
		346	5.82399219
		347	5.37176488
		348	7.78707864
		349	17.07870411
		350	5.23941328
		351	12.92561472
		352	13.18237478
		353	2.46420062
		354	2.46420062
		355	11.70046842
		356	5.23941328
		357	2.78122826
		358	4.95858242
		359	2.46420062
		360	5.09093380
		361	18.78923902
		362	2.57007292
		363	2.57007292
		364	14.15372723
		365	10.40194431
		366	5.23277737
		367	16.31475373
		368	5.82793592
		369	2.78122826
		370	11.65360025
		371	2.46420062
		372	2.57007292
		373	4.95858242
		374	2.57007292
		375	4.04818364
		376	5.68653499
		377	4.04818364
		378	2.46420062
		379	2.46420062
		380	2.46420062
		381	2.46420062
		382	14.90092828
		383	2.46420062
		384	17.21840938
		385	16.73131827
		386	11.07099006
		387	2.78122826
		388	9.61299483
		389	2.46420062
		390	2.78122826
		391	11.90207002
		392	14.66529420
		393	5.55443504
		394	12.33707632
		395	6.39457883
		396	2.78122826
		397	11.34447084
		398	2.57007292
		399	2.46420062
		400	5.23277737
		401	7.44259297
		402	2.78122826
		403	8.39926227
		404	11.94601606
		405	8.98160054
		406	10.44064046
		407	2.57007292
		408	2.57007292
		409	7.77099320
		410	10.21656917
		411	2.78122826
		412	19.01953838
		413	7.92161072
		414	2.78122826
		415	6.26596461
		416	2.57007292
		417	2.78122826
		418	17.26891682
		419	8.82936572
		420	2.78122826
		421	7.67284967
		422	10.54029025
		423	2.57007292
		424	13.09778283
		425	8.56147471
		426	5.26551017
		427	12.49904877
		428	2.46420062
		429	6.05694443
		430	6.49945242
		431	2.57007292
		432	2.57007292
		433	9.68309152
		434	7.29920913
		435	6.74465590
		436	15.82464175
		437	9.16783849
		438	2.78122826
		439	12.50152435
		440	2.46420062
		441	2.78122826
		442	15.16630011
		443	12.48991206
		444	6.49431700
		445	18.37629506
		446	4.04818364
		447	4.04818364
		448	17.38852415
		449	8.55190191
		450	6.37300040
		451	13.01348029
		452	13.67564768
		453	5.19328403
		454	20.04434645
		455	8.34453630
		456	8.73780394
		457	9.49796516
		458	2.78122826
		459	4.04818364
		460	2.78122826
		461	2.46420062
		462	7.98019876
		463	5.13117519
		464	5.82793592
		465	2.46420062
		466	2.78122826
		467	2.46420062
		468	4.04818364
		469	2.78122826
		470	2.78122826
		471	2.78122826
		472	2.46420062
		473	6.05694443
		474	12.43343993
		475	7.66284171
		476	2.46420062
		477	2.46420062
		478	2.46420062
		479	2.46420062
		480	2.57007292
		481	2.46420062
		482	10.33215484
		483	6.49154860
		484	2.46420062
		485	4.04818364
		486	2.46420062
		487	6.34456645
		488	2.78122826
		489	4.04818364
		490	2.78122826
		491	4.04818364
		492	2.46420062
		493	6.01670334
		494	2.78122826
		495	2.57007292
		496	5.55443504
		497	7.29920913
		498	6.29753431
		499	15.27549808
		500	10.01997149
		501	2.46420062
		502	6.49154860
		503	2.46420062
		504	4.04818364
		505	6.74465590
		506	10.76907067
		507	11.62427935
		508	5.03640401
		509	14.82728634
		510	17.18231843
		511	6.57659857
		512	1.40159692
		513	10.52910074
		514	16.53744106
		515	2.33441696
		516	5.19328403
		517	10.89913449
		518	7.01170404
		519	2.57007292
		520	2.78122826
		521	2.78122826
		522	6.57659857
		523	8.28526460
		524	2.78122826
		525	2.78122826
		526	2.46420062
		527	2.57007292
		528	2.57007292
		529	6.44081919
		530	2.46420062
		531	4.04818364
		532	2.46420062
		533	2.46420062
		534	2.46420062
		535	6.91399566
		536	6.37174206
		537	11.82211476
		538	1.12663967
		539	13.42499047
		540	12.29327162
		541	12.68188429
		542	8.20479336
		543	5.37176488
		544	4.04818364
		545	6.61623078
		546	7.25555014
		547	2.57007292
		548	6.34456645
		549	4.04818364
		550	2.57007292
		551	2.78122826
		552	2.46420062
		553	2.46420062
		554	16.01916367
		555	5.78528084
		556	2.57007292
		557	8.72625894
		558	16.05993110
		559	21.43829383
		560	16.77352726
		561	15.56560495
		562	13.00002332
		563	2.57007292
		564	2.57007292
		565	15.10023353
		566	5.23948950
		567	9.58058092
		568	15.21770066
		569	22.46732256
		570	2.78122826
		571	11.47846080
		572	2.46420062
		573	8.18597610
		574	2.46420062
		575	10.00361998
		576	8.33815638
		577	8.64433062
		578	8.52172826
		579	4.04818364
		580	4.04818364
		581	5.73452046
		582	2.78122826
		583	5.49041295
		584	9.22577575
		585	2.57007292
		586	2.78122826
		587	5.19328403
		588	2.29571220
		589	6.74465590
		590	2.57007292
		591	2.78122826
		592	2.78122826
		593	2.78122826
		594	2.78122826
		595	2.46420062
		596	2.46420062
		597	2.46420062
		598	4.04818364
		599	4.04818364
		600	2.46420062
		601	2.78122826
		602	2.46420062
		603	7.41960040
		604	7.69713731
		605	2.46420062
		606	4.04818364
		607	6.37174206
		608	9.57261942
		609	2.46420062
		610	2.78122826
		611	2.57007292
		612	2.57007292
		613	10.54209374
		614	2.78122826
		615	5.26551017
		616	4.04818364
		617	8.06940780
		618	8.52172826
		619	2.57007292
		620	2.78122826
		621	2.78122826
		622	2.46420062
		623	4.04818364
		624	4.04818364
		625	7.05520521
		626	13.33368858
		627	5.73452046
		628	2.57007292
		629	6.01670334
		630	2.46420062
		631	2.46420062
		632	2.46420062
		633	2.46420062
		634	12.60563969
		635	6.36740275
		636	2.78122826
		637	2.78122826
		638	4.04818364
		639	4.04818364
		640	2.78122826
		641	4.04818364
		642	2.57007292
		643	2.46420062
		644	2.46420062
		645	2.57007292
		646	2.78122826
		647	2.57007292
		648	2.57007292
		649	2.46420062
		650	2.46420062
		651	2.46420062
		652	2.78122826
		653	2.46420062
		654	2.46420062
		655	2.46420062
		656	2.46420062
		657	4.04818364
		658	2.78122826
		659	2.46420062
		660	2.46420062
		661	5.99763842
		662	2.46420062
		663	10.04319648
		664	7.61453105
		665	12.06258845
		666	7.17236682
		667	2.78122826
		668	7.42145160
		669	13.50076591
		670	9.07889330
		671	18.15005550
		672	11.07281772
		673	5.23277737
		674	8.85843760
		675	8.50464694
		676	2.57007292
		677	14.55699451
		678	5.72735312
		679	5.26551017
		680	6.22449949
		681	6.57659857
		682	8.32910364
		683	18.39142768
		684	12.75392150
		685	7.01170404
		686	11.65956677
		687	18.28602455
		688	5.78528084
		689	8.46157570
		690	9.88228274
		691	2.57007292
		692	13.77780157
		693	5.92270506
		694	2.78122826
		695	20.88652410
		696	2.46420062
		697	8.89228338
		698	11.09836647
		699	12.31752535
		700	8.85840710
		701	2.57007292
		702	12.39836758
		703	2.78122826
		704	7.44649889
		705	4.99882368
		706	8.52172826
		707	12.37816791
		708	10.35540422
		709	12.51928626
		710	15.72329510
		711	2.57007292
		712	2.57007292
		713	12.94698157
		714	5.09093380
		715	2.78122826
		716	11.46534315
		717	11.80572057
		718	8.81620221
		719	18.69079826
		720	10.57218966
		721	5.82399219
		722	15.12111092
		723	2.46420062
		724	5.28051302
		725	4.99691071
		726	11.99435674
		727	5.26551017
		728	13.94737629
		729	7.65527992
		730	9.77853133
		731	12.21860375
		732	2.46420062
		733	2.46420062
		734	8.86157855
		735	5.58373791
		736	7.20392533
		737	16.06475413
		738	9.86746885
		739	2.46420062
		740	12.43188936
		741	6.01670334
		742	2.46420062
		743	2.46420062
		744	2.46420062
		745	8.51197913
		746	11.53593288
		747	9.97789815
		748	14.96310981
		749	11.80776245
		750	16.55302609
		751	11.99369548
		752	5.23941328
		753	2.78122826
		754	2.46420062
		755	13.10074295
		756	6.40265589
		757	2.57007292
		758	14.98961509
		759	14.40714263
		760	5.23941328
		761	13.71936465
		762	2.78122826
		763	2.46420062
		764	10.01623189
		765	4.04818364
		766	2.78122826
		767	7.32034809
		768	2.46420062
		769	2.46420062
		770	2.46420062
		771	11.70293337
		772	10.78301289
		773	18.78580152
		774	16.91725899
		775	6.43163952
		776	10.55633875
		777	14.86746563
		778	2.78122826
		779	11.55166505
		780	9.25755327
		781	8.14735559
		782	15.09371926
		783	2.78122826
		784	10.24949121
		785	11.15457487
		786	10.37122012
		787	2.57007292
		788	8.15669358
		789	5.30351143
		790	2.78122826
		791	12.96542802
		792	2.46420062
		793	5.99763842
		794	21.66376063
		795	2.46420062
		796	10.98610817
		797	11.13330357
		798	2.46420062
		799	4.04818364
		800	13.55365705
		801	5.03640401
		802	5.30351143
		803	15.21668505
		804	15.54732501
		805	5.78528084
		806	11.90033042
		807	8.14735559
		808	2.57007292
		809	11.22883746
		810	2.46420062
		811	7.64800988
		812	8.23048795
		813	4.95858242
		814	9.09718475
		815	12.02509118
		816	12.67339507
		817	2.78122826
		818	4.99882368
		819	2.78122826
		820	6.28054454
		821	14.40437569
		822	8.69180812
		823	2.78122826
		824	21.18971925
		825	9.22577575
		826	11.98115035
		827	5.23277737
		828	12.36022071
		829	10.61123534
		830	2.46420062
		831	9.30310373
		832	13.38410643
		833	10.35932973
		834	2.57007292
		835	2.46420062
		836	2.46420062
		837	4.04818364
		838	2.46420062
		839	2.46420062
		840	9.96581569
		841	9.45847338
		842	9.89814126
		843	2.46420062
		844	6.86151423
		845	11.37328301
		846	6.74465590
		847	2.78122826
		848	10.53993599
		849	5.93361635
		850	6.71380520
		851	20.24551765
		852	2.46420062
		853	11.40632406
		854	6.62598646
		855	2.78122826
		856	4.04818364
		857	11.94213571
		858	5.92270506
		859	6.74465590
		860	9.97253154
		861	2.78122826
		862	4.04818364
		863	2.46420062
		864	7.29920913
		865	6.49431700
		866	9.78370632
		867	6.57659857
		868	9.40343206
		869	17.70111565
		870	2.46420062
		871	6.37174206
		872	5.19328403
		873	2.57007292
		874	2.46420062
		875	9.37136961
		876	2.46420062
		877	2.57007292
		878	12.54859550
		879	14.96252873
		880	7.37371104
		881	14.29415654
		882	14.29057597
		883	7.08598964
		884	11.18879042
		885	5.19328403
		886	2.78122826
		887	6.20773771
		888	5.71465568
		889	6.11905338
		890	17.38863452
		891	8.97616717
		892	2.78122826
		893	5.37176488
		894	2.46420062
		895	4.04818364
		896	2.57007292
		897	2.78122826
		898	2.78122826
2	6354.21058103	-	-
		1	2.48145504
		2	2.48145504
		3	4.07250425
		4	5.21101877
		5	2.80027007
		6	2.80027007
		7	10.53020573
		8	9.69960548
		9	5.84864477
		10	14.14636826
		11	4.07250425
		12	4.07250425
		13	12.13478282
		14	4.07250425
		15	2.58794257
		16	4.97571430
		17	12.85132562
		18	11.18821661
		19	13.73699032
		20	11.52620698
		21	12.09524147
		22	14.44529574
		23	2.58794257
		24	2.80027007
		25	20.68844478
		26	2.48145504
		27	2.80027007
		28	11.24222097
		29	6.74677709
		30	2.80027007
		31	17.91448851
		32	4.07250425
		33	2.58794257
		34	12.70306514
		35	2.58794257
		36	2.48145504
		37	12.53163954
		38	4.07250425
		39	4.07250425
		40	19.04641517
		41	5.24787818
		42	2.80027007
		43	14.53097658
		44	2.48145504
		45	2.58794257
		46	16.28068300
		47	2.80027007
		48	2.58794257
		49	21.11494846
		50	2.80027007
		51	2.58794257
		52	11.14029414
		53	16.40568428
		54	2.80027007
		55	14.83430540
		56	15.76860953
		57	9.58965453
		58	13.22323171
		59	2.80027007
		60	2.80027007
		61	5.21101877
		62	2.80027007
		63	4.07250425
		64	5.49877675
		65	9.75739936
		66	2.80027007
		67	14.70100403
		68	4.07250425
		69	2.58794257
		70	12.20353794
		71	2.48145504
		72	2.48145504
		73	9.08466651
		74	5.22036838
		75	2.58794257
		76	5.39301637
		77	2.48145504
		78	2.48145504
		79	10.21908871
		80	2.80027007
		81	2.48145504
		82	11.43313364
		83	4.07250425
		84	2.48145504
		85	7.24068123
		86	2.58794257
		87	4.07250425
		88	12.60344483
		89	6.03383514
		90	6.32167829
		91	17.25359763
		92	2.58794257
		93	2.48145504
		94	9.49574693
		95	2.48145504
		96	10.82913683
		97	10.01739598
		98	2.58794257
		99	4.07250425
		100	13.72303751
		101	2.48145504
		102	9.79795947
		103	6.05419884
		104	2.48145504
		105	2.80027007
		106	2.48145504
		107	10.75474100
		108	7.62308939
		109	13.32359050
		110	5.24787818
		111	2.80027007
		112	15.07213744
		113	8.94697610
		114	2.58794257
		115	13.77071962
		116	2.58794257
		117	8.18694310
		118	11.00485448
		119	4.07250425
		120	4.07250425
		121	15.24296025
		122	5.30240333
		123	2.80027007
		124	17.45667763
		125	2.58794257
		126	2.48145504
		127	2.48145504
		128	6.60307971
		129	5.60270143
		130	16.50318717
		131	8.49538557
		132	2.80027007
		133	5.39301637
		134	7.64933339
		135	2.80027007
		136	11.15346716
		137	2.58794257
		138	2.58794257
		139	11.97190828
		140	6.58495952
		141	2.80027007
		142	15.20598424
		143	6.03383514
		144	8.12085089
		145	2.48145504
		146	4.07250425
		147	6.17364793
		148	14.24991456
		149	14.42196070
		150	5.88289069
		151	13.65377928
		152	2.80027007
		153	4.07250425
		154	2.48145504
		155	2.80027007
		156	4.07250425
		157	2.48145504
		158	9.21755354
		159	2.80027007
		160	18.01770163
		161	9.49147813
		162	8.59830828
		163	10.34916162
		164	4.07250425
		165	2.58794257
		166	5.58994736
		167	2.48145504
		168	6.49303311
		169	5.24787818
		170	5.21101877
		171	2.80027007
		172	8.54418497
		173	12.53777424
		174	2.58794257
		175	8.98250288
		176	2.48145504
		177	2.48145504
		178	5.92498097
		179	2.58794257
		180	2.80027007
		181	14.39563536
		182	4.07250425
		183	2.58794257
		184	5.92498097
		185	9.76467451
		186	2.80027007
		187	5.10806568
		188	2.58794257
		189	2.58794257
		190	5.74105874
		191	10.77724437
		192	2.58794257
		193	11.21833390
		194	8.91496569
		195	2.58794257
		196	13.60959314
		197	2.48145504
		198	2.80027007
		199	13.43001136
		200	2.48145504
		201	2.48145504
		202	15.26624136
		203	5.84864477
		204	2.80027007
		205	12.65680681
		206	8.61077380
		207	2.80027007
		208	16.65084978
		209	4.07250425
		210	4.07250425
		211	21.54485914
		212	4.07250425
		213	2.48145504
		214	7.24068123
		215	5.24787818
		216	2.80027007
		217	9.36440615
		218	5.31988329
		219	9.50505283
		220	12.99462868
		221	6.49303311
		222	5.31988329
		223	11.03222010
		224	6.21082323
		225	5.57753680
		226	10.13079956
		227	16.65756626
		228	5.65432022
		229	12.49973121
		230	12.99031495
		231	2.58794257
		232	11.67845999
		233	14.36551562
		234	5.93743213
		235	15.49934229
		236	2.80027007
		237	2.80027007
		238	10.64937458
		239	2.80027007
		240	2.58794257
		241	11.02144517
		242	2.80027007
		243	4.07250425
		244	16.04865289
		245	6.91445779
		246	2.58794257
		247	11.01862608
		248	7.83085941
		249	2.48145504
		250	13.53463504
		251	7.59775879
		252	12.63482506
		253	11.30109527
		254	2.48145504
		255	2.58794257
		256	14.98561468
		257	6.21775773
		258	2.80027007
		259	13.30722552
		260	15.42120629
		261	5.85633698
		262	15.94105947
		263	14.00930016
		264	2.80027007
		265	15.57400738
		266	6.03383514
		267	5.84864477
		268	10.46850821
		269	4.07250425
		270	4.07250425
		271	13.57131145
		272	17.66256648
		273	6.49838361
		274	17.24835258
		275	2.48145504
		276	2.48145504
		277	11.77566221
		278	6.60307971
		279	5.28439022
		280	8.12138313
		281	7.35321656
		282	2.80027007
		283	7.19561377
		284	7.67139588
		285	2.80027007
		286	15.53225120
		287	2.48145504
		288	2.58794257
		289	15.36445140
		290	7.20477893
		291	2.58794257
		292	7.89727588
		293	2.58794257
		294	2.80027007
		295	16.94443357
		296	2.80027007
		297	2.48145504
		298	5.84864477
		299	2.80027007
		300	2.58794257
		301	16.10673236
		302	2.58794257
		303	2.80027007
		304	17.92670128
		305	8.00114169
		306	2.48145504
		307	12.69190439
		308	2.48145504
		309	2.80027007
		310	15.85278106
		311	5.28439022
		312	5.25586125
		313	11.74888082
		314	6.07137772
		315	12.39977626
		316	14.16176659
		317	5.14560829
		318	8.40330265
		319	7.66635188
		320	7.40502912
		321	6.58495952
		322	5.10806568
		323	2.58794257
		324	2.48145504
		325	6.07137772
		326	6.46186051
		327	4.07250425
		328	7.67139588
		329	4.07250425
		330	4.07250425
		331	11.97980164
		332	22.10706733
		333	5.60836374
		334	6.74677709
		335	5.21101877
		336	8.43359658
		337	8.43158398
		338	2.48145504
		339	2.58794257
		340	7.14536566
		341	6.32167829
		342	2.48145504
		343	10.60380928
		344	5.05150512
		345	6.07137772
		346	5.84864477
		347	5.39301637
		348	7.78704764
		349	17.01768334
		350	5.26066492
		351	12.76244292
		352	12.85356584
		353	2.48145504
		354	2.48145504
		355	11.64250487
		356	5.26066492
		357	2.80027007
		358	4.97571430
		359	2.48145504
		360	5.10806568
		361	18.67094209
		362	2.58794257
		363	2.58794257
		364	13.92739548
		365	10.29946437
		366	5.24787818
		367	16.47671279
		368	5.85633698
		369	2.80027007
		370	11.61643038
		371	2.48145504
		372	2.58794257
		373	4.97571430
		374	2.58794257
		375	4.07250425
		376	5.70066171
		377	4.07250425
		378	2.48145504
		379	2.48145504
		380	2.48145504
		381	2.48145504
		382	14.89818631
		383	2.48145504
		384	16.92195055
		385	16.71733248
		386	10.99275135
		387	2.80027007
		388	9.63092620
		389	2.48145504
		390	2.80027007
		391	11.91399790
		392	14.45553691
		393	5.57753680
		394	12.36236319
		395	6.41420360
		396	2.80027007
		397	11.34070057
		398	2.58794257
		399	2.48145504
		400	5.24787818
		401	7.44036747
		402	2.80027007
		403	8.28755843
		404	11.81817136
		405	9.01070130
		406	10.34332705
		407	2.58794257
		408	2.58794257
		409	7.66674229
		410	10.24719827
		411	2.80027007
		412	19.02488717
		413	7.79436728
		414	2.80027007
		415	5.92498097
		416	2.58794257
		417	2.80027007
		418	17.24031892
		419	8.84809236
		420	2.80027007
		421	7.66635188
		422	10.53358400
		423	2.58794257
		424	12.78109640
		425	8.52319538
		426	5.28439022
		427	12.16002877
		428	2.48145504
		429	6.07137772
		430	6.51966520
		431	2.58794257
		432	2.58794257
		433	9.71255308
		434	7.32864693
		435	6.75878267
		436	15.79968195
		437	9.15629060
		438	2.80027007
		439	12.44019680
		440	2.48145504
		441	2.80027007
		442	16.53596179
		443	12.36724545
		444	6.50129647
		445	19.54602225
		446	4.07250425
		447	4.07250425
		448	17.23602546
		449	8.51673603
		450	6.32550870
		451	12.90073813
		452	13.68576190
		453	5.21101877
		454	19.97146273
		455	8.36934637
		456	8.75897541
		457	9.51186053
		458	2.80027007
		459	4.07250425
		460	2.80027007
		461	2.48145504
		462	8.19663763
		463	5.14560829
		464	5.85633698
		465	2.48145504
		466	2.80027007
		467	2.48145504
		468	4.07250425
		469	2.80027007
		470	2.80027007
		471	2.80027007
		472	2.48145504
		473	6.07137772
		474	12.13478282
		475	7.59298812
		476	2.48145504
		477	2.48145504
		478	2.48145504
		479	2.48145504
		480	2.58794257
		481	2.48145504
		482	10.21022666
		483	6.52305332
		484	2.48145504
		485	4.07250425
		486	2.48145504
		487	6.00022297
		488	2.80027007
		489	4.07250425
		490	2.80027007
		491	4.07250425
		492	2.48145504
		493	6.03383514
		494	2.80027007
		495	2.58794257
		496	5.57753680
		497	7.32864693
		498	6.31878597
		499	15.22630553
		500	9.72931700
		501	2.48145504
		502	6.52305332
		503	2.48145504
		504	4.07250425
		505	6.75878267
		506	10.49605676
		507	11.84488833
		508	5.05150512
		509	14.77855976
		510	16.89898477
		511	6.60307971
		512	1.40126488
		513	10.50583854
		514	16.51751737
		515	2.35215692
		516	5.21101877
		517	10.76572546
		518	7.02806517
		519	2.58794257
		520	2.80027007
		521	2.80027007
		522	6.60307971
		523	8.31083498
		524	2.80027007
		525	2.80027007
		526	2.48145504
		527	2.58794257
		528	2.58794257
		529	6.46479748
		530	2.48145504
		531	4.07250425
		532	2.48145504
		533	2.48145504
		534	2.48145504
		535	6.78339204
		536	6.32167829
		537	11.81670313
		538	1.12663967
		539	13.11718541
		540	12.29058118
		541	12.69132472
		542	8.37824571
		543	5.39301637
		544	4.07250425
		545	6.48040124
		546	7.24068123
		547	2.58794257
		548	6.00022297
		549	4.07250425
		550	2.58794257
		551	2.80027007
		552	2.48145504
		553	2.48145504
		554	14.59517201
		555	5.65432022
		556	2.58794257
		557	8.74435634
		558	15.86849002
		559	21.19665650
		560	17.00405379
		561	15.62594674
		562	12.77196210
		563	2.58794257
		564	2.58794257
		565	14.95625435
		566	5.25586125
		567	9.48825076
		568	15.07660912
		569	21.66110012
		570	2.80027007
		571	11.47894982
		572	2.48145504
		573	8.06515398
		574	2.48145504
		575	9.71672525
		576	8.27820076
		577	8.65587970
		578	8.39957576
		579	4.07250425
		580	4.07250425
		581	5.60270143
		582	2.80027007
		583	5.51351482
		584	9.18290885
		585	2.58794257
		586	2.80027007
		587	5.21101877
		588	2.31294773
		589	6.75878267
		590	2.58794257
		591	2.80027007
		592	2.80027007
		593	2.80027007
		594	2.80027007
		595	2.48145504
		596	2.48145504
		597	2.48145504
		598	4.07250425
		599	4.07250425
		600	2.48145504
		601	2.80027007
		602	2.48145504
		603	7.36314546
		604	7.68500425
		605	2.48145504
		606	4.07250425
		607	6.32167829
		608	9.60122260
		609	2.48145504
		610	2.80027007
		611	2.58794257
		612	2.58794257
		613	10.55857354
		614	2.80027007
		615	5.28439022
		616	4.07250425
		617	10.82913683
		618	8.39957576
		619	2.58794257
		620	2.80027007
		621	2.80027007
		622	2.48145504
		623	4.07250425
		624	4.07250425
		625	7.14536566
		626	13.35073066
		627	5.60270143
		628	2.58794257
		629	6.03383514
		630	2.48145504
		631	2.48145504
		632	2.48145504
		633	2.48145504
		634	12.83928144
		635	6.37035830
		636	2.80027007
		637	2.80027007
		638	4.07250425
		639	4.07250425
		640	2.80027007
		641	4.07250425
		642	2.58794257
		643	2.48145504
		644	2.48145504
		645	2.58794257
		646	2.80027007
		647	2.58794257
		648	2.58794257
		649	2.48145504
		650	2.48145504
